date,surge,heave,pitch,Elevation_2,Elevation_3,Elevation_4,Elevation_5,Elevation_6,Elevation_7,Elevation_8,Elevation_9,Elevation_10
316.3,0.10659621,-0.013737736,9.4400215,0.812749,0.797869,0.79438,0.805612,0.769105,0.790662,0.804882,0.78784,0.795331
316.35,0.11224802,-0.0011665465,10.381959,0.814914,0.798277,0.790355,0.813455,0.770071,0.782333,0.809211,0.786306,0.795581
316.4,0.11964921,0.010899411,10.609395,0.814948,0.798851,0.787285,0.818771,0.772947,0.77481,0.812727,0.785105,0.795716
316.45,0.12845953,0.021547271,10.100441,0.81268,0.799536,0.7854,0.821251,0.777779,0.768627,0.815039,0.784414,0.79567
316.5,0.13827381,0.030013875,8.8594173,0.808191,0.800166,0.784873,0.82064,0.784532,0.764107,0.815857,0.784366,0.7954
316.55,0.14855012,0.035652737,6.9454035,0.801896,0.800509,0.785818,0.817471,0.792883,0.761545,0.815056,0.785075,0.794892
316.6,0.1584245,0.038032287,4.4592382,0.794484,0.800333,0.788203,0.812602,0.802221,0.761064,0.812723,0.786615,0.794177
316.65,0.16684315,0.037038866,1.5742386,0.786706,0.799457,0.79181,0.806847,0.811671,0.762639,0.809089,0.788973,0.793297
316.7,0.17271913,0.032725899,-1.4595342,0.779372,0.797882,0.796281,0.800974,0.820013,0.766203,0.804475,0.792092,0.792322
316.75,0.17516215,0.025367562,-4.311611,0.773242,0.795803,0.80111,0.795643,0.825456,0.771599,0.799175,0.795817,0.791339
316.8,0.17409062,0.015390721,-6.6824179,0.768936,0.793343,0.805663,0.791343,0.82686,0.778526,0.793508,0.799911,0.790441
316.85,0.17008119,0.0035807268,-8.3607812,0.766821,0.790655,0.80926,0.788339,0.824835,0.786568,0.7878,0.804055,0.789715
316.9,0.16418606,-0.0089519411,-9.2356499,0.767199,0.787921,0.811353,0.786708,0.819905,0.795231,0.782373,0.807866,0.789241
316.95,0.15728622,-0.021080873,-9.3099626,0.770247,0.785385,0.811666,0.786497,0.812728,0.80385,0.777539,0.810893,0.789085
317.0,0.15008888,-0.03169616,-8.6452977,0.775861,0.78331,0.810245,0.787686,0.804316,0.811793,0.773549,0.812753,0.789303
317.05,0.14289169,-0.040100447,-7.3073803,0.783747,0.781945,0.80731,0.790146,0.795596,0.818387,0.770611,0.81317,0.789909
317.1,0.13600563,-0.045711774,-5.4259087,0.793438,0.781533,0.803154,0.79352,0.787268,0.823099,0.768879,0.812022,0.790917
317.15,0.1296042,-0.048296408,-3.1567966,0.804196,0.782275,0.798187,0.797253,0.780024,0.825569,0.768482,0.809402,0.7923
317.2,0.12387608,-0.047851881,-0.67766626,0.814984,0.784248,0.792875,0.800686,0.774791,0.825614,0.769481,0.805537,0.794004
317.25,0.11897636,-0.044538934,1.8228252,0.824546,0.787534,0.787735,0.803187,0.772276,0.823258,0.771908,0.800772,0.795961
317.3,0.11513364,-0.03869356,4.1616391,0.831935,0.791963,0.783238,0.804283,0.772733,0.818762,0.775735,0.795505,0.798074
317.35,0.11255824,-0.030778804,6.169545,0.836543,0.797308,0.779776,0.803727,0.776184,0.812499,0.780878,0.790121,0.800232
317.4,0.11143305,-0.021370945,7.721047,0.836877,0.803264,0.777729,0.801576,0.782412,0.804954,0.787182,0.784965,0.8023
317.45,0.11189424,-0.011202116,8.7062948,0.832323,0.80939,0.777418,0.79813,0.790841,0.796743,0.794408,0.78034,0.804137
317.5,0.11392952,-0.0010332852,9.0650431,0.823945,0.815094,0.77894,0.793875,0.80049,0.788531,0.802166,0.776495,0.805594
317.55,0.11739561,0.0083727341,8.7813879,0.813167,0.81977,0.782204,0.78938,0.81004,0.780929,0.809993,0.773638,0.806507
317.6,0.1220497,0.016276272,7.8697604,0.801321,0.82288,0.787033,0.785279,0.817922,0.774473,0.817249,0.771924,0.806717
317.65,0.12752148,0.022105318,6.3925935,0.789607,0.823778,0.793108,0.782215,0.822612,0.769505,0.823135,0.77143,0.806089
317.7,0.13334988,0.025484311,4.4533531,0.778948,0.821471,0.799948,0.780775,0.823322,0.766268,0.826709,0.7722,0.804551
317.75,0.13902648,0.026216311,2.1605944,0.770094,0.816267,0.806988,0.781361,0.820181,0.764873,0.827245,0.774215,0.802091
317.8,0.14392383,0.024314968,-0.31633554,0.763638,0.809248,0.813536,0.784111,0.813878,0.765312,0.824687,0.777429,0.798824
317.85,0.14754625,0.019988868,-2.7684463,0.759735,0.80074,0.818867,0.788932,0.805594,0.767538,0.819513,0.781728,0.794924
317.9,0.14948388,0.013608984,-4.976278,0.758351,0.79168,0.822342,0.795475,0.796758,0.771472,0.812429,0.786929,0.79066
317.95,0.14956555,0.0056709316,-6.7514449,0.759789,0.783068,0.823523,0.803162,0.788619,0.77685,0.804176,0.792805,0.786337
318.0,0.14793389,-0.0031575908,-7.9331907,0.763751,0.775565,0.822119,0.811223,0.782038,0.783204,0.795439,0.799038,0.782276
318.05,0.14494291,-0.012137685,-8.4311437,0.769899,0.769595,0.818228,0.818646,0.77755,0.789983,0.786856,0.805267,0.778767
318.1,0.14110689,-0.020459755,-8.2198295,0.778028,0.76551,0.812294,0.824243,0.775433,0.796666,0.779078,0.81104,0.776071
318.15,0.13697484,-0.027427931,-7.3370938,0.787635,0.763574,0.804943,0.82701,0.775762,0.802846,0.772595,0.815913,0.774414
318.2,0.13302942,-0.032494456,-5.8761302,0.797908,0.7638,0.79703,0.826459,0.778417,0.808223,0.767759,0.81943,0.773942
318.25,0.12970253,-0.035325777,-3.9705996,0.807864,0.766097,0.789351,0.822668,0.783103,0.812566,0.764773,0.82121,0.774748
318.3,0.12724343,-0.035840183,-1.7764597,0.816108,0.77047,0.782534,0.816115,0.78943,0.815654,0.763737,0.821027,0.77685
318.35,0.12584202,-0.034121569,0.53346213,0.821753,0.776607,0.777109,0.80746,0.796858,0.817234,0.764607,0.81882,0.780199
318.4,0.12556174,-0.030424957,2.7773997,0.824721,0.784307,0.77314,0.797513,0.804734,0.817117,0.767258,0.81472,0.784645
318.45,0.12638019,-0.025125713,4.7891399,0.824394,0.793296,0.770599,0.787326,0.81226,0.815226,0.771498,0.809049,0.789976
318.5,0.12821187,-0.018747198,6.4032298,0.821031,0.803009,0.769419,0.778181,0.818506,0.811632,0.777001,0.802306,0.79588
318.55,0.13092488,-0.01181643,7.5071482,0.815601,0.812682,0.769238,0.77094,0.822593,0.806606,0.783439,0.794998,0.801954
318.6,0.1343684,-0.0049488357,8.0155664,0.809019,0.821268,0.770039,0.766106,0.823825,0.800552,0.79042,0.787655,0.807737
318.65,0.13835005,0.0012473138,7.8876112,0.802077,0.827472,0.772042,0.763936,0.821843,0.794003,0.797544,0.780744,0.812703
318.7,0.14264823,0.0062456941,7.1312923,0.795415,0.830399,0.775401,0.764365,0.816863,0.787548,0.80441,0.774683,0.816387
318.75,0.14700467,0.0096281506,5.7970821,0.789573,0.829677,0.780515,0.766979,0.809635,0.781721,0.810575,0.769795,0.818432
318.8,0.15111865,0.011204288,3.9916812,0.784943,0.824927,0.787403,0.771065,0.801148,0.776979,0.81555,0.766333,0.818649
318.85,0.15469471,0.011019454,1.8962494,0.781668,0.817609,0.795711,0.776134,0.792364,0.773668,0.818873,0.764488,0.817026
318.9,0.15740155,0.0092777299,-0.27403735,0.779734,0.80915,0.804653,0.781891,0.78407,0.771959,0.820231,0.764348,0.813753
318.95,0.15911213,0.0062872122,-2.3092063,0.779338,0.800138,0.813218,0.78802,0.777041,0.771932,0.819523,0.765955,0.809104
319.0,0.15992567,0.0023819504,-4.0417986,0.780689,0.791146,0.819379,0.794706,0.771978,0.773539,0.816856,0.769272,0.803451
319.05,0.16010059,-0.0020275089,-5.3364443,0.7837,0.782798,0.822871,0.801757,0.769221,0.776652,0.812497,0.774191,0.797189
319.1,0.16005282,-0.0064593125,-6.095483,0.788086,0.775836,0.823976,0.80891,0.768677,0.781059,0.806831,0.780527,0.790767
319.15,0.16002917,-0.010546597,-6.2796025,0.793479,0.770985,0.822849,0.815745,0.769997,0.786368,0.800341,0.787984,0.784574
319.2,0.16032226,-0.013939251,-5.9090427,0.799384,0.768662,0.819853,0.821678,0.772664,0.791982,0.793544,0.796159,0.778943
319.25,0.16107574,-0.016417385,-5.0487295,0.805255,0.769025,0.81541,0.825973,0.776439,0.79731,0.786969,0.804492,0.774142
319.3,0.16234579,-0.017875146,-3.7959841,0.810483,0.772121,0.809648,0.827847,0.78138,0.801794,0.781122,0.812226,0.770418
319.35,0.16406337,-0.01831919,-2.2780156,0.814634,0.777828,0.802778,0.826579,0.787654,0.805109,0.776381,0.818512,0.768006
319.4,0.16607707,-0.017841696,-0.63626523,0.817331,0.785838,0.795435,0.82195,0.795221,0.807141,0.773008,0.82255,0.766998
319.45,0.1681879,-0.016632419,0.9718506,0.817874,0.795528,0.788034,0.815065,0.803663,0.807899,0.77118,0.82381,0.767397
319.5,0.17016265,-0.014950267,2.4100444,0.815553,0.806023,0.78133,0.806861,0.8123,0.807498,0.770914,0.822261,0.769245
319.55,0.17177734,-0.013116033,3.5447351,0.810191,0.816302,0.77608,0.798271,0.820148,0.806115,0.77218,0.818279,0.772536
319.6,0.17285879,-0.011436467,4.2834014,0.802553,0.825327,0.773245,0.790212,0.826244,0.803992,0.774826,0.812446,0.777111
319.65,0.17326082,-0.010206973,4.5602939,0.793712,0.831942,0.773524,0.783331,0.830094,0.801378,0.778619,0.805457,0.782782
319.7,0.17290417,-0.0096446094,4.3554025,0.784833,0.835021,0.776672,0.777961,0.831306,0.79848,0.783266,0.798007,0.789296
319.75,0.17178669,-0.0098032543,3.7203238,0.777141,0.833895,0.782099,0.774249,0.829555,0.795469,0.788441,0.790705,0.796316
319.8,0.16999073,-0.01059388,2.7551105,0.771603,0.828616,0.78907,0.772229,0.824948,0.792479,0.79379,0.78401,0.803427
319.85,0.16769441,-0.011792596,1.599851,0.768653,0.819841,0.796735,0.771968,0.818028,0.78963,0.798964,0.778306,0.810121
319.9,0.16515542,-0.013120537,0.4074333,0.768441,0.808735,0.804183,0.773654,0.809527,0.787055,0.803629,0.773852,0.815793
319.95,0.16262494,-0.014280045,-0.67972452,0.770869,0.796712,0.810326,0.777425,0.800076,0.784876,0.807443,0.770819,0.819798
320.0,0.16041004,-0.014990059,-1.5498123,0.77604,0.785032,0.814328,0.783414,0.790338,0.783192,0.810113,0.769236,0.82165
320.05,0.15878757,-0.015024999,-2.1143907,0.783629,0.774728,0.815991,0.791379,0.781467,0.782072,0.811438,0.769126,0.82109
320.1,0.1580554,-0.014247232,-2.3385322,0.792972,0.766655,0.815477,0.80077,0.774251,0.781556,0.811299,0.770423,0.818229
320.15,0.15840649,-0.012596647,-2.2146039,0.803606,0.761558,0.812929,0.81065,0.769515,0.781635,0.809685,0.772994,0.813346
320.2,0.15992657,-0.010118379,-1.7735434,0.815729,0.759931,0.8087,0.819663,0.767615,0.782267,0.806715,0.776685,0.806883
320.25,0.16257744,-0.0069517769,-1.0795938,0.829789,0.761877,0.803352,0.826308,0.76834,0.783339,0.802631,0.78128,0.79949
320.3,0.16618112,-0.003312217,-0.21237491,0.840812,0.767153,0.797574,0.829471,0.77181,0.784684,0.797766,0.786533,0.791812
320.35,0.17041344,0.00051722651,0.72761361,0.849213,0.775498,0.792076,0.828746,0.777904,0.786147,0.792523,0.792159,0.784431
320.4,0.17479482,0.0041962031,1.6294381,0.846199,0.786608,0.78737,0.824377,0.786003,0.787649,0.787338,0.797829,0.777825
320.45,0.17872565,0.0073142922,2.3672759,0.839389,0.799872,0.783787,0.817112,0.795262,0.789178,0.782655,0.803125,0.772394
320.5,0.18167024,0.0095109745,2.8366515,0.824501,0.814577,0.781714,0.807949,0.804889,0.79081,0.778829,0.807637,0.768403
320.55,0.18318203,0.010418135,2.948255,0.805539,0.829817,0.781624,0.798053,0.814019,0.792627,0.776152,0.81094,0.766079
320.6,0.18297729,0.0097752526,2.673438,0.786825,0.843837,0.783486,0.788652,0.821429,0.794663,0.774782,0.812701,0.765516
320.65,0.18094403,0.007454979,2.0262454,0.772673,0.855471,0.787238,0.780804,0.826024,0.796909,0.774768,0.812725,0.766624
320.7,0.17713646,0.003536702,1.0893003,0.762959,0.862486,0.792576,0.775306,0.827485,0.799272,0.776064,0.810997,0.76943
320.75,0.17178841,-0.0016947002,-0.013000471,0.757048,0.85811,0.799085,0.772551,0.826032,0.801559,0.778499,0.807717,0.77382
320.8,0.16530094,-0.0077881463,-1.1401672,0.754617,0.850144,0.806305,0.772673,0.821933,0.803522,0.781802,0.803219,0.77948
320.85,0.15813648,-0.014170365,-2.1557629,0.755749,0.832141,0.813737,0.775604,0.815692,0.804887,0.785626,0.797964,0.786019
320.9,0.15051081,-0.020267575,-2.9384386,0.760026,0.813967,0.821135,0.781042,0.808095,0.80546,0.789566,0.792437,0.793007
320.95,0.14265463,-0.025531916,-3.4012567,0.765593,0.795714,0.8277,0.788505,0.80004,0.805163,0.793224,0.787078,0.799883
321.0,0.13490004,-0.029493158,-3.4993837,0.772675,0.77835,0.831455,0.797345,0.792249,0.804046,0.796317,0.78228,0.806053
321.05,0.12762808,-0.031765688,-3.2212148,0.780281,0.764037,0.831016,0.80685,0.785378,0.802243,0.798697,0.77835,0.810945
321.1,0.12118208,-0.032149605,-2.5906003,0.788964,0.753885,0.826135,0.816314,0.780234,0.799924,0.800397,0.775498,0.814153
321.15,0.11587416,-0.030573593,-1.6633458,0.799021,0.747326,0.818399,0.824899,0.777463,0.797303,0.801523,0.773867,0.815412
321.2,0.11188611,-0.02714869,-0.52612719,0.810161,0.744617,0.807155,0.831735,0.777166,0.794565,0.802237,0.773509,0.814687
321.25,0.10931189,-0.02214384,0.71880017,0.821363,0.745658,0.795436,0.835913,0.779402,0.791879,0.802679,0.774383,0.812176
321.3,0.10811427,-0.015947571,1.9552621,0.829394,0.750389,0.784319,0.836763,0.784212,0.789385,0.802916,0.776406,0.808209
321.35,0.10817863,-0.0089764419,3.0902203,0.834622,0.759299,0.774795,0.834005,0.791343,0.787182,0.80296,0.779423,0.803199
321.4,0.10929573,-0.0018319236,3.98272,0.835656,0.771802,0.767528,0.827753,0.800141,0.785361,0.802759,0.783239,0.797618
321.45,0.11123405,0.0049514489,4.5604384,0.831671,0.787241,0.762917,0.818674,0.809681,0.783975,0.802224,0.787613,0.791939
321.5,0.11372869,0.01079068,4.7530711,0.824321,0.80507,0.760626,0.80775,0.818791,0.783087,0.801309,0.792283,0.78657
321.55,0.11647894,0.015163188,4.5225924,0.815002,0.82338,0.760448,0.796009,0.826223,0.782737,0.800006,0.796945,0.781839
321.6,0.1191892,0.017620772,3.8505913,0.804856,0.839948,0.761707,0.784351,0.830726,0.782942,0.798367,0.801314,0.777994
321.65,0.12154473,0.017908199,2.7798038,0.795008,0.850555,0.765398,0.773714,0.831502,0.783712,0.796462,0.805067,0.775242
321.7,0.12321782,0.016022811,1.4003523,0.786114,0.852424,0.772511,0.764984,0.828821,0.785009,0.794393,0.807948,0.773677
321.75,0.12391003,0.01220436,-0.14375467,0.778679,0.850796,0.782658,0.758919,0.823085,0.786785,0.792272,0.809721,0.77332
321.8,0.12339982,0.006879187,-1.6805528,0.773042,0.842806,0.795829,0.755918,0.814578,0.788939,0.7902,0.81025,0.774156
321.85,0.12164042,0.0006078896,-3.0327274,0.769512,0.831531,0.811734,0.756292,0.804053,0.791373,0.788279,0.809522,0.776165
321.9,0.11887371,-0.0060024632,-4.0627829,0.767993,0.818967,0.827435,0.760037,0.79265,0.793958,0.786595,0.807653,0.779235
321.95,0.11540926,-0.012312547,-4.6582448,0.768526,0.805989,0.838031,0.766887,0.781663,0.796588,0.785229,0.804881,0.78321
322.0,0.11176012,-0.017751834,-4.7738792,0.771254,0.793832,0.845098,0.776432,0.772064,0.799148,0.784245,0.801524,0.787893
322.05,0.10840281,-0.021842649,-4.4083813,0.775879,0.782874,0.844155,0.788179,0.764331,0.801544,0.783696,0.797921,0.793024
322.1,0.10575128,-0.024281596,-3.6063395,0.782406,0.773179,0.835365,0.801677,0.75907,0.803671,0.783632,0.794407,0.798306
322.15,0.10410294,-0.024944069,-2.4490734,0.79058,0.765587,0.82342,0.816532,0.756837,0.805423,0.784081,0.791235,0.803378
322.2,0.10363889,-0.023876642,-1.0553377,0.799604,0.760274,0.81089,0.831643,0.757788,0.806655,0.785076,0.788615,0.807848
322.25,0.10437367,-0.021252712,0.44959069,0.808445,0.75715,0.798187,0.84488,0.761881,0.807215,0.786634,0.786669,0.811319
322.3,0.10620393,-0.017386971,1.9288999,0.81584,0.757012,0.786838,0.850834,0.769083,0.806967,0.788728,0.785445,0.813438
322.35,0.10895089,-0.012674564,3.2552547,0.820825,0.760199,0.777564,0.851972,0.779292,0.805838,0.791305,0.784905,0.813992
322.4,0.11235977,-0.0075873785,4.3078057,0.822832,0.766596,0.770234,0.8458,0.792144,0.803844,0.794242,0.784959,0.812952
322.45,0.11618835,-0.0026201976,4.9880054,0.82153,0.7758,0.765243,0.832214,0.807147,0.801133,0.797357,0.785458,0.810486
322.5,0.12018142,0.0016519406,5.2161409,0.817057,0.787029,0.761967,0.813952,0.823813,0.797943,0.800401,0.786221,0.806893
322.55,0.1240695,0.0047321767,4.9522493,0.810129,0.799258,0.760592,0.795201,0.84069,0.794579,0.8031,0.787093,0.802558
322.6,0.12761244,0.0061770653,4.1944674,0.801825,0.811245,0.761781,0.779362,0.85098,0.791343,0.805209,0.787962,0.797877
322.65,0.13055766,0.0057723555,2.9836771,0.793389,0.821412,0.765311,0.766511,0.858392,0.78852,0.806539,0.78879,0.793244
322.7,0.13265798,0.0035573754,1.4438968,0.785899,0.828279,0.770829,0.758055,0.858515,0.78633,0.807015,0.789598,0.788988
322.75,0.13367148,-0.00017485741,-0.26203326,0.780035,0.83129,0.778278,0.75401,0.848351,0.784905,0.806699,0.790466,0.785374
322.8,0.13343715,-0.0049782487,-1.9289163,0.776167,0.830449,0.787091,0.752544,0.835983,0.784319,0.805709,0.7915,0.782569
322.85,0.13199317,-0.010331846,-3.3637491,0.774453,0.825795,0.796444,0.754465,0.81905,0.784542,0.80422,0.79279,0.780678
322.9,0.12969527,-0.015640971,-4.4199727,0.774952,0.818051,0.805569,0.759725,0.800208,0.78549,0.802382,0.794404,0.779742
322.95,0.12700452,-0.02032517,-4.992182,0.777677,0.808427,0.81344,0.767044,0.782511,0.787008,0.800295,0.796336,0.779757
323.0,0.12445719,-0.023866273,-5.0277543,0.782561,0.798214,0.818659,0.776639,0.767438,0.788922,0.798029,0.798528,0.780676
323.05,0.12258252,-0.025844665,-4.5209555,0.789293,0.788684,0.821821,0.787635,0.755649,0.791005,0.79566,0.800833,0.782375
323.1,0.12178837,-0.026048521,-3.5229186,0.797226,0.780827,0.823101,0.798946,0.747318,0.793036,0.793246,0.803045,0.784694
323.15,0.12237992,-0.024444827,-2.1294943,0.805406,0.775326,0.821651,0.810192,0.742878,0.794811,0.790881,0.804914,0.787462
323.2,0.12449481,-0.021185424,-0.47201922,0.812728,0.772467,0.818152,0.820221,0.742553,0.796143,0.788692,0.806179,0.790475
323.25,0.1281307,-0.016556949,1.2984443,0.818146,0.772207,0.813287,0.827707,0.746121,0.796904,0.786785,0.806644,0.793543
323.3,0.13316849,-0.010911497,3.0306976,0.82097,0.774401,0.807556,0.831841,0.753517,0.797032,0.785284,0.806232,0.796477
323.35,0.13940571,-0.0047056554,4.5598451,0.821136,0.778912,0.801345,0.831199,0.764973,0.796552,0.784281,0.805001,0.79911
323.4,0.14654713,0.0015398134,5.745811,0.818805,0.785532,0.795039,0.826677,0.780067,0.79556,0.783844,0.803098,0.801315
323.45,0.15423716,0.0072639126,6.4756121,0.814075,0.793795,0.789065,0.819443,0.797951,0.794239,0.784004,0.800702,0.802988
323.5,0.16206126,0.01188431,6.6502322,0.807457,0.802926,0.783812,0.810384,0.81732,0.792812,0.784761,0.797995,0.804091
323.55,0.16944018,0.01481634,6.1952051,0.799914,0.81186,0.779924,0.800943,0.834919,0.791514,0.786052,0.795179,0.804615
323.6,0.17566452,0.015589864,5.0951771,0.792432,0.819505,0.777794,0.792239,0.847376,0.790543,0.787791,0.792407,0.80461
323.65,0.18001357,0.013906482,3.4055325,0.785831,0.824899,0.777758,0.78492,0.854312,0.790053,0.789839,0.789814,0.804172
323.7,0.18196661,0.0097413727,1.2625747,0.780678,0.82725,0.779819,0.779511,0.853898,0.79013,0.792049,0.787521,0.803422
323.75,0.18122686,0.0033900786,-1.0846399,0.77725,0.826041,0.783762,0.776374,0.847199,0.790784,0.794262,0.785617,0.802467
323.8,0.17777365,-0.0046323539,-3.344981,0.77559,0.821456,0.789103,0.775604,0.836839,0.791947,0.796294,0.784188,0.801414
323.85,0.17201911,-0.013650384,-5.2587177,0.775561,0.814218,0.795269,0.777041,0.824159,0.793498,0.797989,0.7833,0.800327
323.9,0.16481085,-0.022768105,-6.6264314,0.776954,0.80528,0.801471,0.780211,0.810579,0.79524,0.799198,0.782992,0.799229
323.95,0.15700796,-0.031000672,-7.3190655,0.779581,0.795573,0.806899,0.78479,0.797356,0.796972,0.799793,0.78329,0.798092
324.0,0.14914369,-0.037556201,-7.2774562,0.783169,0.786036,0.811075,0.790685,0.785543,0.798502,0.799716,0.784154,0.796862
324.05,0.14180677,-0.041796971,-6.5147683,0.787432,0.777575,0.813503,0.79734,0.775826,0.799626,0.798989,0.785533,0.795468
324.1,0.13553647,-0.043306706,-5.1034322,0.792206,0.770982,0.813749,0.804039,0.768713,0.800182,0.79773,0.787322,0.793847
324.15,0.13077357,-0.041941521,-3.1744994,0.797353,0.766814,0.812016,0.810164,0.76463,0.800042,0.796119,0.78939,0.792
324.2,0.1278487,-0.037799614,-0.89871348,0.80263,0.765316,0.808764,0.815083,0.763725,0.799121,0.794392,0.791588,0.789985
324.25,0.12698804,-0.031161292,1.5419133,0.807655,0.766639,0.804462,0.818195,0.765797,0.797392,0.792764,0.79375,0.787921
324.3,0.12827143,-0.022573653,3.924098,0.811981,0.770788,0.799589,0.818992,0.770536,0.794918,0.791442,0.795719,0.785966
324.35,0.13172645,-0.012627638,6.0504882,0.8152,0.777544,0.794591,0.817292,0.777678,0.791864,0.79057,0.797386,0.784303
324.4,0.13715883,-0.0021052932,7.7172417,0.816862,0.786325,0.789807,0.813171,0.786752,0.788489,0.790233,0.798664,0.78311
324.45,0.1441871,0.0081732658,8.7696001,0.816651,0.796371,0.785592,0.806951,0.797089,0.785104,0.790445,0.799517,0.782532
324.5,0.15232257,0.017315414,9.0973271,0.814659,0.806803,0.782351,0.799615,0.807752,0.782069,0.791139,0.79994,0.782644
324.55,0.16099827,0.024544106,8.6155137,0.811172,0.816783,0.780349,0.792101,0.817646,0.779705,0.792187,0.79997,0.783491
324.6,0.16936807,0.029131009,7.3149383,0.806681,0.825396,0.77985,0.785305,0.82546,0.778277,0.793396,0.799625,0.785043
324.65,0.17631154,0.030494813,5.2258795,0.801836,0.831743,0.78106,0.779962,0.830093,0.777957,0.794538,0.798924,0.787215
324.7,0.18087459,0.028355575,2.4861523,0.79722,0.83515,0.783988,0.776574,0.831124,0.778849,0.795398,0.797909,0.789843
324.75,0.18224793,0.022870834,-0.61105857,0.793224,0.835285,0.788495,0.775422,0.828617,0.780952,0.795796,0.796622,0.792711
324.8,0.17984332,0.014499464,-3.6473928,0.790096,0.832165,0.794251,0.776616,0.822972,0.784181,0.795625,0.795121,0.795552
324.85,0.17368605,0.0038057911,-6.2492904,0.78792,0.826167,0.80074,0.779908,0.814883,0.788327,0.794867,0.79351,0.798101
324.9,0.16470569,-0.0081523411,-8.0978689,0.786572,0.81802,0.807272,0.784827,0.80531,0.793054,0.7936,0.791904,0.800139
324.95,0.15452479,-0.020018314,-9.0492024,0.785769,0.80855,0.813033,0.790823,0.795286,0.79798,0.791944,0.790436,0.801523
325.0,0.14414218,-0.030534269,-9.060262,0.785246,0.798584,0.81729,0.797532,0.78589,0.802691,0.790092,0.789217,0.802195
325.05,0.13440691,-0.038700815,-8.1989104,0.784844,0.788933,0.819803,0.804433,0.778124,0.806788,0.788241,0.788363,0.802197
325.1,0.1258771,-0.043906105,-6.5948684,0.784457,0.780338,0.820567,0.810982,0.772687,0.810011,0.78658,0.78793,0.801615
325.15,0.11891177,-0.045855719,-4.4136905,0.784239,0.773429,0.819309,0.816705,0.769913,0.812133,0.785301,0.787948,0.800545
325.2,0.11372099,-0.044564433,-1.8672639,0.784393,0.768631,0.816287,0.821036,0.769932,0.812973,0.784558,0.788398,0.799103
325.25,0.11033238,-0.040296271,0.80985038,0.785044,0.766129,0.812007,0.823411,0.772675,0.812386,0.78449,0.789189,0.797425
325.3,0.10868028,-0.033509512,3.4027173,0.786347,0.76596,0.806858,0.8235,0.777933,0.810271,0.785187,0.790224,0.795606
325.35,0.10854916,-0.024826651,5.6698525,0.788361,0.768104,0.801074,0.821229,0.78541,0.806686,0.786693,0.791347,0.793765
325.4,0.10977814,-0.014969783,7.43094,0.791071,0.772404,0.794876,0.816596,0.794668,0.801885,0.788972,0.792394,0.791998
325.45,0.11213434,-0.0047846737,8.535207,0.794394,0.778512,0.788544,0.810025,0.80512,0.796292,0.791943,0.793219,0.790396
325.5,0.11532797,0.0047811499,8.8834904,0.79818,0.785821,0.782386,0.802315,0.815841,0.790463,0.795425,0.793712,0.78902
325.55,0.11915021,0.012874471,8.4608365,0.802271,0.793743,0.776907,0.794297,0.825573,0.78493,0.799166,0.793807,0.787943
325.6,0.12330556,0.018710996,7.2849219,0.806453,0.801575,0.772649,0.786909,0.832898,0.780195,0.802837,0.793518,0.787208
325.65,0.12742228,0.021742968,5.412492,0.810452,0.808746,0.769982,0.780817,0.836754,0.776591,0.806074,0.792907,0.786839
325.7,0.13108594,0.021867014,3.0025218,0.813887,0.814756,0.769216,0.776429,0.836675,0.774344,0.808497,0.792109,0.786843
325.75,0.13373312,0.019377467,0.32986233,0.81637,0.819151,0.770574,0.773968,0.83275,0.773568,0.809785,0.791272,0.787202
325.8,0.13477244,0.014660514,-2.3131902,0.817559,0.821598,0.774097,0.7735,0.825425,0.774234,0.809754,0.790567,0.787868
325.85,0.13404222,0.0082476477,-4.6472772,0.817226,0.821976,0.779602,0.774808,0.815487,0.776225,0.808367,0.790153,0.788781
325.9,0.13173721,0.000766565,-6.4486831,0.815305,0.820436,0.786685,0.777619,0.80396,0.779363,0.80572,0.790174,0.789856
325.95,0.12852957,-0.0069632813,-7.5690229,0.811878,0.817269,0.794816,0.781581,0.792035,0.783413,0.802028,0.790724,0.791008
326.0,0.12499158,-0.01415046,-7.9322743,0.807193,0.812922,0.803344,0.785911,0.780867,0.788043,0.7976,0.791836,0.792159
326.05,0.12169505,-0.020119235,-7.5497802,0.801548,0.807932,0.811603,0.790467,0.771358,0.792938,0.792765,0.793488,0.793226
326.1,0.11908324,-0.024392876,-6.4926593,0.79531,0.802807,0.818888,0.795088,0.764146,0.797765,0.787899,0.795576,0.794148
326.15,0.11742737,-0.026699684,-4.8899725,0.78904,0.797871,0.82449,0.799616,0.759698,0.802172,0.783393,0.797923,0.79489
326.2,0.1168635,-0.026974006,-2.8961004,0.78333,0.793354,0.82792,0.803871,0.758161,0.805852,0.779572,0.800303,0.795433
326.25,0.11738479,-0.025325005,-0.68807482,0.778663,0.789558,0.828978,0.807575,0.759395,0.808497,0.776716,0.802419,0.79576
326.3,0.11892234,-0.022021983,1.5351781,0.775439,0.78675,0.827669,0.810422,0.763239,0.809873,0.775033,0.803963,0.795884
326.35,0.12129702,-0.017418642,3.6008837,0.773998,0.785056,0.824173,0.812203,0.769702,0.809957,0.774652,0.804681,0.795829
326.4,0.12436055,-0.011993499,5.3253625,0.7746,0.784482,0.818838,0.812733,0.778688,0.808878,0.775608,0.80437,0.795633
