date,surge,heave,pitch,Elevation_2,Elevation_3,Elevation_4,Elevation_5,Elevation_6,Elevation_7,Elevation_8,Elevation_9,Elevation_10
352.0,0.069926838,-0.010620845,2.202766,0.797973,0.790868,0.814382,0.808359,0.80034,0.78316,0.821666,0.770411,0.78653
352.05,0.071269581,-0.0084895141,1.9926839,0.799408,0.790911,0.812441,0.809166,0.801654,0.780056,0.819933,0.776514,0.778293
352.1,0.072667108,-0.0068113558,1.6573138,0.800507,0.791981,0.809275,0.80926,0.802961,0.777832,0.816692,0.783461,0.771184
352.15,0.074076647,-0.0056422206,1.232041,0.800937,0.793887,0.805403,0.808855,0.804277,0.776519,0.812415,0.790915,0.765423
352.2,0.075477689,-0.0049748921,0.76074092,0.80038,0.796342,0.801369,0.80818,0.805575,0.776056,0.807598,0.798467,0.761125
352.25,0.076871795,-0.0047398633,0.29196355,0.798516,0.798991,0.79765,0.807398,0.806805,0.776368,0.802654,0.805664,0.758411
352.3,0.078302229,-0.0048348485,-0.13302795,0.79524,0.801456,0.794619,0.80656,0.80788,0.777323,0.797863,0.812084,0.75745
352.35,0.079828727,-0.0051282299,-0.47778974,0.790708,0.803316,0.792489,0.805609,0.808688,0.778805,0.793384,0.817333,0.758279
352.4,0.081527095,-0.0054845657,-0.71592116,0.785289,0.804203,0.791314,0.804505,0.809104,0.780684,0.789288,0.821088,0.760757
352.45,0.083460566,-0.0057812506,-0.83200906,0.779464,0.803826,0.790969,0.803257,0.80904,0.782825,0.785597,0.823209,0.764731
352.5,0.085683956,-0.0059111517,-0.82178045,0.773775,0.802037,0.791231,0.801825,0.808444,0.78511,0.782342,0.823661,0.77003
352.55,0.088229961,-0.0058017101,-0.69340843,0.768724,0.798864,0.791817,0.800071,0.807286,0.787442,0.779558,0.822503,0.776531
352.6,0.091106713,-0.0054171163,-0.46503347,0.764759,0.794502,0.792487,0.797816,0.805595,0.78974,0.777302,0.819877,0.783994
352.65,0.094284362,-0.0047626141,-0.16371224,0.762169,0.789283,0.793028,0.795001,0.803476,0.791946,0.775635,0.815953,0.792108
352.7,0.097718472,-0.0038766872,0.17731177,0.761238,0.783619,0.793279,0.79187,0.801079,0.794017,0.774599,0.810945,0.800462
352.75,0.10133129,-0.0028356363,0.51983959,0.762077,0.777981,0.793089,0.788861,0.798595,0.795902,0.774239,0.805192,0.808488
352.8,0.10505352,-0.0017323711,0.83009225,0.764602,0.772805,0.792401,0.786378,0.796159,0.797554,0.774612,0.799018,0.815635
352.85,0.10880001,-0.00067680739,1.07498,0.768834,0.768482,0.791222,0.784749,0.793895,0.798908,0.775758,0.792791,0.821483
352.9,0.11249957,0.00022078698,1.2264738,0.774563,0.765334,0.789623,0.784134,0.791879,0.79993,0.777717,0.78684,0.825701
352.95,0.11610122,0.00086894991,1.267282,0.781683,0.763578,0.787677,0.784462,0.790146,0.8006,0.780454,0.78148,0.827886
353.0,0.11957698,0.0012011891,1.1931242,0.790055,0.76336,0.7854,0.785458,0.788704,0.800927,0.783864,0.776944,0.827896
353.05,0.12289465,0.0011777562,1.0138833,0.79934,0.764857,0.782748,0.786738,0.787575,0.80097,0.787758,0.773418,0.825789
353.1,0.12604434,0.00079327267,0.74829597,0.809,0.768205,0.779682,0.787912,0.786754,0.800809,0.791878,0.771021,0.821744
353.15,0.1290416,6.7448454e-05,0.41795344,0.818328,0.773213,0.776319,0.788669,0.786236,0.800523,0.795946,0.769845,0.816151
353.2,0.1318896,-0.00095491443,0.053208305,0.826585,0.77993,0.77304,0.788809,0.786028,0.800184,0.799656,0.769855,0.809547
353.25,0.13458952,-0.0022158216,-0.3140384,0.833458,0.788423,0.770447,0.788308,0.78604,0.799849,0.802712,0.771002,0.802494
353.3,0.13713987,-0.0036545045,-0.65691273,0.838567,0.798481,0.769212,0.787269,0.786239,0.799552,0.804896,0.77318,0.795487
353.35,0.13952561,-0.0052088689,-0.95169562,0.841513,0.809622,0.769982,0.785877,0.786544,0.799293,0.806111,0.776202,0.788894
353.4,0.14173405,-0.0068281845,-1.1805753,0.842414,0.821048,0.773208,0.78435,0.786848,0.79906,0.806393,0.779878,0.782955
353.45,0.14372784,-0.0084637012,-1.3325725,0.841635,0.831656,0.778987,0.782909,0.787057,0.798838,0.805887,0.783994,0.777866
353.5,0.14546972,-0.010089367,-1.4050417,0.838596,0.840801,0.787112,0.78181,0.787075,0.798592,0.804831,0.788323,0.773733
353.55,0.14690412,-0.01168125,-1.4008829,0.83361,0.846946,0.797094,0.781269,0.786842,0.798293,0.803479,0.792554,0.770664
353.6,0.14798418,-0.013230165,-1.329428,0.826872,0.849191,0.80834,0.781602,0.786377,0.797921,0.80205,0.796428,0.768721
353.65,0.14866468,-0.014728686,-1.2037992,0.818392,0.847964,0.820115,0.783139,0.785791,0.797474,0.800723,0.799736,0.767965
353.7,0.14891885,-0.016166603,-1.0388904,0.808579,0.84363,0.831513,0.786121,0.785289,0.796931,0.799583,0.802388,0.768385
353.75,0.1487403,-0.017532256,-0.84794812,0.797856,0.836436,0.841141,0.790698,0.785125,0.796297,0.798651,0.804408,0.769867
353.8,0.14814809,-0.018794024,-0.64312063,0.786729,0.827106,0.847893,0.796797,0.785593,0.795549,0.797908,0.805876,0.772289
353.85,0.1471901,-0.019910922,-0.43197033,0.775717,0.816705,0.852087,0.804164,0.786954,0.79467,0.797314,0.806894,0.775524
353.9,0.14593573,-0.020829574,-0.21823753,0.765369,0.806152,0.852438,0.812395,0.789375,0.793642,0.796799,0.807538,0.779445
353.95,0.14447898,-0.021482451,-0.0042658803,0.756203,0.795991,0.848114,0.820949,0.792853,0.792452,0.796321,0.807825,0.783902
354.0,0.14293217,-0.021801013,0.20982467,0.748521,0.786561,0.840318,0.829179,0.797368,0.791098,0.795834,0.80774,0.788742
354.05,0.14142088,-0.021723117,0.42442359,0.74265,0.778099,0.829911,0.836076,0.802843,0.789611,0.79532,0.807218,0.793771
354.1,0.14007118,-0.021200924,0.63853071,0.738779,0.770743,0.817795,0.840644,0.809141,0.788019,0.794766,0.806201,0.798767
354.15,0.13899859,-0.020206386,0.84994316,0.736802,0.764465,0.805088,0.8429,0.816038,0.786395,0.794175,0.804666,0.803469
354.2,0.1383064,-0.018739494,1.0536008,0.736993,0.759149,0.792597,0.842058,0.823148,0.784794,0.793554,0.802656,0.807577
354.25,0.13807233,-0.016823105,1.2426358,0.739362,0.754485,0.780822,0.837053,0.82988,0.783299,0.792898,0.800289,0.810851
354.3,0.13835029,-0.014508746,1.407653,0.744025,0.750229,0.770333,0.82933,0.835395,0.781977,0.792219,0.797753,0.81313
354.35,0.13916418,-0.011871896,1.5393396,0.751073,0.746317,0.761729,0.82008,0.839342,0.780909,0.791504,0.795265,0.814317
354.4,0.14050269,-0.0090104541,1.6312614,0.760163,0.743124,0.75518,0.809591,0.840328,0.780145,0.79074,0.793027,0.814368
354.45,0.14233819,-0.0060245641,1.6770209,0.771253,0.74136,0.750369,0.798339,0.8374,0.779741,0.789913,0.791206,0.813328
354.5,0.14462365,-0.0030282422,1.6702271,0.78408,0.741634,0.747098,0.78697,0.832108,0.779749,0.789018,0.789895,0.811347
354.55,0.14729624,-0.00013275965,1.6092354,0.798027,0.744399,0.745593,0.776109,0.824441,0.780201,0.788055,0.789138,0.808651
354.6,0.150297,0.002572013,1.4957913,0.812228,0.750043,0.745734,0.766219,0.814891,0.781119,0.787032,0.788902,0.805498
354.65,0.15355281,0.0049943296,1.3361454,0.825464,0.758328,0.747304,0.757676,0.804434,0.782506,0.785985,0.78911,0.802167
354.7,0.15700388,0.0070792159,1.1406894,0.836607,0.768941,0.750098,0.75053,0.793713,0.784332,0.784961,0.789643,0.798904
354.75,0.16057412,0.0087709212,0.92018889,0.844427,0.781636,0.7538,0.745163,0.783251,0.78655,0.78402,0.790343,0.795911
354.8,0.16417556,0.010052806,0.68876842,0.848224,0.795911,0.75853,0.741674,0.773488,0.789091,0.783235,0.791023,0.793326
354.85,0.16766843,0.010901958,0.46094978,0.849107,0.811047,0.764433,0.740463,0.764815,0.791867,0.782665,0.791499,0.791216
354.9,0.1708944,0.011311366,0.25151036,0.847185,0.826003,0.771449,0.741721,0.757494,0.794778,0.782377,0.791592,0.789601
354.95,0.17370957,0.011254693,0.066586804,0.842835,0.839834,0.779576,0.745061,0.751778,0.797708,0.782426,0.791211,0.788446
355.0,0.17600833,0.010711877,-0.096453877,0.837078,0.851109,0.788859,0.750486,0.747487,0.800557,0.782848,0.790365,0.787682
355.05,0.17770866,0.0096722054,-0.23915697,0.830394,0.858245,0.799185,0.757763,0.74468,0.803242,0.783672,0.78915,0.787221
355.1,0.17873715,0.0081017056,-0.37210376,0.823229,0.86128,0.810313,0.766611,0.743611,0.805695,0.784889,0.787742,0.786969
355.15,0.179014,0.0059802183,-0.51293554,0.815795,0.86016,0.821819,0.776704,0.744414,0.807835,0.786489,0.78633,0.786852
355.2,0.17845839,0.0032834874,-0.67252062,0.808316,0.854832,0.833224,0.787672,0.747123,0.809579,0.788421,0.785079,0.786798
355.25,0.17700217,-2.4558002e-06,-0.86495295,0.800864,0.846034,0.843539,0.799111,0.751736,0.810849,0.790637,0.784122,0.786773
355.3,0.17460275,-0.0038721874,-1.1044026,0.79347,0.835259,0.851058,0.810594,0.758359,0.811583,0.793068,0.783548,0.78677
355.35,0.17124318,-0.0082936652,-1.395546,0.786086,0.823642,0.856022,0.82167,0.766905,0.811725,0.795652,0.7834,0.786808
355.4,0.16697836,-0.013197485,-1.7332547,0.778691,0.812069,0.856365,0.831841,0.777224,0.811273,0.798306,0.783688,0.786914
355.45,0.16181068,-0.018495014,-2.1008889,0.771389,0.801086,0.852783,0.840557,0.788918,0.810236,0.800948,0.784384,0.787113
355.5,0.15551075,-0.024115737,-2.4688299,0.764261,0.790955,0.845569,0.847599,0.801573,0.808639,0.803512,0.785436,0.787412
355.55,0.14792264,-0.029912195,-2.7954362,0.757438,0.781827,0.835599,0.852873,0.814526,0.806512,0.80588,0.786777,0.787787
355.6,0.13898397,-0.035681609,-3.0356099,0.75132,0.773761,0.824354,0.855211,0.827077,0.803886,0.807947,0.788348,0.788203
355.65,0.12879448,-0.041107927,-3.1395022,0.746765,0.766917,0.812593,0.85457,0.838402,0.80083,0.809587,0.790084,0.788603
355.7,0.11757041,-0.045829518,-3.058188,0.744425,0.761458,0.800997,0.850901,0.847362,0.797404,0.810663,0.791952,0.78892
355.75,0.10566941,-0.049417136,-2.7499201,0.744555,0.757383,0.790129,0.843412,0.853693,0.793686,0.811075,0.793924,0.789106
355.8,0.093570723,-0.051450245,-2.1887768,0.747504,0.754739,0.780121,0.833747,0.857252,0.789771,0.810778,0.795983,0.789129
355.85,0.081834539,-0.051568482,-1.3696485,0.753128,0.753439,0.771161,0.822399,0.85744,0.785755,0.809751,0.798119,0.788995
355.9,0.071037601,-0.049512932,-0.31189131,0.761139,0.753324,0.763778,0.810166,0.854769,0.781737,0.808037,0.800301,0.788773
355.95,0.061730335,-0.045156227,0.94284939,0.771421,0.754337,0.758203,0.797906,0.84906,0.777815,0.805732,0.802473,0.788558
356.0,0.05437404,-0.038539174,2.3251664,0.783691,0.756202,0.75416,0.786335,0.840906,0.774095,0.802934,0.804547,0.788484
356.05,0.049330904,-0.02987824,3.7378596,0.797491,0.759244,0.751594,0.776013,0.830868,0.770681,0.799773,0.806409,0.788694
356.1,0.046825682,-0.019550309,5.0829576,0.812043,0.763679,0.750615,0.767367,0.819444,0.767688,0.796359,0.807916,0.789319
356.15,0.046927703,-0.0080507577,6.2483638,0.825718,0.769489,0.751456,0.760406,0.807187,0.765219,0.792791,0.808939,0.790454
356.2,0.049591813,0.0040404367,7.1395268,0.835997,0.776477,0.754105,0.755003,0.794725,0.763378,0.789167,0.809355,0.792135
356.25,0.054604075,0.016045155,7.6723329,0.843222,0.784846,0.75814,0.751197,0.78267,0.762256,0.785566,0.809071,0.794348
356.3,0.061668638,0.027360502,7.8057389,0.846157,0.794555,0.763308,0.749058,0.771704,0.761949,0.782064,0.808071,0.796987
356.35,0.070409167,0.037363423,7.4863492,0.844331,0.805388,0.769602,0.74858,0.76229,0.762546,0.778738,0.806382,0.799911
356.4,0.080399787,0.045473083,6.709931,0.839115,0.816861,0.776879,0.749767,0.75474,0.764122,0.775655,0.80407,0.802872
356.45,0.091162534,0.051191011,5.4859422,0.831437,0.828066,0.784763,0.752458,0.749171,0.766767,0.772884,0.801267,0.80557
356.5,0.10220321,0.054092904,3.8557931,0.822535,0.838082,0.792988,0.756725,0.745691,0.770538,0.770506,0.798098,0.807689
356.55,0.1129677,0.053938769,1.8843701,0.813523,0.844459,0.801417,0.762442,0.744478,0.775466,0.768577,0.794692,0.809008
356.6,0.12289496,0.050677993,-0.31168304,0.80517,0.846614,0.809882,0.769434,0.745391,0.781535,0.767177,0.791155,0.809452
356.65,0.13146338,0.044444949,-2.5917197,0.797938,0.844556,0.8182,0.777506,0.748084,0.788694,0.766369,0.787586,0.809048
356.7,0.13815772,0.035545217,-4.7798234,0.791964,0.838274,0.826056,0.786361,0.752619,0.796789,0.766216,0.784079,0.807897
356.75,0.14265688,0.024458791,-6.6814216,0.787177,0.82961,0.832973,0.795648,0.758849,0.805577,0.766765,0.780733,0.806109
356.8,0.14484136,0.011708222,-8.1732006,0.783625,0.819642,0.838224,0.804942,0.76619,0.81467,0.768062,0.77763,0.803846
356.85,0.1447355,-0.0019924754,-9.1329231,0.781437,0.809407,0.841521,0.813833,0.774101,0.823618,0.770153,0.774843,0.801279
356.9,0.14253003,-0.015901539,-9.5065548,0.780523,0.799686,0.842312,0.821956,0.782533,0.831783,0.773048,0.772469,0.798543
356.95,0.13847061,-0.029260582,-9.2815127,0.780561,0.790995,0.839143,0.829061,0.791271,0.838071,0.776763,0.770585,0.795715
357.0,0.13280531,-0.041355956,-8.4940347,0.781171,0.783701,0.832718,0.834913,0.799971,0.841981,0.78127,0.769269,0.792828
357.05,0.12587675,-0.051591834,-7.2068786,0.782071,0.777905,0.823523,0.839213,0.808308,0.843986,0.78653,0.768545,0.789877
357.1,0.11804062,-0.059518709,-5.5209757,0.783062,0.773744,0.812632,0.841545,0.815724,0.8423,0.792444,0.76846,0.78687
357.15,0.10962485,-0.064849463,-3.5529675,0.784004,0.771292,0.801559,0.841634,0.821758,0.836996,0.798876,0.769043,0.783825
357.2,0.10096119,-0.067429212,-1.4305605,0.784804,0.770594,0.791232,0.839314,0.826188,0.829441,0.805636,0.770317,0.780803
357.25,0.092357928,-0.067245703,0.72076705,0.785411,0.771402,0.782258,0.834394,0.829461,0.819905,0.812469,0.772282,0.777892
357.3,0.084164028,-0.0644343,2.7707732,0.785808,0.773321,0.77498,0.826971,0.831333,0.809107,0.819054,0.774913,0.775221
357.35,0.076716936,-0.059184315,4.622294,0.786049,0.776004,0.769662,0.817565,0.831933,0.797837,0.825034,0.778188,0.772906
357.4,0.070369323,-0.051843443,6.1738517,0.786261,0.779139,0.766377,0.806884,0.831529,0.78678,0.830011,0.78205,0.771045
357.45,0.065444544,-0.042788876,7.3663681,0.786593,0.782422,0.765058,0.795775,0.830119,0.776469,0.833602,0.786445,0.769746
357.5,0.06221187,-0.032487827,8.1459507,0.78721,0.785604,0.765381,0.785072,0.82776,0.767292,0.835438,0.79127,0.769101
357.55,0.060890557,-0.021390462,8.5122308,0.788205,0.788485,0.76705,0.775514,0.824371,0.759421,0.835206,0.796432,0.769183
357.6,0.061605694,-0.010009183,8.4654119,0.789596,0.790898,0.769899,0.767692,0.819764,0.753096,0.832719,0.801792,0.770016
357.65,0.064385712,0.001141474,8.0444074,0.791346,0.792748,0.773872,0.761935,0.81379,0.748402,0.82799,0.807191,0.771619
357.7,0.06917105,0.011648757,7.2888486,0.79339,0.794023,0.778635,0.758493,0.806411,0.745184,0.821234,0.812459,0.773991
357.75,0.075782546,0.021084562,6.2517664,0.795631,0.794816,0.783608,0.757671,0.797783,0.743679,0.812822,0.817375,0.777107
357.8,0.083975079,0.029085641,4.9949786,0.79796,0.7953,0.788313,0.75938,0.788322,0.7439,0.80325,0.821703,0.780865
357.85,0.093442827,0.035384489,3.5747594,0.800301,0.795696,0.792411,0.763382,0.778652,0.745734,0.793057,0.825214,0.785152
357.9,0.103789,0.039755662,2.056305,0.802569,0.796226,0.795681,0.769204,0.769561,0.74907,0.782844,0.827617,0.789825
357.95,0.11456117,0.042052533,0.50616597,0.804708,0.797046,0.798087,0.77636,0.761832,0.753836,0.773146,0.828612,0.794741
358.0,0.1253022,0.042196099,-1.012657,0.806676,0.798222,0.799768,0.78428,0.756094,0.759996,0.764386,0.827997,0.799763
358.05,0.13555988,0.0402079,-2.442656,0.808428,0.799693,0.800905,0.792191,0.75276,0.767497,0.75685,0.825741,0.804762
358.1,0.14487481,0.036146388,-3.7229169,0.809894,0.801336,0.801701,0.799236,0.752033,0.776188,0.750775,0.821864,0.809567
358.15,0.15279542,0.030162096,-4.7958111,0.810991,0.802997,0.802318,0.804776,0.75397,0.785952,0.746292,0.816487,0.813958
358.2,0.15891841,0.022496843,-5.6064168,0.811609,0.804563,0.802922,0.808432,0.758492,0.796621,0.743534,0.809826,0.817743
358.25,0.16296889,0.013498129,-6.1073132,0.811608,0.805919,0.80367,0.809933,0.765246,0.807841,0.742543,0.802226,0.820786
358.3,0.16491794,0.0035965541,-6.281654,0.810853,0.807014,0.804641,0.809205,0.773789,0.819047,0.743404,0.794069,0.822988
358.35,0.16499113,-0.0066547443,-6.1426393,0.809232,0.807832,0.805804,0.806618,0.783571,0.829318,0.746047,0.785752,0.824188
358.4,0.1635345,-0.016683664,-5.7118934,0.806693,0.808389,0.807017,0.803022,0.7939,0.837763,0.750478,0.777628,0.824174
358.45,0.1607863,-0.025992133,-5.0233338,0.803284,0.808693,0.80807,0.79931,0.803984,0.843998,0.7566,0.769981,0.822871
358.5,0.15692219,-0.034155801,-4.1214672,0.799191,0.808723,0.80872,0.796165,0.81297,0.846652,0.764276,0.763098,0.820296
358.55,0.15216663,-0.040826601,-3.0573355,0.794723,0.808413,0.808734,0.794083,0.819983,0.845356,0.773329,0.757196,0.81652
358.6,0.1467601,-0.0457676,-1.8899937,0.790241,0.807667,0.80795,0.793387,0.82425,0.840811,0.783523,0.752471,0.811684
358.65,0.14097424,-0.04882891,-0.67887647,0.786121,0.806385,0.806331,0.794217,0.825409,0.833043,0.794503,0.749099,0.805971
358.7,0.13507893,-0.049963296,0.51478858,0.782697,0.804468,0.803968,0.796488,0.823726,0.823118,0.805764,0.747145,0.799626
358.75,0.12934405,-0.049206607,1.6308633,0.780202,0.801852,0.801093,0.799834,0.819912,0.812142,0.816718,0.746781,0.792884
358.8,0.12403033,-0.046679917,2.6156967,0.778778,0.798533,0.798013,0.803695,0.814764,0.8009,0.826707,0.748044,0.786002
358.85,0.11938819,-0.042584148,3.434288,0.778465,0.794581,0.795098,0.807425,0.809109,0.790074,0.83498,0.750867,0.77923
358.9,0.11562985,-0.037173657,4.0650056,0.77914,0.790176,0.792647,0.81045,0.803801,0.780243,0.840918,0.755388,0.772783
358.95,0.11292908,-0.030768935,4.4889458,0.7807,0.785597,0.790872,0.812331,0.799512,0.771795,0.843971,0.761575,0.766871
359.0,0.11140715,-0.023719215,4.6996397,0.783062,0.781184,0.789903,0.812795,0.79662,0.76491,0.843789,0.769318,0.761711
359.05,0.11113474,-0.016332634,4.7116187,0.786039,0.777314,0.789754,0.811758,0.795197,0.759648,0.840682,0.778464,0.757499
359.1,0.11213713,-0.0089659092,4.5412414,0.789385,0.77436,0.790285,0.809331,0.795127,0.756073,0.835215,0.788726,0.754378
359.15,0.11440121,-0.0019251193,4.2052202,0.792823,0.77265,0.791209,0.805789,0.796192,0.754166,0.827795,0.799727,0.752426
359.2,0.11785712,0.0045075855,3.7286618,0.796078,0.772448,0.792165,0.801522,0.798056,0.75375,0.81886,0.810983,0.751763
359.25,0.12237933,0.010095733,3.1342445,0.798873,0.773918,0.792791,0.796954,0.800264,0.754622,0.808914,0.82189,0.752441
359.3,0.12779854,0.014647337,2.4467562,0.800963,0.777092,0.792801,0.792515,0.802288,0.756555,0.798543,0.831758,0.754466
359.35,0.13389883,0.017990622,1.6939461,0.802217,0.781845,0.792053,0.788573,0.803583,0.759516,0.788279,0.839754,0.757897
359.4,0.14044871,0.02003491,0.90139487,0.80265,0.78792,0.790578,0.785421,0.803729,0.763443,0.778547,0.844844,0.762768
359.45,0.14714538,0.020724524,0.10027557,0.80244,0.794875,0.788651,0.783247,0.802532,0.768201,0.769741,0.846324,0.769046
359.5,0.15369252,0.020067587,-0.68467477,0.801843,0.802148,0.786688,0.782072,0.800044,0.773681,0.762141,0.844363,0.776666
359.55,0.15973781,0.01810943,-1.4250296,0.80106,0.809035,0.785215,0.781798,0.796544,0.77977,0.755969,0.839322,0.785429
359.6,0.16487419,0.014947356,-2.0851975,0.800292,0.814817,0.78468,0.782224,0.792432,0.786373,0.751409,0.83184,0.795055
359.65,0.1687374,0.010720409,-2.625776,0.799677,0.818867,0.785358,0.783111,0.788187,0.793381,0.74855,0.822488,0.805261
359.7,0.17109715,0.0056441501,-3.0123585,0.799288,0.820756,0.787332,0.784254,0.784317,0.800564,0.747474,0.811956,0.815686
359.75,0.17192334,5.6347838e-06,-3.2255589,0.799118,0.82033,0.790501,0.785531,0.781241,0.807559,0.748172,0.801076,0.825588
359.8,0.17138087,-0.0058512878,-3.2528032,0.799112,0.817738,0.794608,0.78687,0.779243,0.813898,0.750666,0.790452,0.833595
359.85,0.16977982,-0.011549107,-3.0907323,0.799204,0.813415,0.79928,0.788261,0.77846,0.819049,0.754947,0.780458,0.839616
359.9,0.16749809,-0.016709354,-2.7523257,0.799323,0.808019,0.804039,0.789735,0.778899,0.822537,0.760842,0.771388,0.8435
359.95,0.16483752,-0.021029373,-2.2592302,0.799413,0.802277,0.808382,0.791381,0.780474,0.824179,0.768119,0.763495,0.844344
360.0,0.1619764,-0.024296617,-1.6369834,0.799446,0.796808,0.811764,0.793292,0.783014,0.824023,0.776459,0.757035,0.841993
360.05,0.15908376,-0.026379933,-0.92219008,0.799462,0.792121,0.813725,0.795546,0.786313,0.822119,0.785453,0.752167,0.836554
360.1,0.15634428,-0.027226199,-0.1650469,0.79954,0.788623,0.813981,0.798157,0.79004,0.818565,0.79459,0.748995,0.828491
360.15,0.15391098,-0.026883791,0.58355616,0.799795,0.78657,0.812536,0.801085,0.793902,0.813653,0.803329,0.747443,0.818638
360.2,0.15191642,-0.02546941,1.2776746,0.800406,0.78607,0.809611,0.804201,0.797666,0.807812,0.811177,0.747526,0.807824
360.25,0.15043218,-0.023182205,1.8714761,0.801515,0.787069,0.805626,0.807262,0.801147,0.801516,0.817689,0.749334,0.796713
360.3,0.14948421,-0.020279227,2.3198379,0.80318,0.789327,0.80112,0.809937,0.8042,0.795229,0.822453,0.752742,0.785881
360.35,0.14904816,-0.017038219,2.5879876,0.805327,0.79248,0.796665,0.811937,0.806722,0.789337,0.825234,0.757654,0.775803
360.4,0.14903454,-0.01376389,2.6551431,0.807703,0.796095,0.792806,0.812985,0.80864,0.784151,0.826083,0.763809,0.766866
360.45,0.14931567,-0.010725616,2.5267298,0.80974,0.799748,0.789976,0.812896,0.809948,0.779868,0.825234,0.77107,0.759268
360.5,0.14974112,-0.0081781308,2.2078155,0.810521,0.803069,0.788463,0.811608,0.810687,0.776621,0.822917,0.779313,0.753142
360.55,0.15015281,-0.0063129598,1.7232045,0.809707,0.8058,0.788371,0.809221,0.810902,0.774497,0.819399,0.788231,0.74869
360.6,0.150418,-0.0052402772,1.1149433,0.806613,0.80781,0.78966,0.805987,0.810668,0.773496,0.814981,0.797505,0.746111
360.65,0.1504217,-0.0049837317,0.43948312,0.801328,0.809041,0.792121,0.802266,0.81001,0.773514,0.809993,0.806717,0.745415
360.7,0.15010635,-0.0054491635,-0.235976,0.794482,0.80946,0.795423,0.798438,0.80895,0.774414,0.804709,0.815369,0.746526
360.75,0.14949517,-0.0064611481,-0.84134289,0.786711,0.809015,0.799146,0.794875,0.807476,0.776005,0.799305,0.822845,0.749367
360.8,0.14868504,-0.0077821981,-1.3113853,0.778758,0.807644,0.802817,0.791924,0.805574,0.778073,0.793939,0.828655,0.753849
360.85,0.14785101,-0.0091395975,-1.596922,0.771203,0.805237,0.805976,0.789852,0.803249,0.780464,0.788735,0.832505,0.759897
360.9,0.14719957,-0.010278436,-1.6673866,0.764413,0.801733,0.808233,0.788873,0.800566,0.783044,0.783826,0.833985,0.767323
360.95,0.14695081,-0.010967487,-1.5134505,0.758638,0.797164,0.809298,0.789069,0.797643,0.785732,0.779379,0.832853,0.77592
361.0,0.14729287,-0.011049539,-1.1520522,0.754233,0.79168,0.809011,0.790371,0.794669,0.78841,0.775572,0.829351,0.785459
361.05,0.14835774,-0.010445945,-0.6208712,0.751627,0.785563,0.807346,0.792526,0.791871,0.790949,0.772595,0.823823,0.795523
361.1,0.15019371,-0.0091575574,0.027622975,0.750983,0.779213,0.804375,0.795167,0.789505,0.793239,0.770599,0.816766,0.805467
361.15,0.152761,-0.0072673932,0.72652956,0.752846,0.773031,0.800282,0.797853,0.78778,0.795163,0.769655,0.808902,0.814561
361.2,0.15595078,-0.0049372549,1.3997644,0.757353,0.76734,0.795319,0.800116,0.786859,0.79666,0.769818,0.800934,0.822419
361.25,0.15958881,-0.0023706288,1.9803636,0.764566,0.762527,0.789791,0.801514,0.786832,0.797705,0.771101,0.793375,0.8288
361.3,0.16346109,0.00017469636,2.4026519,0.774425,0.759075,0.78404,0.801711,0.787709,0.798337,0.773471,0.786536,0.833276
361.35,0.16730111,0.0024345901,2.6167483,0.786498,0.757079,0.778397,0.800551,0.789406,0.798636,0.776812,0.780592,0.835515
361.4,0.17075046,0.004122066,2.5889188,0.800026,0.756738,0.773187,0.798102,0.791741,0.798706,0.780911,0.775676,0.835438
361.45,0.17344662,0.0049900027,2.309743,0.813853,0.75868,0.768689,0.794641,0.794447,0.79865,0.785489,0.771896,0.83303
361.5,0.17510336,0.0048644656,1.7898453,0.826195,0.762916,0.76514,0.790521,0.797181,0.798547,0.790214,0.76938,0.82852
361.55,0.17555602,0.0036692417,1.0708221,0.835751,0.769544,0.762793,0.786111,0.799548,0.79845,0.794741,0.768142,0.82232
361.6,0.17478932,0.0014531725,0.22562636,0.841687,0.778673,0.761769,0.781742,0.801139,0.798389,0.798749,0.768089,0.814942
361.65,0.17292289,-0.0016207063,-0.65148452,0.844331,0.790091,0.762123,0.777716,0.801611,0.798382,0.801965,0.769059,0.806937
361.7,0.17021508,-0.0052970876,-1.4686205,0.844284,0.803322,0.764035,0.774343,0.800728,0.798441,0.804231,0.770899,0.798781
361.75,0.16700719,-0.0092608129,-2.1484573,0.8412,0.81761,0.767754,0.771882,0.798445,0.798565,0.805515,0.773479,0.790859
361.8,0.16365486,-0.013175561,-2.6348192,0.836087,0.831238,0.773337,0.770563,0.794894,0.798737,0.805897,0.776612,0.783531
361.85,0.16032086,-0.016751009,-2.8881632,0.829869,0.84116,0.780811,0.770423,0.790382,0.798914,0.805544,0.780111,0.777061
361.9,0.15706142,-0.019743918,-2.891448,0.822845,0.846681,0.790197,0.771445,0.785335,0.799033,0.804619,0.783841,0.771651
361.95,0.15392952,-0.021982338,-2.6562723,0.815272,0.847939,0.801309,0.773696,0.780274,0.798998,0.803313,0.787696,0.76743
362.0,0.15095405,-0.023363955,-2.2118346,0.807435,0.845354,0.813712,0.777253,0.775735,0.798706,0.801797,0.791593,0.764539
362.05,0.14814108,-0.023860039,-1.6014408,0.799588,0.838926,0.826658,0.782059,0.772202,0.798055,0.800236,0.795451,0.76307
362.1,0.14549099,-0.023516623,-0.88435853,0.791944,0.831127,0.839215,0.788023,0.770058,0.797006,0.798769,0.79916,0.763038
