date,surge,heave,pitch,Elevation_2,Elevation_3,Elevation_4,Elevation_5,Elevation_6,Elevation_7,Elevation_8,Elevation_9,Elevation_10
395.3,0.063197294,0.028105407,-0.092612906,0.777168,0.757022,0.742255,0.756524,0.786114,0.791747,0.800386,0.778574,0.77418
395.35,0.071225019,0.028440218,-0.66792133,0.781334,0.762622,0.744348,0.750425,0.777617,0.794836,0.799747,0.781193,0.77429
395.4,0.079245635,0.027918421,-1.1768598,0.785726,0.768572,0.747363,0.745282,0.769508,0.798625,0.798747,0.784214,0.774468
395.45,0.087079863,0.026519975,-1.6092684,0.790266,0.774752,0.751185,0.741501,0.762134,0.802949,0.797544,0.787574,0.774743
395.5,0.094551813,0.024236057,-1.9607823,0.794852,0.781025,0.755685,0.739185,0.755836,0.807613,0.796315,0.791166,0.775161
395.55,0.10149223,0.021087153,-2.2325089,0.799378,0.78724,0.760712,0.738264,0.750665,0.81236,0.795244,0.79486,0.775774
395.6,0.10773898,0.017119401,-2.430461,0.803709,0.793216,0.766182,0.738844,0.746527,0.816926,0.794503,0.798488,0.776628
395.65,0.11315222,0.01240566,-2.5649964,0.807738,0.798771,0.772028,0.740941,0.743428,0.821063,0.794238,0.801824,0.777751
395.7,0.11760831,0.0070345625,-2.6472271,0.811386,0.803722,0.778109,0.74459,0.741646,0.824538,0.794577,0.804619,0.779175
395.75,0.12100258,0.0011125828,-2.6868392,0.814615,0.807938,0.784244,0.749701,0.741115,0.82714,0.795601,0.806621,0.780911
395.8,0.12325135,-0.0052276634,-2.6927113,0.817445,0.811377,0.790222,0.756127,0.741593,0.828728,0.797361,0.807681,0.782949
395.85,0.12430117,-0.011841137,-2.6737064,0.819924,0.814051,0.795834,0.763616,0.743058,0.82918,0.799849,0.807789,0.785268
395.9,0.12413407,-0.018586667,-2.636069,0.822133,0.816048,0.800902,0.771929,0.745578,0.828434,0.803015,0.807041,0.787815
395.95,0.12274815,-0.025295152,-2.5836461,0.82409,0.817474,0.805308,0.780712,0.749094,0.826477,0.806745,0.80561,0.79053
396.0,0.12016896,-0.031798105,-2.5159656,0.825786,0.818436,0.809016,0.789492,0.75366,0.823345,0.810846,0.803721,0.793326
396.05,0.11642954,-0.037953492,-2.4271394,0.82714,0.819042,0.812116,0.797887,0.75922,0.819136,0.815105,0.801684,0.796122
396.1,0.11161343,-0.043589893,-2.3072198,0.828009,0.819388,0.814687,0.805535,0.765806,0.814036,0.819236,0.799821,0.798821
396.15,0.10583143,-0.048561591,-2.1461723,0.828209,0.819542,0.816834,0.81205,0.77339,0.808279,0.822924,0.798415,0.801326
396.2,0.099199733,-0.052743468,-1.9332198,0.827532,0.819574,0.81865,0.817149,0.781768,0.802097,0.825862,0.797664,0.803553
396.25,0.09187921,-0.05600745,-1.6590277,0.825799,0.819509,0.820152,0.820779,0.790632,0.795731,0.827724,0.797715,0.805423
396.3,0.084049282,-0.058245908,-1.3163006,0.822891,0.819343,0.821357,0.823207,0.799609,0.789366,0.828261,0.798642,0.806875
396.35,0.075911706,-0.059368599,-0.90075475,0.818775,0.819049,0.822248,0.824555,0.808273,0.783157,0.827336,0.800428,0.807875
396.4,0.067689255,-0.059304495,-0.4124807,0.813507,0.818556,0.822801,0.824761,0.816017,0.777241,0.824918,0.802968,0.808402
396.45,0.059623418,-0.058006778,0.14288797,0.807234,0.817753,0.822992,0.824059,0.822139,0.771728,0.82113,0.806097,0.808464
396.5,0.051961803,-0.055455886,0.75441541,0.800203,0.816499,0.822756,0.822879,0.826656,0.766677,0.81619,0.809557,0.808102
396.55,0.044964622,-0.051665235,1.4088364,0.792776,0.814652,0.822025,0.821526,0.830073,0.762085,0.810365,0.813034,0.807402
396.6,0.038859752,-0.046671977,2.0904241,0.785349,0.812055,0.820744,0.820121,0.831769,0.757972,0.803923,0.816247,0.806463
396.65,0.033890344,-0.04057236,2.7721562,0.778338,0.808638,0.818865,0.818758,0.831743,0.754444,0.797159,0.818883,0.805424
396.7,0.030261906,-0.033501979,3.4209699,0.772082,0.804392,0.816382,0.817468,0.830663,0.751538,0.790325,0.8207,0.804442
396.75,0.028138498,-0.025634235,4.003602,0.766854,0.799407,0.813311,0.816291,0.828697,0.749268,0.78363,0.821538,0.803678
396.8,0.027641746,-0.017184775,4.4901363,0.76283,0.793846,0.809695,0.815201,0.826013,0.747731,0.77725,0.82124,0.803284
396.85,0.028822767,-0.0084169965,4.8500272,0.76009,0.787937,0.805617,0.814083,0.822961,0.74699,0.771327,0.819699,0.803379
396.9,0.031689965,0.00040477978,5.0519816,0.758621,0.78192,0.801161,0.812777,0.819768,0.747076,0.765949,0.816888,0.804041
396.95,0.036191615,0.0089872883,5.0825149,0.758345,0.776062,0.796451,0.811128,0.816624,0.748018,0.761205,0.812935,0.8053
397.0,0.042204663,0.01702565,4.9253153,0.759138,0.770618,0.791604,0.809002,0.813685,0.749842,0.757136,0.808012,0.807093
397.05,0.04953832,0.024229476,4.5688892,0.760844,0.765804,0.786755,0.806324,0.811007,0.752583,0.75378,0.802328,0.809315
397.1,0.057959865,0.030343156,4.014208,0.763364,0.761841,0.782038,0.803049,0.808581,0.756253,0.751142,0.796086,0.811759
397.15,0.067183486,0.035131466,3.2825159,0.766572,0.758904,0.777593,0.799238,0.806315,0.760896,0.749243,0.789549,0.814149
397.2,0.076926061,0.038442325,2.3907072,0.770361,0.757126,0.773502,0.794963,0.804091,0.76654,0.748097,0.782938,0.81614
397.25,0.086857503,0.040164866,1.3721019,0.774614,0.756602,0.76986,0.79038,0.801798,0.773079,0.747728,0.776508,0.81735
397.3,0.096659657,0.040236971,0.27762033,0.779176,0.757361,0.766749,0.785639,0.79932,0.780429,0.748156,0.770458,0.817435
397.35,0.10604675,0.038685282,-0.83816023,0.783869,0.759399,0.76423,0.78091,0.796568,0.788436,0.749412,0.76496,0.81617
397.4,0.11476285,0.03560822,-1.9175274,0.788502,0.762664,0.762382,0.77636,0.793489,0.796919,0.751486,0.760135,0.813481
397.45,0.12259499,0.031191268,-2.8966359,0.792866,0.76704,0.761272,0.772142,0.790083,0.805633,0.754379,0.756084,0.809435
397.5,0.12938037,0.025662473,-3.7191935,0.796789,0.772368,0.760948,0.768414,0.786419,0.814254,0.758104,0.752879,0.804224
397.55,0.13504033,0.019305458,-4.3327127,0.800128,0.778411,0.761499,0.765292,0.782584,0.822405,0.762664,0.750644,0.798128
397.6,0.13955194,0.012459458,-4.6967338,0.802799,0.784865,0.762939,0.762905,0.778723,0.82956,0.767994,0.749369,0.791485
397.65,0.14297623,0.0054445456,-4.7963405,0.804795,0.791406,0.765331,0.761373,0.774978,0.835313,0.774084,0.748946,0.784607
397.7,0.1454037,-0.0013984984,-4.6302441,0.806172,0.797635,0.76864,0.760736,0.771505,0.8394,0.780863,0.749414,0.777816
397.75,0.14695009,-0.0077930412,-4.2176235,0.807033,0.803201,0.772843,0.761026,0.768409,0.841479,0.78825,0.750826,0.771364
397.8,0.147739,-0.013493279,-3.5915256,0.807501,0.807768,0.777847,0.762219,0.765796,0.841437,0.796086,0.753103,0.765463
397.85,0.14790799,-0.018326511,-2.8038968,0.807672,0.811096,0.783501,0.764284,0.763784,0.839328,0.804169,0.756221,0.760276
397.9,0.14757641,-0.022200353,-1.9167666,0.807636,0.813099,0.789592,0.767188,0.762508,0.835435,0.81226,0.760124,0.755895
397.95,0.14683871,-0.025090555,-0.99921808,0.807465,0.813823,0.795831,0.770871,0.762076,0.830184,0.820074,0.764726,0.75245
398.0,0.14576992,-0.027049942,-0.11672485,0.807218,0.813446,0.80189,0.77527,0.762546,0.824015,0.827354,0.769985,0.749989
398.05,0.14444144,-0.028180517,0.66302526,0.80695,0.812241,0.807388,0.780292,0.763925,0.817365,0.8338,0.775847,0.748524
398.1,0.14289915,-0.028637762,1.2844476,0.806707,0.810518,0.811947,0.785838,0.76627,0.810592,0.839083,0.782209,0.7481
398.15,0.14117424,-0.028600546,1.7091955,0.806505,0.808573,0.815277,0.791756,0.76953,0.804,0.842869,0.788964,0.748686
398.2,0.1392702,-0.02825474,1.9172595,0.806339,0.806663,0.817222,0.797845,0.773643,0.797792,0.844881,0.79604,0.750246
398.25,0.13717756,-0.027786556,1.903369,0.806187,0.804983,0.817787,0.803829,0.77851,0.792118,0.844867,0.803296,0.752793
398.3,0.13487073,-0.027355595,1.6833872,0.806008,0.803672,0.817143,0.809389,0.783976,0.787076,0.842793,0.810544,0.756284
398.35,0.13232107,-0.02708338,1.2908638,0.805767,0.802784,0.815542,0.814191,0.789864,0.782704,0.838817,0.817562,0.760662
398.4,0.1295019,-0.027034091,0.77176074,0.805412,0.802332,0.813239,0.81791,0.795942,0.778994,0.833272,0.824145,0.765895
398.45,0.12640665,-0.027214457,0.18267099,0.80491,0.802272,0.810538,0.820276,0.801948,0.775953,0.826535,0.830116,0.771929
398.5,0.12302603,-0.027576079,-0.41311763,0.804237,0.802509,0.807713,0.821151,0.807604,0.77355,0.819002,0.835269,0.778692
398.55,0.11939865,-0.028017989,-0.95046414,0.803345,0.802906,0.805024,0.820606,0.812564,0.771737,0.811071,0.839199,0.786054
398.6,0.11560246,-0.028402335,-1.3695307,0.802183,0.803331,0.802706,0.81887,0.816567,0.770473,0.803097,0.841592,0.793864
398.65,0.11173296,-0.028565765,-1.6217031,0.8007,0.803633,0.800891,0.816244,0.819512,0.769708,0.795392,0.842389,0.801933
398.7,0.10793463,-0.028332779,-1.6700745,0.798844,0.803674,0.799664,0.813021,0.821153,0.769406,0.788234,0.841543,0.809988
398.75,0.10437848,-0.027538408,-1.501823,0.796602,0.803343,0.799008,0.809527,0.82125,0.769525,0.781841,0.838966,0.817705
398.8,0.10123512,-0.026041059,-1.1224008,0.793957,0.802557,0.798848,0.805997,0.819993,0.770013,0.776335,0.834799,0.824759
398.85,0.098678902,-0.023749813,-0.5564284,0.79096,0.801278,0.79903,0.80268,0.817829,0.77082,0.771793,0.829331,0.830821
398.9,0.096860103,-0.020624844,0.15635993,0.787666,0.799501,0.799379,0.799722,0.814828,0.771886,0.76823,0.822853,0.835685
398.95,0.095912666,-0.016707442,0.95754246,0.784167,0.797256,0.799674,0.797258,0.811255,0.773173,0.765632,0.81566,0.839206
399.0,0.095916085,-0.012089759,1.7863585,0.780592,0.794608,0.799725,0.795364,0.807512,0.774635,0.763955,0.808043,0.841315
399.05,0.096919764,-0.0069136534,2.5771477,0.77707,0.791634,0.799369,0.794053,0.803923,0.776232,0.763146,0.800318,0.841973
399.1,0.098932003,-0.0013962459,3.2625486,0.773776,0.788448,0.798497,0.793301,0.800769,0.777926,0.763129,0.792788,0.841205
399.15,0.10192565,0.0042264089,3.7847723,0.770863,0.785156,0.79706,0.793013,0.798199,0.779701,0.763815,0.785698,0.839072
399.2,0.10583076,0.0096834733,4.0956145,0.768506,0.781876,0.795077,0.793082,0.796293,0.781544,0.765104,0.779229,0.835679
399.25,0.11052541,0.014676742,4.1589095,0.766863,0.778736,0.792621,0.793355,0.795055,0.783455,0.766887,0.773541,0.831158
399.3,0.11587881,0.018979301,3.962743,0.766067,0.775829,0.789784,0.79366,0.794411,0.78546,0.769044,0.768712,0.82568
399.35,0.12169791,0.022355907,3.5103756,0.76622,0.77327,0.786714,0.793837,0.794211,0.787592,0.771452,0.764835,0.819448
399.4,0.12778989,0.024609166,2.8181479,0.767385,0.771142,0.783552,0.793764,0.794303,0.789899,0.773977,0.761924,0.812665
399.45,0.13392367,0.025609431,1.9236814,0.769587,0.769546,0.780459,0.793353,0.794532,0.792428,0.776544,0.759987,0.805579
399.5,0.13988953,0.025300524,0.87959816,0.772806,0.768557,0.777582,0.792561,0.794756,0.795199,0.779084,0.75903,0.798402
399.55,0.14546237,0.023687633,-0.2443958,0.776974,0.768264,0.775065,0.791382,0.79485,0.79821,0.781587,0.759052,0.791364
399.6,0.15043705,0.020851428,-1.3701933,0.781984,0.768755,0.77304,0.789829,0.794697,0.801425,0.78404,0.759982,0.784653
399.65,0.15462007,0.016940284,-2.4169134,0.78765,0.770099,0.771618,0.787948,0.79418,0.804762,0.786462,0.761752,0.778462
399.7,0.15789275,0.012155793,-3.3132687,0.793757,0.772372,0.770888,0.785804,0.793215,0.808137,0.788864,0.764245,0.77292
399.75,0.16017469,0.0067472203,-3.990485,0.800046,0.775603,0.770943,0.783485,0.791755,0.811431,0.791279,0.767363,0.768154
399.8,0.16148978,0.0010117861,-4.4029924,0.806248,0.779792,0.771811,0.781087,0.789819,0.8145,0.793725,0.770995,0.764225
399.85,0.16191478,-0.0047470364,-4.527882,0.812077,0.784881,0.773515,0.778761,0.7875,0.817193,0.796224,0.775,0.761199
399.9,0.16157002,-0.010240168,-4.3643016,0.817284,0.79076,0.776033,0.776679,0.784928,0.819329,0.79879,0.779222,0.759127
399.95,0.16054503,-0.015205356,-3.9319676,0.821615,0.797226,0.779303,0.774985,0.7823,0.820712,0.801416,0.783471,0.75801
400.0,0.15895968,-0.01942634,-3.2717535,0.824869,0.803999,0.783233,0.773824,0.779799,0.821134,0.804056,0.787576,0.757835
400.05,0.15692843,-0.022753232,-2.4359584,0.826935,0.810773,0.787726,0.773391,0.777623,0.820463,0.80668,0.79142,0.758588
400.1,0.15457323,-0.025087787,-1.4889888,0.827789,0.81715,0.792648,0.773869,0.775943,0.818649,0.809206,0.794902,0.760197
400.15,0.15203161,-0.026409651,-0.5081668,0.827463,0.822736,0.79785,0.775369,0.774912,0.815781,0.811559,0.797977,0.762584
400.2,0.14941993,-0.026756278,0.44258433,0.825968,0.827187,0.803196,0.777904,0.774615,0.812051,0.813667,0.800643,0.7657
400.25,0.14685605,-0.026229104,1.295517,0.823337,0.830241,0.808496,0.781426,0.77507,0.807726,0.815452,0.802901,0.769451
400.3,0.14441729,-0.024981533,1.9998309,0.819613,0.831746,0.813562,0.785836,0.776302,0.803052,0.816853,0.804812,0.773704
400.35,0.14217056,-0.023196791,2.5112448,0.814889,0.831635,0.818151,0.790999,0.778321,0.798296,0.817823,0.806434,0.778317
400.4,0.14016775,-0.021081252,2.7976521,0.809342,0.829944,0.82199,0.796736,0.781084,0.793665,0.818301,0.807831,0.783131
400.45,0.13842107,-0.018839146,2.8453698,0.803185,0.826816,0.824795,0.802836,0.784519,0.789329,0.818238,0.809079,0.788014
400.5,0.13690546,-0.016677874,2.6593123,0.796695,0.822445,0.826333,0.809036,0.7885,0.785434,0.817583,0.810227,0.792808
400.55,0.13556927,-0.014760472,2.2621878,0.790101,0.817035,0.826523,0.815061,0.792912,0.782068,0.816279,0.811299,0.797368
400.6,0.13433872,-0.013223575,1.6958683,0.783667,0.81085,0.825389,0.82056,0.79761,0.779332,0.814308,0.812299,0.801533
400.65,0.13311878,-0.012152878,1.0114675,0.777583,0.80411,0.822983,0.825179,0.802442,0.777263,0.811666,0.813205,0.805175
400.7,0.13182291,-0.011584691,0.26619736,0.772036,0.797072,0.819504,0.828575,0.807239,0.775898,0.808395,0.813965,0.80818
400.75,0.13036883,-0.011502874,-0.47557226,0.767226,0.790004,0.815185,0.83049,0.811809,0.775247,0.804583,0.814526,0.810476
400.8,0.12870134,-0.011830553,-1.14822,0.763321,0.783155,0.810241,0.830806,0.815946,0.775269,0.800355,0.814804,0.812038
400.85,0.12679658,-0.012444918,-1.6908598,0.760447,0.776765,0.804886,0.829352,0.81945,0.7759,0.795866,0.81473,0.812915
400.9,0.12468311,-0.013182924,-2.0553108,0.758741,0.771087,0.799324,0.826078,0.822144,0.777089,0.791321,0.814222,0.813179
400.95,0.12243897,-0.013852683,-2.2094556,0.758286,0.766323,0.793686,0.821265,0.823917,0.77874,0.786891,0.813197,0.812947
401.0,0.12016637,-0.014257117,-2.1360359,0.759124,0.762632,0.788112,0.815298,0.824602,0.780708,0.782775,0.811602,0.812364
401.05,0.11800568,-0.014210215,-1.8375112,0.761296,0.760122,0.782737,0.808553,0.824083,0.782869,0.779141,0.809423,0.811543
401.1,0.11611016,-0.013553628,-1.3342441,0.764766,0.758856,0.777671,0.801366,0.82231,0.785132,0.776112,0.806688,0.810595
401.15,0.11463284,-0.012173589,-0.66080336,0.769433,0.758843,0.773017,0.794055,0.819328,0.787407,0.773784,0.803464,0.809598
401.2,0.11373319,-0.01001907,0.1303577,0.775112,0.760023,0.768919,0.786947,0.815284,0.789592,0.772219,0.799854,0.808599
401.25,0.11354372,-0.0071138996,0.97380125,0.781556,0.762315,0.765496,0.780328,0.810404,0.791603,0.771457,0.795994,0.807623
401.3,0.11415907,-0.0035438963,1.8036522,0.788432,0.765599,0.762845,0.774435,0.804911,0.793367,0.771484,0.792026,0.806662
401.35,0.11563961,0.00053320456,2.5520065,0.795367,0.769762,0.761077,0.769487,0.799057,0.794825,0.772251,0.788092,0.805689
401.4,0.11799757,0.0049115991,3.1598709,0.801968,0.774692,0.76029,0.765624,0.793105,0.795947,0.773696,0.78432,0.804655
401.45,0.1212006,0.009344828,3.5787389,0.80787,0.780254,0.760529,0.762879,0.787289,0.79674,0.775738,0.780815,0.803489
401.5,0.12515406,0.013543234,3.7649335,0.812737,0.786284,0.761872,0.76127,0.781798,0.797235,0.778264,0.777684,0.80211
401.55,0.12974077,0.01724787,3.6946174,0.816359,0.79261,0.764358,0.76077,0.77678,0.797517,0.78115,0.774984,0.800456
401.6,0.13477159,0.020179543,3.3575873,0.818645,0.798972,0.767991,0.761346,0.772373,0.797697,0.784239,0.7728,0.798473
401.65,0.14004358,0.022101934,2.7620377,0.819672,0.805093,0.77275,0.762896,0.768654,0.797911,0.787378,0.771175,0.796147
401.7,0.14530317,0.022822095,1.9351819,0.819615,0.810604,0.778519,0.765256,0.765752,0.798301,0.790411,0.770159,0.793517
401.75,0.15027056,0.022199046,0.92755244,0.818709,0.815114,0.785129,0.768428,0.763754,0.798963,0.793194,0.769782,0.790657
401.8,0.1546794,0.020173799,-0.19906362,0.817197,0.818341,0.792396,0.77238,0.762768,0.799984,0.795624,0.770063,0.787664
401.85,0.15824979,0.016755369,-1.3659375,0.815295,0.820151,0.800021,0.776945,0.762825,0.80139,0.797616,0.771008,0.784664
401.9,0.16073654,0.012033591,-2.4892432,0.813163,0.820622,0.807685,0.782019,0.763944,0.803141,0.799135,0.772597,0.781774
401.95,0.16201265,0.0061919722,-3.4900567,0.81093,0.819919,0.814946,0.787517,0.766093,0.805162,0.800201,0.774792,0.779122
402.0,0.16205495,-0.00050434175,-4.2958835,0.808697,0.818353,0.821306,0.793318,0.769168,0.807293,0.800863,0.777559,0.776824
402.05,0.16093262,-0.0077438998,-4.8499363,0.806515,0.816244,0.826253,0.799301,0.773057,0.809349,0.801212,0.78083,0.774968
402.1,0.15874228,-0.015152572,-5.1168592,0.804411,0.813878,0.82941,0.805288,0.777635,0.811096,0.801343,0.784506,0.773636
402.15,0.15552166,-0.022393212,-5.0810081,0.802348,0.811484,0.83066,0.811082,0.782775,0.812311,0.801358,0.788452,0.772874
402.2,0.15135807,-0.029125358,-4.7496159,0.800258,0.809204,0.830095,0.81644,0.788372,0.812769,0.801353,0.792515,0.772738
402.25,0.14639584,-0.035048465,-4.1514746,0.798079,0.80712,0.827895,0.821058,0.79428,0.812276,0.80141,0.796517,0.773243
402.3,0.14077284,-0.03989988,-3.3278619,0.795798,0.805255,0.824338,0.824677,0.800347,0.810725,0.801585,0.800269,0.774386
402.35,0.13467029,-0.043488609,-2.3321125,0.793435,0.80358,0.819809,0.826993,0.806392,0.808124,0.801902,0.803585,0.776133
402.4,0.12826866,-0.045677618,-1.224967,0.791025,0.802025,0.814745,0.827849,0.812205,0.804557,0.80236,0.806297,0.778446
402.45,0.12177141,-0.046411297,-0.070609323,0.788622,0.800491,0.809514,0.827202,0.817543,0.800177,0.80292,0.808291,0.78126
402.5,0.11539805,-0.045673985,1.0632542,0.786252,0.798837,0.804429,0.824953,0.8221,0.795195,0.803547,0.809522,0.784507
402.55,0.10938198,-0.043535073,2.1132519,0.783953,0.796954,0.799755,0.821335,0.825645,0.789838,0.804158,0.81002,0.788083
402.6,0.10393946,-0.040102848,3.0270084,0.781774,0.794759,0.795698,0.816809,0.828096,0.784365,0.804679,0.8099,0.791874
402.65,0.099261729,-0.035523097,3.7694743,0.77975,0.792203,0.792353,0.811784,0.829302,0.778997,0.804999,0.809299,0.795755
402.7,0.095547208,-0.029996716,4.308315,0.777931,0.789307,0.789726,0.806568,0.829043,0.773988,0.805011,0.808364,0.79958
402.75,0.092958829,-0.023752137,4.6249452,0.776362,0.786144,0.787751,0.801467,0.827203,0.769546,0.804592,0.807257,0.803197
402.8,0.091612222,-0.017032467,4.7227811,0.77508,0.782842,0.786296,0.796707,0.823888,0.765834,0.803619,0.806118,0.806468
402.85,0.091568296,-0.010089031,4.6187072,0.774154,0.779564,0.785196,0.792453,0.819376,0.762964,0.802002,0.805054,0.809253
402.9,0.092849159,-0.0031838583,4.3264782,0.773627,0.776492,0.784281,0.788822,0.813924,0.761051,0.799712,0.804132,0.811443
402.95,0.095413549,0.0034537233,3.8706372,0.773528,0.7738,0.783395,0.785894,0.807827,0.760184,0.796749,0.803373,0.812953
403.0,0.099156515,0.0095667593,3.2870852,0.773886,0.771665,0.782429,0.783705,0.80142,0.7604,0.79321,0.802759,0.813746
403.05,0.10392206,0.014941677,2.6076418,0.774746,0.770211,0.78133,0.782219,0.79504,0.761697,0.789244,0.802247,0.813802
403.1,0.1095252,0.019414501,1.8619087,0.776132,0.769532,0.780091,0.781318,0.788994,0.764079,0.785027,0.801757,0.813161
403.15,0.11573543,0.022822709,1.0837611,0.778065,0.769678,0.778759,0.780813,0.783556,0.767508,0.78078,0.801198,0.811885
403.2,0.12229539,0.025058686,0.30086956,0.780559,0.770657,0.777388,0.78049,0.778924,0.771882,0.776715,0.800478,0.810076
403.25,0.12896218,0.026050312,-0.45842555,0.783607,0.772434,0.776069,0.780145,0.775249,0.777149,0.77302,0.799499,0.807851
403.3,0.13547501,0.025765434,-1.1686614,0.78719,0.774922,0.774953,0.779645,0.772601,0.783192,0.76989,0.798183,0.805349
403.35,0.14158575,0.024223848,-1.8073819,0.791265,0.778022,0.77418,0.7789,0.770976,0.789855,0.76749,0.796481,0.802706
403.4,0.14709193,0.021491976,-2.3554121,0.795764,0.781617,0.773842,0.777895,0.770325,0.796969,0.765959,0.79436,0.800047
403.45,0.15179994,0.01769299,-2.7960984,0.800568,0.785555,0.774048,0.776688,0.770528,0.804295,0.765411,0.791835,0.797507
403.5,0.1555623,0.01300341,-3.1187543,0.805502,0.789696,0.774867,0.775403,0.771426,0.811525,0.765904,0.788965,0.795175
403.55,0.15828482,0.0076237993,-3.3156048,0.810364,0.793921,0.776324,0.774204,0.772829,0.818336,0.767513,0.785832,0.793124
403.6,0.15991925,0.0017951131,-3.3853962,0.814875,0.798111,0.77843,0.773281,0.774531,0.824329,0.770237,0.782554,0.7914
403.65,0.16048902,-0.004221139,-3.3331567,0.818721,0.80215,0.781153,0.772812,0.776311,0.829094,0.774014,0.77927,0.789993
403.7,0.16001164,-0.010195396,-3.1623214,0.82156,0.805942,0.784442,0.77296,0.777985,0.832268,0.778782,0.776128,0.788881
403.75,0.15852841,-0.015881353,-2.8850141,0.823066,0.809387,0.788182,0.773866,0.779417,0.833504,0.784402,0.773296,0.787996
403.8,0.1561237,-0.021070513,-2.5182918,0.823038,0.812372,0.792237,0.775615,0.780514,0.832663,0.790683,0.770922,0.787263
403.85,0.1528865,-0.025601755,-2.084196,0.821408,0.814802,0.796443,0.778235,0.781281,0.829859,0.797413,0.769136,0.786574
403.9,0.14893972,-0.029335945,-1.6058156,0.818233,0.816565,0.800602,0.781703,0.781782,0.82547,0.80429,0.76808,0.785833
403.95,0.14443137,-0.032178874,-1.1064763,0.813737,0.817537,0.80452,0.785921,0.782162,0.819959,0.810969,0.767865,0.78496
404.0,0.13949958,-0.034090839,-0.60355014,0.808237,0.817613,0.808029,0.79075,0.782634,0.813721,0.817121,0.768567,0.783905
404.05,0.1343084,-0.035063561,-0.11415162,0.802147,0.816697,0.810993,0.795959,0.783435,0.807099,0.822381,0.770243,0.782662
404.1,0.12900465,-0.035129958,0.34752251,0.795877,0.814721,0.813341,0.801314,0.7848,0.800399,0.826453,0.772929,0.78126
404.15,0.12375697,-0.034353869,0.76554387,0.789847,0.811725,0.815008,0.806497,0.786901,0.793908,0.829051,0.776619,0.779783
404.2,0.11870911,-0.032824315,1.1286269,0.784395,0.807827,0.815984,0.811198,0.789817,0.787863,0.830007,0.781265,0.77834
404.25,0.11399391,-0.030648127,1.4277446,0.77978,0.803229,0.816232,0.81513,0.79352,0.782426,0.829259,0.786789,0.777051
404.3,0.10973952,-0.027962111,1.65392,0.776205,0.798204,0.815726,0.818065,0.797858,0.7777,0.826853,0.793028,0.776067
404.35,0.10603012,-0.024905352,1.8025691,0.773765,0.793042,0.814436,0.819896,0.802633,0.773692,0.82297,0.799777,0.775517
404.4,0.10291662,-0.021616986,1.8746465,0.772501,0.788047,0.812354,0.820584,0.807569,0.770392,0.817828,0.806749,0.775524
404.45,0.10042285,-0.018244038,1.875892,0.772368,0.783513,0.809498,0.82012,0.812338,0.767822,0.811753,0.813569,0.776199
404.5,0.09853462,-0.014910502,1.8140851,0.773252,0.779663,0.805931,0.818605,0.816607,0.765966,0.805056,0.819826,0.777622
404.55,0.097222834,-0.011722357,1.6959729,0.774981,0.776681,0.801778,0.816162,0.820019,0.764773,0.798042,0.825068,0.779842
404.6,0.096449928,-0.0087801621,1.5310559,0.777344,0.774684,0.797216,0.813029,0.822239,0.764213,0.791051,0.828889,0.782886
404.65,0.096160737,-0.0061500888,1.3303689,0.780075,0.773714,0.792468,0.809496,0.823037,0.764327,0.784371,0.830997,0.786742
404.7,0.096296025,-0.0038748872,1.1068975,0.782914,0.773752,0.787771,0.805742,0.822334,0.76515,0.778241,0.831226,0.791349
404.75,0.096793783,-0.0019676425,0.87552351,0.785597,0.774721,0.783376,0.80188,0.820212,0.766654,0.772851,0.829476,0.796599
404.8,0.097602002,-0.0004225239,0.65305939,0.787876,0.776474,0.779523,0.797998,0.816921,0.768792,0.768355,0.825851,0.802307
404.85,0.098684858,0.00079466953,0.45452472,0.789602,0.778827,0.776406,0.794158,0.812744,0.771537,0.764827,0.82073,0.80825
404.9,0.10002526,0.0017368251,0.29316595,0.790682,0.781582,0.774151,0.7904,0.807963,0.774802,0.762314,0.814575,0.814151
404.95,0.10161373,0.0024624589,0.1786731,0.791121,0.7845,0.772873,0.786779,0.80291,0.778491,0.760829,0.807828,0.819673
405.0,0.10346619,0.0030387713,0.11677436,0.791008,0.78735,0.77261,0.783355,0.797869,0.782485,0.760359,0.800833,0.824469
405.05,0.10560725,0.0035258922,0.10747164,0.790505,0.789913,0.773339,0.78018,0.793075,0.786655,0.760888,0.79387,0.828195
405.1,0.10805763,0.0039625456,0.14506162,0.78979,0.791999,0.775003,0.777336,0.788716,0.790835,0.762389,0.787205,0.830524
405.15,0.11082909,0.0043738276,0.21725912,0.789058,0.793479,0.777468,0.774942,0.784883,0.794869,0.764766,0.781028,0.83122
405.2,0.1139177,0.0047534204,0.30660616,0.788493,0.794273,0.780532,0.77318,0.781632,0.798597,0.767895,0.775521,0.830154
405.25,0.11728631,0.0050689762,0.39163924,0.788235,0.794395,0.78396,0.77218,0.778959,0.801861,0.771631,0.770822,0.827344
405.3,0.12088022,0.0052646008,0.45035764,0.788397,0.793934,0.787494,0.772042,0.776831,0.804584,0.775824,0.767007,0.82293
405.35,0.12459941,0.0052625166,0.46198648,0.789039,0.793066,0.790823,0.772827,0.775192,0.806718,0.780312,0.764156,0.817181
405.4,0.12832729,0.0049753302,0.4084921,0.790197,0.791989,0.793683,0.774509,0.774006,0.808294,0.784914,0.762274,0.810404
405.45,0.13193,0.00430797,0.27686511,0.791849,0.79093,0.795838,0.776996,0.773275,0.809355,0.789485,0.761393,0.802943
