date,surge,heave,pitch,Elevation_2,Elevation_3,Elevation_4,Elevation_5,Elevation_6,Elevation_7,Elevation_8,Elevation_9,Elevation_10
252.1,0.10238425,0.006344907,2.383288,0.749039,0.799875,0.835117,0.823393,0.81863,0.787458,0.787285,0.818452,0.77995
252.15,0.10807472,0.011149916,2.9679119,0.743715,0.789903,0.831752,0.822067,0.818871,0.789435,0.784769,0.819633,0.780928
252.2,0.11441216,0.015750902,3.3804255,0.739854,0.780054,0.826263,0.820674,0.819002,0.791541,0.782892,0.8193,0.782998
252.25,0.12119561,0.019869241,3.5720978,0.737388,0.770736,0.818516,0.819068,0.819044,0.793829,0.781705,0.817551,0.786059
252.3,0.12826718,0.023281475,3.5086865,0.736309,0.762379,0.808814,0.817086,0.819065,0.796358,0.781224,0.814555,0.789958
252.35,0.13542246,0.025770244,3.1765889,0.736373,0.754821,0.797842,0.814559,0.819093,0.799132,0.781452,0.810561,0.794469
252.4,0.14248379,0.027215116,2.5940079,0.737693,0.748175,0.786273,0.811375,0.819095,0.802138,0.782349,0.80585,0.799302
252.45,0.14924596,0.02756077,1.799661,0.740224,0.742724,0.774715,0.807347,0.81894,0.805304,0.783869,0.800747,0.80411
252.5,0.1555028,0.026849424,0.8550023,0.743792,0.738479,0.763678,0.802374,0.818388,0.808544,0.785996,0.795573,0.808543
252.55,0.16096224,0.025182403,-0.15349689,0.748438,0.735529,0.753613,0.796492,0.817103,0.811764,0.788695,0.790651,0.812236
252.6,0.16535363,0.022716172,-1.1264989,0.754008,0.733814,0.744872,0.789794,0.814763,0.814877,0.791877,0.786264,0.814889
252.65,0.16857299,0.019644586,-1.9805026,0.760378,0.733681,0.73784,0.782437,0.811087,0.817823,0.795459,0.782616,0.816272
252.7,0.17064522,0.016200424,-2.6412311,0.767772,0.735198,0.732565,0.774658,0.805946,0.820531,0.799288,0.779854,0.816291
252.75,0.17171706,0.012628448,-3.0500377,0.776068,0.738206,0.72931,0.766733,0.799376,0.822923,0.803214,0.778069,0.814966
252.8,0.17199268,0.0091736265,-3.1791289,0.784958,0.742726,0.728169,0.758984,0.79163,0.824901,0.807041,0.777341,0.812447
252.85,0.17169696,0.0060433588,-3.0404149,0.794385,0.748833,0.729029,0.751821,0.783165,0.826392,0.810574,0.777703,0.808926
252.9,0.17103316,0.0033951849,-2.6692757,0.804219,0.756481,0.731797,0.745512,0.774547,0.827345,0.813602,0.779132,0.804657
252.95,0.17013872,0.0013128056,-2.1181214,0.814184,0.765578,0.736375,0.740347,0.766341,0.827668,0.815989,0.781539,0.79992
253.0,0.16907694,-0.00020640863,-1.455994,0.823977,0.775987,0.742484,0.736436,0.758999,0.827247,0.817755,0.784815,0.795021
253.05,0.16784693,-0.001220903,-0.7588534,0.83352,0.78745,0.750172,0.733907,0.75286,0.825991,0.819007,0.788823,0.790272
253.1,0.16640985,-0.0018655217,-0.10501499,0.842379,0.799637,0.759021,0.732843,0.748108,0.823975,0.819915,0.793369,0.785937
253.15,0.1647106,-0.002334909,0.43391461,0.849977,0.812222,0.768656,0.733352,0.744758,0.821342,0.820595,0.798216,0.782267
253.2,0.16268198,-0.002849036,0.80449311,0.856886,0.824893,0.779087,0.735578,0.742656,0.81822,0.821128,0.803117,0.779451
253.25,0.16023804,-0.0036398018,0.96897444,0.862406,0.837337,0.79043,0.739822,0.74181,0.81478,0.821617,0.807831,0.777642
253.3,0.15727688,-0.0049207733,0.91483371,0.866083,0.848916,0.80232,0.746438,0.742002,0.811155,0.822036,0.812134,0.776949
253.35,0.15368782,-0.0068814299,0.64419868,0.868229,0.858853,0.814388,0.755609,0.743478,0.807477,0.822364,0.815899,0.777438
253.4,0.14940484,-0.0096250972,0.18727555,0.868554,0.866899,0.826163,0.767313,0.746239,0.803859,0.822442,0.819021,0.779097
253.45,0.14437169,-0.013184695,-0.4122869,0.866235,0.872716,0.837616,0.78135,0.750332,0.800403,0.822139,0.821451,0.781907
253.5,0.13854413,-0.017502277,-1.0940769,0.862662,0.875334,0.848509,0.797337,0.755729,0.797156,0.821279,0.823197,0.785777
253.55,0.13190672,-0.022440456,-1.7851799,0.855498,0.876211,0.856644,0.814663,0.762597,0.794148,0.819714,0.82431,0.79056
253.6,0.12448174,-0.027792956,-2.4160896,0.846891,0.874244,0.863681,0.832052,0.770679,0.791381,0.817424,0.824837,0.796056
253.65,0.11632255,-0.033300547,-2.919029,0.836179,0.869271,0.868699,0.847677,0.780163,0.788829,0.814481,0.824805,0.802005
253.7,0.1075149,-0.038685315,-3.2438491,0.823469,0.862453,0.87146,0.861364,0.791215,0.786458,0.811037,0.824283,0.808107
253.75,0.098178155,-0.043630169,-3.3497201,0.809787,0.853972,0.871797,0.873256,0.803752,0.784211,0.807278,0.82331,0.814002
253.8,0.088457102,-0.047820759,-3.2095782,0.795727,0.84388,0.870188,0.881554,0.817442,0.782035,0.803376,0.821941,0.81936
253.85,0.078528298,-0.050960469,-2.8165088,0.781828,0.832523,0.866714,0.885525,0.831747,0.779881,0.799494,0.820224,0.823864
253.9,0.068581969,-0.052791929,-2.1840885,0.768515,0.82033,0.86083,0.88555,0.846244,0.777702,0.795753,0.818201,0.827327
253.95,0.05883739,-0.053099509,-1.3419161,0.756054,0.807655,0.853442,0.884006,0.859407,0.775465,0.792235,0.815949,0.829607
254.0,0.049541304,-0.051721964,-0.3315602,0.744889,0.794991,0.844921,0.87845,0.869728,0.773162,0.788969,0.813545,0.830617
254.05,0.04096206,-0.048554077,0.80076167,0.734995,0.782816,0.835378,0.870709,0.875293,0.770824,0.785969,0.811037,0.83038
254.1,0.03339149,-0.043560016,2.0022333,0.726761,0.771473,0.825214,0.860567,0.878874,0.768481,0.783231,0.808475,0.829067
254.15,0.027133196,-0.036789694,3.2099604,0.720451,0.761149,0.8147,0.849742,0.877653,0.766199,0.780736,0.805864,0.826887
254.2,0.022501495,-0.028332204,4.375966,0.715651,0.751908,0.803966,0.8378,0.87435,0.764112,0.778477,0.803199,0.824045
254.25,0.019804516,-0.018376212,5.4424361,0.713212,0.743919,0.793063,0.825566,0.868451,0.76231,0.776439,0.800444,0.820779
254.3,0.019323601,-0.0071764605,6.3592491,0.712872,0.737198,0.781984,0.813681,0.861253,0.760938,0.774613,0.79756,0.817307
254.35,0.021296572,0.0049246412,7.0821423,0.714662,0.731643,0.770841,0.802233,0.852763,0.76011,0.772997,0.794514,0.813793
254.4,0.025882861,0.017504007,7.5709548,0.718567,0.727472,0.759928,0.791356,0.843288,0.759931,0.771597,0.791308,0.810352
254.45,0.033109353,0.030094929,7.7817768,0.724879,0.724204,0.749574,0.78125,0.833153,0.760577,0.77038,0.787959,0.807052
254.5,0.042876767,0.042218645,7.6889911,0.733141,0.722053,0.739776,0.772092,0.822549,0.762111,0.76935,0.784534,0.803942
254.55,0.054952235,0.053384493,7.2884366,0.74279,0.721325,0.731401,0.763999,0.81168,0.764619,0.768531,0.781116,0.801029
254.6,0.068999187,0.063064673,6.5738217,0.754349,0.721863,0.724695,0.756985,0.800669,0.768186,0.767916,0.77783,0.798298
254.65,0.084603466,0.070886841,5.542613,0.767241,0.723894,0.71993,0.750996,0.78954,0.772887,0.767526,0.774792,0.795701
254.7,0.10118755,0.076422498,4.2330821,0.780658,0.727395,0.717329,0.745852,0.778452,0.778788,0.767372,0.772124,0.7932
254.75,0.11812258,0.079380951,2.6702854,0.794462,0.732529,0.716782,0.741432,0.767741,0.785915,0.767471,0.769904,0.790745
254.8,0.13463248,0.079488926,0.89186564,0.808161,0.739664,0.718425,0.737497,0.757678,0.794245,0.767868,0.768166,0.788297
254.85,0.14963003,0.076514996,-1.0285718,0.821205,0.748837,0.722055,0.734066,0.748576,0.803706,0.768666,0.766932,0.785837
254.9,0.16186616,0.070290838,-2.9786793,0.832936,0.759885,0.727402,0.731158,0.740842,0.814191,0.769981,0.766227,0.783376
254.95,0.17038176,0.060807732,-4.8172807,0.842202,0.772875,0.733997,0.728763,0.734475,0.825469,0.771962,0.766064,0.780934
255.0,0.17475629,0.048347626,-6.3693596,0.848714,0.787515,0.742044,0.727059,0.729493,0.837067,0.774689,0.766388,0.77857
255.05,0.17503991,0.033415088,-7.4813382,0.853604,0.803238,0.751521,0.72631,0.726338,0.848353,0.778224,0.767106,0.776319
255.1,0.17177395,0.016843083,-8.0703324,0.856124,0.819021,0.761861,0.726933,0.724819,0.858897,0.782673,0.768178,0.774224
255.15,0.16581529,-0.00034453607,-8.1403833,0.855049,0.83402,0.773429,0.729162,0.724875,0.867804,0.788119,0.769571,0.772329
255.2,0.15812893,-0.017137756,-7.7541971,0.851021,0.847802,0.786213,0.733151,0.726097,0.873079,0.794604,0.771269,0.770687
255.25,0.1491971,-0.032710885,-7.0027766,0.845079,0.858438,0.799737,0.739337,0.728578,0.873922,0.802089,0.773252,0.769342
255.3,0.13910213,-0.046514768,-5.9696108,0.837593,0.865057,0.81354,0.747731,0.731959,0.871781,0.810448,0.77551,0.768323
255.35,0.12786102,-0.058222331,-4.7411913,0.829193,0.867661,0.827238,0.758293,0.735926,0.864952,0.819456,0.778079,0.767655
255.4,0.11555243,-0.067558081,-3.4158913,0.820417,0.866155,0.839949,0.770904,0.740821,0.855051,0.828711,0.781024,0.767372
255.45,0.10222656,-0.074465957,-2.0775758,0.811686,0.86239,0.85057,0.785332,0.746723,0.842614,0.837979,0.784439,0.767511
255.5,0.088079242,-0.078977223,-0.8013872,0.803573,0.855458,0.858378,0.801113,0.753863,0.828312,0.846961,0.788393,0.768106
255.55,0.073323288,-0.081243497,0.33191551,0.796582,0.845902,0.86153,0.817774,0.762652,0.813248,0.85448,0.792967,0.769189
255.6,0.058164037,-0.081490718,1.2646535,0.7909,0.835034,0.861169,0.834711,0.773107,0.79856,0.86018,0.798215,0.7708
255.65,0.042834579,-0.079969378,1.9847449,0.786492,0.82357,0.857299,0.850058,0.785272,0.78495,0.863932,0.804128,0.772964
255.7,0.027571705,-0.076999119,2.47589,0.783277,0.812122,0.850688,0.862636,0.798919,0.7727,0.864558,0.810657,0.775705
255.75,0.012579774,-0.072868177,2.7579999,0.781192,0.801293,0.842054,0.872737,0.813623,0.761879,0.862013,0.817673,0.779029
255.8,-0.0018938558,-0.067837634,2.869832,0.780188,0.791595,0.832549,0.878519,0.828727,0.752413,0.856458,0.824952,0.782939
255.85,-0.015677775,-0.062137346,2.8470228,0.780203,0.783348,0.823246,0.878827,0.843505,0.744233,0.847838,0.832238,0.787415
255.9,-0.02854822,-0.055917467,2.7456723,0.78095,0.77675,0.814388,0.872566,0.857378,0.737627,0.836981,0.839172,0.792378
255.95,-0.040335632,-0.049242481,2.6254552,0.78217,0.771935,0.806142,0.864072,0.868675,0.732328,0.824851,0.845367,0.797747
256.0,-0.05080835,-0.042134282,2.536417,0.783824,0.769041,0.798767,0.85279,0.875917,0.728404,0.811628,0.850404,0.803404
256.05,-0.059737679,-0.03456958,2.5209969,0.785974,0.768128,0.792336,0.839159,0.877815,0.725657,0.797953,0.853971,0.809198
256.1,-0.06688216,-0.02653107,2.6136883,0.78859,0.769094,0.786923,0.825601,0.876425,0.723879,0.784489,0.855651,0.814972
256.15,-0.072044321,-0.017980126,2.8266616,0.791553,0.771729,0.782529,0.812834,0.868992,0.723077,0.771678,0.85502,0.820616
256.2,-0.075038002,-0.0089600852,3.148148,0.794681,0.775871,0.779179,0.801214,0.858423,0.723433,0.75991,0.851928,0.826006
256.25,-0.075741934,0.00042704998,3.5442378,0.797754,0.78116,0.776779,0.791051,0.844538,0.724599,0.749382,0.846554,0.83101
256.3,-0.074104434,0.010006562,3.9668012,0.800562,0.787114,0.775346,0.782579,0.829294,0.726763,0.740375,0.838901,0.835465
256.35,-0.070156498,0.019552938,4.3529753,0.802912,0.793323,0.774711,0.775867,0.813965,0.730162,0.73283,0.82925,0.839347
256.4,-0.064053811,0.028778823,4.6519817,0.804659,0.79943,0.774951,0.770862,0.799601,0.734624,0.726675,0.818131,0.842574
256.45,-0.056067437,0.037357823,4.7994087,0.805728,0.80506,0.776167,0.767413,0.786824,0.740027,0.722142,0.806096,0.844981
256.5,-0.046508337,0.044963109,4.7456654,0.806122,0.809793,0.778345,0.765408,0.776333,0.746595,0.71922,0.79374,0.846383
256.55,-0.035757538,0.05125162,4.4472446,0.805867,0.813214,0.781425,0.764682,0.768577,0.754347,0.717725,0.781547,0.846529
256.6,-0.024234332,0.055901825,3.885872,0.804979,0.815009,0.785242,0.764941,0.763698,0.763299,0.717686,0.769876,0.845091
256.65,-0.01238793,0.058613935,3.049649,0.803479,0.815059,0.789554,0.766141,0.7617,0.773359,0.719104,0.759002,0.841935
256.7,-0.00062943919,0.059152862,1.9468721,0.801367,0.813445,0.794079,0.768325,0.762375,0.784391,0.721845,0.749166,0.836882
256.75,0.010600744,0.057339948,0.6106717,0.7987,0.81038,0.798499,0.771552,0.765059,0.796153,0.725955,0.740578,0.829947
256.8,0.020871854,0.053111841,-0.89837138,0.795592,0.806201,0.802455,0.77583,0.768323,0.80828,0.73152,0.733302,0.821408
256.85,0.029785265,0.046529942,-2.4968235,0.79223,0.801322,0.805583,0.781113,0.771734,0.820226,0.738051,0.727456,0.811673
256.9,0.03697811,0.037796158,-4.0789502,0.788817,0.79614,0.807541,0.787249,0.774783,0.831277,0.745602,0.723051,0.801173
256.95,0.042152857,0.027259766,-5.5258757,0.785567,0.791077,0.808097,0.793903,0.777062,0.840741,0.754217,0.72003,0.790381
257.0,0.045135538,0.015375711,-6.7135505,0.782652,0.786473,0.807214,0.800665,0.779247,0.848313,0.763796,0.718363,0.779664
257.05,0.045866778,0.0027176122,-7.5451053,0.780236,0.782589,0.804997,0.807022,0.781831,0.853486,0.774013,0.718165,0.769375
257.1,0.04445599,-0.010113427,-7.9525964,0.778488,0.779585,0.801697,0.812509,0.785056,0.855815,0.784642,0.719417,0.759743
257.15,0.041125363,-0.022427818,-7.8901433,0.777571,0.777539,0.797679,0.816633,0.788891,0.855236,0.795478,0.721986,0.750932
257.2,0.036184054,-0.033607592,-7.3607586,0.777618,0.776424,0.793403,0.81894,0.793095,0.852749,0.806301,0.726093,0.743046
257.25,0.029986068,-0.043100691,-6.3953876,0.778712,0.776154,0.789323,0.819053,0.797388,0.848481,0.816872,0.731518,0.736343
257.3,0.022896686,-0.050485633,-5.0533305,0.780901,0.776643,0.785827,0.816767,0.801467,0.842726,0.827005,0.738432,0.73077
257.35,0.015340955,-0.055439878,-3.4298656,0.784168,0.777807,0.78324,0.812257,0.804968,0.836012,0.83625,0.746693,0.726379
257.4,0.0076775346,-0.057828063,-1.620184,0.788426,0.779601,0.781712,0.806032,0.80759,0.828495,0.844202,0.756275,0.723262
257.45,0.00027665107,-0.057630436,0.26661203,0.793475,0.781974,0.781233,0.798849,0.809151,0.82035,0.851074,0.767084,0.721327
257.5,-0.0065151383,-0.054990075,2.116903,0.799031,0.784894,0.781635,0.791482,0.809632,0.811735,0.855867,0.778909,0.720766
257.55,-0.012376987,-0.050128903,3.8320709,0.804724,0.788292,0.782669,0.784616,0.809055,0.802879,0.85845,0.791438,0.721471
257.6,-0.017065492,-0.043431656,5.3039444,0.810118,0.7921,0.784059,0.778771,0.807535,0.794014,0.859093,0.804324,0.723792
257.65,-0.02035193,-0.035318484,6.4572532,0.814756,0.796242,0.785632,0.774413,0.805268,0.785474,0.857091,0.817123,0.727469
257.7,-0.02209352,-0.02632258,7.2299805,0.818206,0.800609,0.787206,0.771924,0.802549,0.777572,0.852483,0.829359,0.732742
257.75,-0.022247494,-0.016950588,7.5863708,0.820061,0.805052,0.788696,0.771562,0.799642,0.770579,0.845526,0.840397,0.739473
257.8,-0.02084938,-0.0077427836,7.5122075,0.819959,0.809387,0.790131,0.773324,0.796694,0.764617,0.836746,0.849516,0.747702
257.85,-0.01800157,0.00080559255,7.0206982,0.817763,0.813355,0.791638,0.776874,0.793663,0.759785,0.826776,0.856055,0.757541
257.9,-0.013903079,0.0082424167,6.1527592,0.813776,0.816655,0.793377,0.781612,0.790457,0.756257,0.816275,0.859959,0.768802
257.95,-0.0088227268,0.014228945,4.9553326,0.808622,0.818953,0.795487,0.786928,0.787048,0.75397,0.805762,0.861539,0.781298
258.0,-0.0030964612,0.018517951,3.5010809,0.802948,0.819961,0.79805,0.792283,0.783629,0.753016,0.795746,0.860572,0.794756
258.05,0.0029238844,0.020947152,1.8806129,0.797334,0.819467,0.801068,0.797127,0.780603,0.753307,0.786623,0.857153,0.808727
258.1,0.0088783914,0.021472067,0.19407167,0.792257,0.817372,0.804472,0.801329,0.778411,0.754833,0.778609,0.851755,0.822594
258.15,0.014452137,0.020154634,-1.4559196,0.78812,0.813734,0.808117,0.805007,0.777358,0.757602,0.771763,0.844981,0.835755
258.2,0.019362667,0.017169288,-2.9635413,0.785251,0.808784,0.811733,0.808221,0.77768,0.761467,0.766198,0.837276,0.847655
258.25,0.023394706,0.012761027,-4.2352958,0.783784,0.802907,0.815022,0.810892,0.779495,0.766333,0.761918,0.828774,0.857423
258.3,0.026439446,0.0072488742,-5.193668,0.783734,0.796654,0.817647,0.812893,0.782745,0.772198,0.75875,0.819751,0.864301
258.35,0.028445671,0.0010428999,-5.7750406,0.785,0.79069,0.819205,0.814098,0.787265,0.778946,0.756657,0.810532,0.868006
258.4,0.029448779,-0.0054306433,-5.9521275,0.787456,0.785647,0.819336,0.814412,0.792789,0.786377,0.755628,0.801367,0.86851
258.45,0.029558328,-0.011729571,-5.721202,0.79086,0.781995,0.817751,0.813802,0.798932,0.794157,0.755573,0.792485,0.865685
258.5,0.028883982,-0.01747288,-5.1138536,0.79491,0.78004,0.81434,0.812399,0.80521,0.80194,0.756396,0.784079,0.85999
258.55,0.02762544,-0.02228991,-4.1903009,0.799199,0.779972,0.80926,0.810273,0.810998,0.809294,0.758049,0.776388,0.852198
258.6,0.025950878,-0.025912383,-3.0210115,0.803328,0.781839,0.802963,0.807469,0.815768,0.815795,0.760569,0.769555,0.842919
258.65,0.024048062,-0.028163477,-1.6876145,0.806918,0.78548,0.796157,0.804228,0.819151,0.820849,0.763915,0.763692,0.832814
258.7,0.022107834,-0.028946403,-0.28577385,0.809552,0.790475,0.789603,0.800916,0.820993,0.823748,0.76803,0.758931,0.822313
258.75,0.020321276,-0.028269509,1.0958179,0.810762,0.796174,0.783983,0.79784,0.821266,0.824287,0.772848,0.755357,0.811864
258.8,0.018868,-0.02624015,2.3679501,0.810355,0.801895,0.779803,0.795202,0.820066,0.822659,0.778287,0.753045,0.801843
258.85,0.017910203,-0.02302888,3.4482134,0.808578,0.807059,0.777352,0.79316,0.817672,0.819,0.784244,0.752014,0.792574
258.9,0.017598003,-0.01883871,4.290996,0.805854,0.811174,0.77674,0.791815,0.814403,0.813585,0.790599,0.752116,0.78425
258.95,0.018047515,-0.013944271,4.8502564,0.802576,0.813779,0.777945,0.791148,0.810586,0.806986,0.797162,0.753475,0.776969
259.0,0.019342396,-0.0086421069,5.1046187,0.799044,0.814512,0.780825,0.790998,0.806536,0.799895,0.803684,0.756032,0.770737
259.05,0.021526699,-0.0032317509,5.0583507,0.795513,0.813282,0.785127,0.791132,0.802518,0.792895,0.809856,0.759633,0.76551
259.1,0.024596901,0.0019984407,4.7271643,0.792155,0.810263,0.790493,0.791336,0.798744,0.786487,0.81533,0.764167,0.761348
259.15,0.028504063,0.0067936757,4.1464503,0.789073,0.805783,0.796464,0.791495,0.795364,0.781015,0.819726,0.769597,0.758224
259.2,0.033147139,0.010914087,3.3653092,0.786268,0.800322,0.802506,0.791703,0.792498,0.776755,0.822665,0.775746,0.75604
259.25,0.038398394,0.014181332,2.4370537,0.783678,0.794394,0.808025,0.792195,0.790206,0.773882,0.823826,0.782372,0.754828
259.3,0.044087419,0.016465376,1.4200132,0.781251,0.788573,0.812429,0.793145,0.788518,0.772528,0.823074,0.789199,0.754528
259.35,0.050033423,0.017671734,0.38009705,0.779007,0.783485,0.815253,0.794664,0.787406,0.77269,0.820473,0.795984,0.755088
259.4,0.056035889,0.017768409,-0.6264463,0.777046,0.779635,0.816254,0.796759,0.786816,0.774276,0.816239,0.802455,0.756513
259.45,0.061896489,0.016789808,-1.5462025,0.775503,0.777244,0.815353,0.79929,0.786754,0.777153,0.810817,0.808319,0.758791
259.5,0.067447762,0.014799666,-2.3345584,0.774564,0.776268,0.812609,0.801993,0.787242,0.781135,0.804693,0.81335,0.76191
259.55,0.072522841,0.011921667,-2.9550704,0.774443,0.776531,0.808275,0.804537,0.788319,0.785965,0.798329,0.817355,0.765812
259.6,0.076986651,0.008307183,-3.3811691,0.775315,0.777715,0.802745,0.806562,0.789995,0.791322,0.792141,0.820214,0.770469
259.65,0.080732908,0.0041592565,-3.5943532,0.777298,0.779467,0.796467,0.807761,0.792256,0.796832,0.78651,0.821874,0.775794
259.7,0.083706771,-0.0003044069,-3.5942009,0.780431,0.781386,0.789864,0.807887,0.795002,0.802153,0.78172,0.822356,0.781672
259.75,0.085904654,-0.0048591534,-3.3929922,0.784679,0.783403,0.783403,0.806701,0.798082,0.806976,0.777973,0.82172,0.78799
259.8,0.087353992,-0.0092595919,-3.0143246,0.789883,0.785605,0.777621,0.804081,0.801234,0.811067,0.775425,0.820054,0.794585
259.85,0.088115341,-0.013294262,-2.4896626,0.795808,0.788039,0.77305,0.800176,0.804142,0.814302,0.774185,0.817456,0.801242
259.9,0.088293267,-0.016761711,-1.8560925,0.802107,0.790699,0.770139,0.79537,0.806449,0.816618,0.774361,0.814026,0.807676
259.95,0.088014363,-0.019501758,-1.1531033,0.808399,0.793504,0.769131,0.790163,0.807831,0.817987,0.775957,0.809902,0.813574
260.0,0.08742063,-0.021399078,-0.42329578,0.814273,0.796334,0.770121,0.785046,0.808045,0.818369,0.778904,0.805212,0.818626
260.05,0.086659451,-0.022383237,0.2925728,0.819283,0.799026,0.772954,0.780472,0.806961,0.817631,0.78305,0.800145,0.822538
260.1,0.085890753,-0.022442729,0.95997372,0.823055,0.801457,0.777313,0.776773,0.804606,0.815682,0.788193,0.794923,0.825072
260.15,0.085272193,-0.021609482,1.5458775,0.825323,0.803535,0.78275,0.774291,0.801164,0.812539,0.794094,0.789815,0.826011
260.2,0.084944319,-0.019970649,2.0208497,0.825932,0.80525,0.788757,0.773341,0.79698,0.8084,0.800447,0.785126,0.825322
260.25,0.08501795,-0.017659783,2.3662733,0.824871,0.806667,0.79486,0.773905,0.792446,0.803588,0.806864,0.781129,0.823126
260.3,0.085572978,-0.014846428,2.5703893,0.822206,0.807884,0.800663,0.775912,0.787924,0.798492,0.812886,0.778057,0.819663
260.35,0.086651603,-0.011731269,2.6259293,0.81812,0.809015,0.805832,0.779294,0.783796,0.793519,0.817982,0.776122,0.815256
260.4,0.088257742,-0.0085103733,2.5347969,0.812965,0.810187,0.810182,0.783845,0.780386,0.788978,0.821703,0.775475,0.810256
260.45,0.090354821,-0.0053964893,2.3048377,0.807286,0.811474,0.813562,0.789253,0.777997,0.785136,0.823658,0.776141,0.804998
260.5,0.092876783,-0.0025841266,1.948892,0.801597,0.812795,0.815886,0.795184,0.776826,0.782156,0.82361,0.778128,0.799784
260.55,0.095716076,-0.00024959436,1.4915545,0.796407,0.81393,0.81723,0.801301,0.776923,0.780134,0.82159,0.781425,0.794866
260.6,0.098741807,0.0014657061,0.96243046,0.792138,0.814585,0.817744,0.80728,0.77842,0.779084,0.817887,0.785922,0.790459
260.65,0.10180165,0.0024527747,0.39394946,0.789108,0.814486,0.817641,0.812739,0.781274,0.778946,0.812992,0.791392,0.786739
260.7,0.10476606,0.0026545291,-0.18223105,0.787481,0.813444,0.817141,0.817253,0.785425,0.779617,0.807414,0.797516,0.783821
260.75,0.10750355,0.002065994,-0.73166181,0.78733,0.811432,0.816378,0.820399,0.790739,0.780965,0.801614,0.803902,0.781786
260.8,0.10990552,0.00074374986,-1.2255639,0.788643,0.808579,0.815357,0.821994,0.797,0.782861,0.79597,0.810148,0.780658
260.85,0.11187072,-0.0012006869,-1.6327037,0.791315,0.805139,0.814055,0.822106,0.80386,0.785142,0.790815,0.815785,0.780427
260.9,0.11334178,-0.003635234,-1.9301916,0.795182,0.80145,0.812464,0.821033,0.810855,0.78768,0.786347,0.820373,0.781038
260.95,0.11429499,-0.0063797738,-2.1038023,0.799969,0.797903,0.810563,0.819211,0.817323,0.790339,0.78271,0.823437,0.782444
261.0,0.11473968,-0.0092295184,-2.142185,0.805264,0.794899,0.808345,0.816882,0.822522,0.793,0.779963,0.824663,0.784581
261.05,0.11471131,-0.011979572,-2.0378367,0.810496,0.792796,0.805833,0.814235,0.825951,0.79556,0.778134,0.823997,0.787395
261.1,0.11429041,-0.014416647,-1.795341,0.814915,0.791839,0.803105,0.811478,0.827553,0.79787,0.777215,0.821574,0.79082
261.15,0.11357804,-0.016345977,-1.4255568,0.817685,0.79213,0.800284,0.808795,0.827455,0.799822,0.777171,0.817595,0.794772
261.2,0.11269954,-0.017599984,-0.94391931,0.818018,0.793616,0.797531,0.806329,0.825706,0.801294,0.777946,0.812399,0.799137
261.25,0.11180342,-0.018046217,-0.37376995,0.815723,0.796072,0.795037,0.804137,0.822524,0.802175,0.779439,0.806414,0.803781
261.3,0.11104835,-0.017595446,0.25585797,0.811077,0.799153,0.792999,0.802226,0.818453,0.802406,0.78152,0.800105,0.808516
261.35,0.11060633,-0.016213991,0.90935927,0.804492,0.802408,0.791598,0.800576,0.814029,0.80196,0.784063,0.793941,0.813084
261.4,0.11064516,-0.013925679,1.5531938,0.796514,0.805356,0.790946,0.799144,0.809626,0.800897,0.786959,0.788279,0.817199
261.45,0.11132171,-0.010802649,2.1542257,0.787883,0.807471,0.791123,0.797902,0.805539,0.799329,0.790114,0.783374,0.82053
261.5,0.11277583,-0.0069741211,2.6786581,0.779335,0.808131,0.792086,0.796835,0.802026,0.797405,0.793418,0.779365,0.822741
261.55,0.11510943,-0.0026111225,3.0987456,0.771551,0.8069,0.793705,0.795937,0.799286,0.795312,0.796725,0.776393,0.823545
261.6,0.11837989,0.0020833118,3.3858679,0.765292,0.803796,0.795756,0.795223,0.797382,0.793253,0.799881,0.774612,0.822767
261.65,0.12257794,0.006851612,3.5128189,0.761151,0.799193,0.797962,0.794696,0.796244,0.791439,0.802703,0.774067,0.82038
261.7,0.1276527,0.011442009,3.4671404,0.759295,0.793543,0.800028,0.794363,0.7957,0.790043,0.804998,0.774736,0.816454
261.75,0.13350303,0.015613347,3.2378973,0.759898,0.787324,0.801641,0.794227,0.795556,0.789228,0.80662,0.776527,0.811218
261.8,0.13994254,0.019099941,2.8256249,0.762994,0.781136,0.802495,0.794311,0.795647,0.789079,0.807428,0.779331,0.805087
261.85,0.14674946,0.021685751,2.2423469,0.768346,0.775596,0.802352,0.794635,0.795837,0.789653,0.807383,0.782969,0.798541
261.9,0.15362635,0.023184473,1.5069522,0.775651,0.771284,0.801071,0.795213,0.796009,0.790951,0.806529,0.787253,0.792038
261.95,0.16018275,0.023442441,0.64950078,0.784696,0.768607,0.798661,0.796023,0.796061,0.792955,0.804981,0.791906,0.785988
262.0,0.16588723,0.022370087,-0.2773401,0.795157,0.767674,0.795288,0.796985,0.795915,0.795608,0.802955,0.796626,0.780744
262.05,0.17024041,0.019931902,-1.2148117,0.806518,0.768646,0.791297,0.797947,0.79555,0.798807,0.800703,0.801103,0.776577
262.1,0.17290788,0.01618828,-2.1022638,0.818111,0.771597,0.787111,0.798706,0.794999,0.802439,0.798474,0.80505,0.773647
262.15,0.17374101,0.011321911,-2.8662689,0.829338,0.776655,0.783178,0.799025,0.794377,0.806326,0.796517,0.808213,0.772019
262.2,0.1728291,0.0056163958,-3.4378198,0.839045,0.783814,0.779896,0.798717,0.793786,0.810267,0.795012,0.810419,0.771792
