date,surge,heave,pitch,Elevation_2,Elevation_3,Elevation_4,Elevation_5,Elevation_6,Elevation_7,Elevation_8,Elevation_9,Elevation_10
203.0,0.043663492,0.019854528,7.9628731,0.761748,0.788148,0.783289,0.770071,0.812799,0.740035,0.818669,0.837395,0.762266
203.05,0.052714072,0.029387114,7.0220709,0.762585,0.786257,0.786293,0.766811,0.803515,0.739669,0.805897,0.847465,0.765826
203.1,0.06307806,0.037175149,5.784996,0.765564,0.784175,0.789328,0.765763,0.794259,0.741095,0.793171,0.854699,0.770584
203.15,0.074406398,0.04297987,4.3206428,0.770692,0.782242,0.792036,0.766803,0.785331,0.74401,0.781083,0.858162,0.776486
203.2,0.086360552,0.04667882,2.6982295,0.777962,0.780612,0.794051,0.769627,0.777174,0.74848,0.769995,0.857928,0.783482
203.25,0.098569356,0.048215289,1.0087842,0.787234,0.779417,0.795049,0.773786,0.770362,0.754235,0.760052,0.854624,0.791489
203.3,0.11069478,0.047655683,-0.66152543,0.798126,0.778911,0.794881,0.77864,0.765217,0.761163,0.751468,0.848153,0.800379
203.35,0.12243861,0.04513663,-2.2305823,0.810004,0.77911,0.7936,0.783642,0.761636,0.769354,0.744711,0.839443,0.809956
203.4,0.13345111,0.040816084,-3.6142006,0.821968,0.78044,0.791497,0.788322,0.759675,0.778829,0.739772,0.829263,0.819897
203.45,0.14349936,0.034963029,-4.7484635,0.833013,0.783419,0.789045,0.792424,0.759578,0.789456,0.736886,0.818058,0.829738
203.5,0.15231136,0.027819273,-5.5825964,0.842175,0.788268,0.786794,0.79569,0.761435,0.800996,0.735829,0.806384,0.838967
203.55,0.15964251,0.019708501,-6.0804019,0.848534,0.795025,0.785196,0.797883,0.765101,0.813089,0.736838,0.794733,0.846969
203.6,0.16523345,0.010934707,-6.223473,0.851565,0.803482,0.784597,0.798846,0.77034,0.825024,0.739656,0.783555,0.852822
203.65,0.16898076,0.0018324182,-6.0253025,0.851186,0.813139,0.785243,0.798552,0.776733,0.8359,0.744339,0.773136,0.855725
203.7,0.17090523,-0.0072252495,-5.532221,0.847682,0.823215,0.787353,0.797152,0.783756,0.845048,0.750902,0.763752,0.855201
203.75,0.17119152,-0.015916157,-4.8045518,0.841524,0.832731,0.790946,0.794976,0.790855,0.851557,0.759386,0.755552,0.851155
203.8,0.17011249,-0.023879769,-3.9169104,0.833326,0.840542,0.795937,0.792504,0.797453,0.854217,0.769273,0.748829,0.843702
203.85,0.16788179,-0.030886038,-2.9370806,0.823757,0.845355,0.80221,0.790293,0.803081,0.853031,0.780335,0.743734,0.833509
203.9,0.16459102,-0.036751154,-1.9293196,0.813478,0.846324,0.809546,0.788936,0.807412,0.847892,0.792278,0.740506,0.821706
203.95,0.1603628,-0.041365746,-0.94625282,0.803122,0.844042,0.817624,0.788949,0.810309,0.839637,0.804619,0.738911,0.809058
204.0,0.15538775,-0.044626048,-0.035564531,0.79335,0.839069,0.825801,0.790674,0.811796,0.829316,0.816814,0.739195,0.796327
204.05,0.14989346,-0.046491044,0.77294992,0.784642,0.831788,0.833097,0.794257,0.812038,0.817934,0.828191,0.741045,0.784091
204.1,0.14413807,-0.046940322,1.4624265,0.777287,0.822972,0.838272,0.799646,0.811296,0.80661,0.837855,0.744699,0.772801
204.15,0.1384338,-0.045991925,2.0255209,0.77141,0.813358,0.840452,0.806553,0.809909,0.796036,0.845203,0.75037,0.762862
204.2,0.13310019,-0.043705786,2.4689218,0.76699,0.803439,0.838968,0.814595,0.808286,0.786569,0.849972,0.757637,0.754575
204.25,0.12843472,-0.040180117,2.8076425,0.763992,0.793542,0.833904,0.823279,0.806809,0.778352,0.852104,0.766453,0.747905
204.3,0.12471223,-0.035559668,3.0571884,0.762328,0.784076,0.82651,0.831889,0.80582,0.771507,0.851264,0.77677,0.743045
204.35,0.12214406,-0.030037997,3.2284974,0.761812,0.775565,0.817942,0.839474,0.80557,0.765992,0.847888,0.788234,0.740028
204.4,0.12088497,-0.023826399,3.3247899,0.762118,0.768451,0.809016,0.84493,0.806231,0.761739,0.842346,0.800436,0.738784
204.45,0.12103693,-0.017185475,3.3423043,0.76304,0.762965,0.80037,0.847176,0.807908,0.758669,0.834534,0.812899,0.739498
204.5,0.12259625,-0.010380274,3.2809147,0.764623,0.759174,0.792367,0.845266,0.810622,0.756726,0.825152,0.825183,0.741886
204.55,0.1254698,-0.0037025079,3.1485695,0.766824,0.757171,0.785133,0.839033,0.814262,0.75581,0.814765,0.836749,0.746259
204.6,0.12949035,0.0025808769,2.9515168,0.769889,0.757038,0.778674,0.829064,0.818575,0.755869,0.803932,0.8465,0.752167
204.65,0.13445075,0.0082301837,2.6779211,0.774328,0.75878,0.7731,0.816922,0.823118,0.756951,0.793091,0.853552,0.759593
204.7,0.14009691,0.0130223,2.3263505,0.780541,0.762312,0.768554,0.804139,0.827197,0.758994,0.782696,0.857521,0.768506
204.75,0.14616376,0.016778079,1.8954442,0.788729,0.767484,0.764998,0.791786,0.829776,0.762128,0.773119,0.857316,0.778578
204.8,0.15234881,0.019354356,1.3928141,0.798831,0.773973,0.762691,0.780664,0.829749,0.766289,0.764729,0.853549,0.789517
204.85,0.15834906,0.0206792,0.82976948,0.810536,0.781444,0.761678,0.771283,0.826506,0.771311,0.757839,0.846815,0.801052
204.9,0.16379556,0.020746238,0.23346948,0.82326,0.789535,0.762098,0.763854,0.820207,0.777053,0.752516,0.837635,0.812808
204.95,0.16831126,0.019617335,-0.35668533,0.836185,0.797947,0.764008,0.758432,0.81156,0.783397,0.748907,0.826965,0.82428
205.0,0.17163973,0.017423251,-0.90175094,0.848107,0.806509,0.767458,0.75488,0.801481,0.790187,0.747095,0.815558,0.834943
205.05,0.17368658,0.014379019,-1.3563149,0.857619,0.815033,0.772436,0.753316,0.79093,0.7972,0.747146,0.804027,0.844322
205.1,0.17453151,0.010768597,-1.6752215,0.862789,0.823388,0.778879,0.753803,0.7808,0.804116,0.748934,0.792876,0.851698
205.15,0.17436335,0.0068893064,-1.8302735,0.863303,0.831397,0.786565,0.756348,0.771769,0.810565,0.752184,0.782526,0.856531
205.2,0.17346607,0.0030511933,-1.817041,0.859238,0.838794,0.795138,0.760931,0.764339,0.816223,0.757051,0.773279,0.858259
205.25,0.1721455,-0.00047615902,-1.651734,0.85078,0.845203,0.804212,0.767564,0.758791,0.820844,0.763368,0.765387,0.856434
205.3,0.17067088,-0.0034848651,-1.361057,0.839036,0.850073,0.813377,0.77597,0.755091,0.824125,0.770759,0.759012,0.851331
205.35,0.16922596,-0.0058357847,-0.97997742,0.825327,0.852558,0.822244,0.785688,0.753865,0.825787,0.778862,0.754098,0.843222
205.4,0.16792271,-0.0074952847,-0.55514927,0.810706,0.851376,0.830506,0.796144,0.754875,0.825755,0.787319,0.750721,0.832951
205.45,0.16677561,-0.008494144,-0.13353671,0.796148,0.846404,0.837786,0.806679,0.758415,0.824184,0.795754,0.749023,0.821238
205.5,0.16572354,-0.0089415422,0.23933801,0.782321,0.8382,0.843649,0.816668,0.764471,0.821342,0.803724,0.748776,0.808964
205.55,0.16464966,-0.0090037746,0.52158442,0.769594,0.827118,0.847684,0.825704,0.77274,0.817565,0.810816,0.749955,0.79679
205.6,0.16343909,-0.0088914378,0.68018467,0.758599,0.814601,0.849554,0.833485,0.783207,0.813199,0.816688,0.752571,0.785224
205.65,0.16198286,-0.0088274988,0.69710193,0.749823,0.801647,0.848889,0.83972,0.795327,0.808612,0.821208,0.756375,0.774748
205.7,0.16016589,-0.0090377293,0.56323841,0.743215,0.788974,0.845396,0.844183,0.808254,0.804126,0.824444,0.761455,0.76567
205.75,0.15785661,-0.0097260115,0.28572896,0.738896,0.777249,0.83908,0.846736,0.82106,0.800012,0.826406,0.767665,0.758109
205.8,0.15494254,-0.011019067,-0.11172726,0.737017,0.767025,0.83025,0.84733,0.832698,0.796496,0.827179,0.774826,0.752167
205.85,0.15133165,-0.012964065,-0.59033185,0.737781,0.758454,0.819365,0.845989,0.842159,0.793684,0.826975,0.782765,0.747892
205.9,0.14695302,-0.015512619,-1.0959757,0.741199,0.751411,0.807213,0.842751,0.848881,0.791561,0.825963,0.791336,0.745471
205.95,0.14180426,-0.01849244,-1.5639292,0.746899,0.746025,0.7947,0.837731,0.852379,0.790041,0.824189,0.800251,0.744778
206.0,0.13595337,-0.021622874,-1.927178,0.754486,0.742702,0.782598,0.83104,0.852738,0.789014,0.821648,0.809141,0.745805
206.05,0.12953806,-0.024551614,-2.120564,0.763666,0.741284,0.771463,0.822883,0.850495,0.788325,0.818337,0.817646,0.748526
206.1,0.12281956,-0.026857148,-2.0879412,0.774034,0.741966,0.761637,0.813594,0.846031,0.787818,0.814291,0.825292,0.752692
206.15,0.1161571,-0.028121961,-1.7905936,0.784991,0.744838,0.753452,0.803624,0.839701,0.787385,0.809656,0.831546,0.758333
206.2,0.10997987,-0.027981565,-1.2152032,0.796,0.749734,0.746961,0.793406,0.831824,0.786938,0.804637,0.835909,0.765274
206.25,0.1047485,-0.026170918,-0.3800176,0.806693,0.756669,0.742282,0.783318,0.822686,0.786462,0.79948,0.838049,0.773246
206.3,0.10093038,-0.02257905,0.66715885,0.81672,0.765582,0.739831,0.773714,0.812667,0.785952,0.794473,0.837847,0.782066
206.35,0.098906594,-0.017238624,1.8539265,0.825779,0.776095,0.73978,0.764865,0.802197,0.785455,0.78987,0.835458,0.791507
206.4,0.098949089,-0.010369562,3.0871359,0.833652,0.78766,0.7422,0.757102,0.791736,0.784982,0.785895,0.831188,0.801208
206.45,0.10118112,-0.00230444,4.2675736,0.840239,0.799694,0.747225,0.750688,0.781715,0.784591,0.782702,0.825486,0.810742
206.5,0.10558026,0.0065017088,5.2856513,0.845458,0.81158,0.754628,0.745753,0.772524,0.78434,0.780373,0.818942,0.819596
206.55,0.11199763,0.015481771,6.0354167,0.849181,0.822738,0.764094,0.74239,0.764511,0.784325,0.77898,0.81215,0.827229
206.6,0.12012452,0.024096959,6.442868,0.851264,0.832616,0.775379,0.740937,0.757945,0.784659,0.778594,0.805566,0.833285
206.65,0.1295296,0.031745513,6.4428228,0.85155,0.840693,0.788028,0.74174,0.75304,0.785444,0.779064,0.799489,0.837612
206.7,0.13969237,0.037854574,5.9810145,0.849773,0.846575,0.801404,0.744927,0.750174,0.786774,0.780226,0.794124,0.839951
206.75,0.15000316,0.041868817,5.0409864,0.845903,0.850104,0.814836,0.750641,0.74928,0.788735,0.781932,0.789588,0.840195
206.8,0.15958548,0.043275251,3.611517,0.840025,0.851398,0.827527,0.75892,0.74991,0.791379,0.784004,0.785895,0.838445
206.85,0.16739893,0.041661099,1.7420531,0.832287,0.850734,0.838566,0.769733,0.752299,0.794714,0.786209,0.783015,0.83497
206.9,0.17255568,0.036795493,-0.44229906,0.822997,0.848226,0.847095,0.782879,0.75575,0.798675,0.78833,0.780898,0.830076
206.95,0.17444307,0.028814879,-2.7360383,0.812674,0.843977,0.852477,0.797956,0.760055,0.803119,0.790234,0.779524,0.824057
207.0,0.17285102,0.018122319,-4.877813,0.801777,0.83825,0.854503,0.814256,0.765651,0.807847,0.791864,0.778793,0.817219
207.05,0.16808273,0.0053451052,-6.6469623,0.790765,0.831224,0.853679,0.83083,0.772118,0.812585,0.793208,0.778574,0.809923
207.1,0.16099881,-0.0085641816,-7.8977535,0.780104,0.823129,0.85036,0.846344,0.779887,0.817055,0.794321,0.77876,0.802555
207.15,0.1523684,-0.022592298,-8.5485466,0.770242,0.814267,0.844938,0.859074,0.789129,0.821019,0.79532,0.779296,0.795454
207.2,0.14259813,-0.035781951,-8.5621479,0.761506,0.804927,0.838321,0.867848,0.799781,0.824239,0.796345,0.780164,0.788919
207.25,0.1320193,-0.047321272,-7.9547286,0.754237,0.795403,0.830986,0.872018,0.811639,0.826397,0.797527,0.781394,0.783174
207.3,0.12100113,-0.056497579,-6.7841045,0.748695,0.785975,0.823186,0.871285,0.824292,0.827027,0.798947,0.782966,0.778373
207.35,0.10983639,-0.062843921,-5.1547303,0.745161,0.776914,0.815148,0.866089,0.837122,0.825765,0.800668,0.784898,0.774635
207.4,0.098776485,-0.066075751,-3.1900565,0.743711,0.7685,0.807181,0.857693,0.848626,0.822451,0.802676,0.787218,0.772041
207.45,0.088069732,-0.066113278,-1.0435538,0.744544,0.76111,0.799486,0.846853,0.857374,0.817139,0.804943,0.789887,0.770625
207.5,0.078011827,-0.063012234,1.1492206,0.747514,0.755209,0.792209,0.834599,0.86242,0.810095,0.807413,0.792843,0.770348
207.55,0.068827943,-0.057007045,3.2533633,0.75265,0.750936,0.785455,0.82186,0.862697,0.801789,0.809968,0.795994,0.77119
207.6,0.060797214,-0.048540671,5.1198305,0.759857,0.748459,0.779199,0.809261,0.858676,0.792819,0.812475,0.799214,0.773055
207.65,0.054181689,-0.038059316,6.6619396,0.768814,0.748061,0.773404,0.797281,0.851373,0.783781,0.814716,0.802322,0.77577
207.7,0.04921511,-0.026160124,7.7969561,0.779245,0.749763,0.768055,0.786369,0.841911,0.775198,0.816433,0.805123,0.779094
207.75,0.046116775,-0.013426558,8.4915589,0.790784,0.75345,0.763236,0.776929,0.831213,0.767543,0.817282,0.807434,0.782828
207.8,0.045027031,-0.00050310512,8.730181,0.802983,0.758986,0.759067,0.769278,0.820051,0.761205,0.816952,0.80909,0.786744
207.85,0.046021685,0.012088759,8.5456938,0.815265,0.76628,0.755813,0.7635,0.809094,0.756317,0.815316,0.810035,0.790635
207.9,0.049086213,0.023825241,7.9706254,0.826848,0.775065,0.753788,0.75962,0.798756,0.752986,0.812363,0.810295,0.794305
207.95,0.054152909,0.034256806,7.061683,0.836972,0.784902,0.753168,0.757588,0.78939,0.751442,0.808161,0.809969,0.797596
208.0,0.061070357,0.043017795,5.8637141,0.844862,0.795496,0.754223,0.757228,0.781031,0.751627,0.802894,0.809237,0.800403
208.05,0.069560868,0.049805568,4.4529282,0.849596,0.806622,0.757277,0.758334,0.773521,0.753366,0.796836,0.808272,0.802684
208.1,0.079261037,0.054391404,2.8899039,0.850653,0.817777,0.762495,0.760511,0.76693,0.756694,0.790311,0.807248,0.804457
208.15,0.089754681,0.056634794,1.2404815,0.848501,0.828313,0.769944,0.763359,0.761283,0.761657,0.783626,0.806281,0.80579
208.2,0.10055575,0.056473279,-0.4274932,0.843699,0.837482,0.779532,0.766444,0.756403,0.768012,0.777088,0.805408,0.806778
208.25,0.11112211,0.053925554,-2.0421289,0.836826,0.844613,0.79093,0.769827,0.752172,0.775574,0.77104,0.804588,0.807512
208.3,0.12096013,0.049093895,-3.5444811,0.828538,0.848995,0.803703,0.773597,0.749248,0.784263,0.765764,0.803697,0.808062
208.35,0.1295607,0.042126463,-4.8738345,0.819628,0.84975,0.817184,0.7779,0.747957,0.793856,0.761401,0.802562,0.808486
208.4,0.13651859,0.03322741,-5.9796416,0.810796,0.84672,0.830577,0.782896,0.748551,0.804137,0.758244,0.800975,0.808767
208.45,0.14148932,0.022712368,-6.8195328,0.802592,0.841126,0.842834,0.78863,0.751323,0.814807,0.756504,0.798775,0.808845
208.5,0.14427211,0.010983475,-7.3584487,0.795305,0.833716,0.852886,0.795153,0.756457,0.82553,0.756124,0.795846,0.808622
208.55,0.14474414,-0.0015130581,-7.5714181,0.789097,0.825001,0.859761,0.802412,0.763942,0.83586,0.757448,0.792183,0.807972
208.6,0.14291148,-0.014216458,-7.450664,0.78414,0.81599,0.862701,0.810204,0.773489,0.84556,0.760391,0.787892,0.806817
208.65,0.13890706,-0.026543119,-7.0035718,0.780625,0.807503,0.861269,0.818194,0.784614,0.852578,0.765025,0.783201,0.805114
208.7,0.13294723,-0.037942604,-6.2431417,0.778685,0.799913,0.855563,0.82604,0.796758,0.856203,0.771412,0.778375,0.80289
208.75,0.1253778,-0.047861065,-5.2100336,0.778363,0.793506,0.846256,0.833169,0.809148,0.856691,0.779409,0.77373,0.80024
208.8,0.11658048,-0.055847516,-3.9549438,0.779527,0.788494,0.834357,0.838864,0.820883,0.852453,0.788819,0.769565,0.797292
208.85,0.10698924,-0.0615413,-2.5336706,0.781974,0.784864,0.821144,0.842403,0.831092,0.844601,0.799353,0.766192,0.794198
208.9,0.097075027,-0.06471356,-1.0102155,0.785504,0.782398,0.807791,0.843326,0.839253,0.833828,0.810569,0.763868,0.791104
208.95,0.087280979,-0.065244497,0.54903255,0.789851,0.780933,0.795222,0.841604,0.845289,0.821123,0.82191,0.762787,0.788135
209.0,0.078095171,-0.063155447,2.0779846,0.794667,0.780429,0.784293,0.837155,0.849248,0.807833,0.832363,0.763008,0.785399
209.05,0.069936258,-0.058578197,3.5181226,0.79953,0.780759,0.77558,0.830874,0.850896,0.794673,0.840802,0.764706,0.78295
209.1,0.063216259,-0.051769768,4.8070591,0.803976,0.781718,0.76941,0.823547,0.850269,0.782165,0.847066,0.767948,0.780833
209.15,0.058253955,-0.043076505,5.8820435,0.807609,0.783219,0.765788,0.815712,0.847387,0.771009,0.850842,0.772717,0.779046
209.2,0.055270302,-0.032897884,6.709795,0.810117,0.785234,0.764635,0.807839,0.841975,0.761665,0.851383,0.778941,0.777596
209.25,0.054366885,-0.021755678,7.2514073,0.811329,0.787689,0.765863,0.800234,0.834751,0.754104,0.8481,0.786536,0.776478
209.3,0.055562854,-0.010150977,7.4949799,0.811201,0.790486,0.769278,0.792953,0.826547,0.748537,0.841813,0.795264,0.775682
209.35,0.058798487,0.0014028323,7.4284535,0.809812,0.793496,0.774494,0.786021,0.817786,0.744786,0.833061,0.804822,0.775212
209.4,0.063923934,0.012385903,7.0558319,0.807338,0.796582,0.781068,0.779477,0.809018,0.742575,0.822593,0.814778,0.775104
209.45,0.070710789,0.022339325,6.3961589,0.804032,0.79958,0.788516,0.773497,0.800693,0.742025,0.811137,0.824602,0.775424
209.5,0.078891095,0.030864076,5.4841102,0.80022,0.80231,0.796289,0.768629,0.793034,0.743298,0.799412,0.833621,0.776285
209.55,0.088140929,0.037654789,4.3508659,0.796223,0.804608,0.803713,0.765543,0.786131,0.746243,0.788002,0.841085,0.777823
209.6,0.098137474,0.042491115,3.0523551,0.792337,0.806375,0.81015,0.76473,0.779903,0.750453,0.777343,0.846267,0.780165
209.65,0.10852655,0.045262039,1.6439711,0.78882,0.807554,0.815037,0.766525,0.774211,0.755767,0.767714,0.848543,0.783421
209.7,0.11895615,0.045931779,0.19842509,0.78588,0.808112,0.817993,0.770931,0.769288,0.762189,0.759276,0.847783,0.787667
209.75,0.12910832,0.044562322,-1.2159123,0.783667,0.808033,0.818866,0.777668,0.765903,0.769856,0.752188,0.843863,0.792941
209.8,0.13867582,0.041282164,-2.5249078,0.782289,0.807307,0.817704,0.786116,0.764184,0.778655,0.746613,0.836899,0.79924
209.85,0.14738393,0.036315068,-3.663984,0.781817,0.805894,0.814744,0.795428,0.764041,0.788429,0.742643,0.827514,0.806431
209.9,0.15493109,0.029920806,-4.5721969,0.782291,0.803772,0.810417,0.804612,0.765814,0.798997,0.7405,0.816527,0.814255
209.95,0.16100729,0.022379098,-5.2014407,0.783699,0.800989,0.805262,0.812653,0.769413,0.810128,0.740331,0.8047,0.8223
210.0,0.16540281,0.014013658,-5.5214812,0.785984,0.797725,0.799827,0.818649,0.774521,0.821503,0.741905,0.792757,0.83001
210.05,0.16805476,0.0051962508,-5.5295396,0.789046,0.794238,0.79465,0.821943,0.780947,0.832313,0.745333,0.781324,0.83666
210.1,0.16906567,-0.0036895479,-5.2519827,0.792749,0.790865,0.790209,0.822275,0.788401,0.841073,0.750561,0.770795,0.841318
210.15,0.16864927,-0.0122503,-4.7336588,0.796945,0.787975,0.786898,0.819763,0.796376,0.847524,0.757625,0.761434,0.843173
210.2,0.16706871,-0.020118254,-4.0301475,0.80159,0.785828,0.784976,0.814963,0.8042,0.851012,0.766468,0.753508,0.841944
210.25,0.1644331,-0.027018193,-3.1996857,0.80666,0.784576,0.784508,0.808715,0.811182,0.850723,0.776867,0.747246,0.837665
210.3,0.16079323,-0.032769112,-2.301378,0.812058,0.784337,0.785337,0.801926,0.816706,0.846637,0.788538,0.74287,0.830444
210.35,0.15624011,-0.037240426,-1.3867142,0.817711,0.785214,0.78714,0.795404,0.820303,0.839651,0.800993,0.740628,0.820913
210.4,0.15092591,-0.040356248,-0.49555375,0.823468,0.787283,0.789477,0.78982,0.821712,0.830894,0.813494,0.740234,0.810009
210.45,0.14507744,-0.042064391,0.33451417,0.829054,0.790577,0.791827,0.785689,0.820916,0.821159,0.825038,0.741757,0.798577
210.5,0.13896844,-0.042350679,1.0754892,0.833977,0.795069,0.793768,0.78328,0.818169,0.811032,0.834999,0.745107,0.787279
210.55,0.13288439,-0.041240969,1.7141938,0.836967,0.800685,0.795137,0.782599,0.813888,0.801072,0.842805,0.750181,0.77661
210.6,0.12714249,-0.038795936,2.2487716,0.837037,0.807236,0.796092,0.783413,0.808629,0.79174,0.847902,0.757089,0.766971
210.65,0.12206263,-0.035135409,2.6810881,0.834029,0.814427,0.796985,0.785324,0.803008,0.783393,0.849887,0.765611,0.75862
210.7,0.11793093,-0.030396086,3.0163657,0.827469,0.821827,0.798232,0.788004,0.797637,0.776294,0.84903,0.775458,0.751746
210.75,0.11500825,-0.024795511,3.2549971,0.818145,0.828847,0.800164,0.791242,0.793001,0.770611,0.845846,0.786352,0.746624
210.8,0.11346901,-0.01857064,3.3990856,0.807171,0.834809,0.802974,0.794927,0.789357,0.766306,0.840405,0.797986,0.74329
210.85,0.11340268,-0.012015152,3.4547387,0.79584,0.83888,0.806685,0.798948,0.78683,0.763264,0.833247,0.809959,0.741702
210.9,0.11480194,-0.0054123922,3.4098087,0.785297,0.840204,0.811137,0.803125,0.785442,0.761335,0.824871,0.821747,0.742073
210.95,0.11756325,0.00089766212,3.2601756,0.776441,0.838111,0.816042,0.807244,0.785168,0.760377,0.815687,0.832645,0.744228
211.0,0.12149493,0.0066185093,2.9994328,0.769724,0.832443,0.820989,0.811102,0.785916,0.760392,0.806041,0.841976,0.748308
211.05,0.12634365,0.011477714,2.6192134,0.765341,0.823598,0.8255,0.814543,0.78765,0.761366,0.796352,0.849088,0.754407
211.1,0.13180704,0.01522499,2.1201048,0.763147,0.812309,0.82908,0.817427,0.790349,0.763283,0.786971,0.85352,0.762271
211.15,0.13755116,0.017649992,1.5104301,0.762918,0.799724,0.831173,0.819644,0.793982,0.766035,0.778239,0.854774,0.771688
211.2,0.14322562,0.018612898,0.80365755,0.764469,0.787249,0.831205,0.821111,0.798427,0.769583,0.770451,0.852678,0.782473
211.25,0.14852402,0.018051162,0.01898343,0.767465,0.775971,0.82875,0.821779,0.803424,0.773956,0.763872,0.847141,0.794347
211.3,0.15314133,0.015981097,-0.80637787,0.77167,0.766693,0.823691,0.821607,0.80861,0.779127,0.758666,0.838927,0.806857
211.35,0.15682622,0.01252701,-1.6244035,0.776924,0.760108,0.816264,0.820595,0.813602,0.784975,0.75494,0.828846,0.819488
211.4,0.15941601,0.0079317682,-2.3758681,0.782855,0.756647,0.806996,0.818732,0.818003,0.791283,0.752879,0.817631,0.831553
211.45,0.16087175,0.0025417806,-2.9983842,0.789075,0.756211,0.796637,0.816002,0.821465,0.797717,0.752568,0.806185,0.842102
211.5,0.16126425,-0.0032284058,-3.4314519,0.795166,0.758577,0.786041,0.8124,0.823687,0.803906,0.75381,0.795146,0.850055
211.55,0.16074933,-0.0089416731,-3.6334594,0.800631,0.763122,0.776111,0.807946,0.824491,0.809515,0.756604,0.784918,0.854851
211.6,0.15953857,-0.014143586,-3.5670239,0.804968,0.769231,0.767584,0.80274,0.823799,0.814225,0.760826,0.775745,0.856441
211.65,0.15788798,-0.018425028,-3.22515,0.807816,0.776266,0.761027,0.796983,0.821662,0.817687,0.766263,0.767842,0.854348
211.7,0.15608221,-0.021469876,-2.623779,0.809142,0.783748,0.756774,0.79094,0.818204,0.819589,0.772772,0.76142,0.848735
211.75,0.15441088,-0.023042666,-1.7971874,0.809155,0.791286,0.754851,0.784918,0.813613,0.819861,0.779997,0.7566,0.84071
211.8,0.15314625,-0.023028358,-0.8036569,0.808292,0.798523,0.755036,0.779271,0.808126,0.818586,0.787495,0.75343,0.830923
211.85,0.15251531,-0.021444876,0.29360776,0.807029,0.805029,0.75734,0.77434,0.802018,0.815883,0.794831,0.752023,0.82005
211.9,0.15270374,-0.018411169,1.4226154,0.805713,0.810346,0.761732,0.770353,0.795625,0.811982,0.801584,0.75212,0.808703
211.95,0.15382514,-0.014173678,2.4969502,0.804499,0.813947,0.768109,0.767461,0.789292,0.807237,0.80736,0.75334,0.797441
212.0,0.15591292,-0.0090445796,3.4394119,0.803402,0.815244,0.776398,0.765706,0.783357,0.802039,0.811949,0.755801,0.786709
212.05,0.15891996,-0.0034174071,4.1698687,0.802382,0.814225,0.786154,0.765148,0.7781,0.796867,0.815323,0.759503,0.776903
212.1,0.16270326,0.0022599817,4.623114,0.801448,0.81156,0.796858,0.765792,0.773722,0.792158,0.817465,0.764217,0.768355
212.15,0.16701943,0.0075810285,4.7567992,0.800701,0.808196,0.807812,0.767633,0.77044,0.788245,0.818457,0.769763,0.761228
212.2,0.17144233,0.01208036,4.5323586,0.800274,0.804923,0.818033,0.770719,0.768401,0.7854,0.818523,0.775979,0.755579
212.25,0.1754346,0.015350347,3.9447116,0.800324,0.802125,0.826244,0.775215,0.767702,0.783762,0.817813,0.782726,0.751406
212.3,0.1784776,0.017034512,3.0143374,0.800993,0.799994,0.831042,0.781258,0.76828,0.783379,0.816358,0.789791,0.748784
212.35,0.18015223,0.016903729,1.7946597,0.802334,0.798625,0.832231,0.788832,0.769865,0.784159,0.8142,0.796984,0.747721
212.4,0.18016522,0.014859211,0.38848023,0.804225,0.798021,0.830208,0.797692,0.772549,0.785895,0.811389,0.804084,0.748145
212.45,0.17840845,0.010967546,-1.0748906,0.806473,0.798209,0.825521,0.807313,0.776322,0.788313,0.807994,0.810824,0.750186
212.5,0.17495801,0.0054500106,-2.4609684,0.808824,0.799204,0.819128,0.816993,0.780875,0.791155,0.804125,0.81691,0.753838
212.55,0.17010577,-0.0013014569,-3.6429337,0.810953,0.80102,0.812063,0.825788,0.786022,0.794192,0.799945,0.821952,0.758894
212.6,0.16429206,-0.0087786567,-4.5348537,0.812516,0.803586,0.80522,0.832482,0.791725,0.797232,0.795679,0.825501,0.765117
212.65,0.15787986,-0.016440587,-5.0865038,0.813162,0.806674,0.799285,0.836027,0.797959,0.800131,0.791568,0.82719,0.7724
212.7,0.15095609,-0.023765203,-5.2645929,0.812674,0.809936,0.794745,0.836159,0.804594,0.802745,0.787874,0.826966,0.780507
212.75,0.14357981,-0.030302245,-5.0666104,0.810987,0.812944,0.7919,0.832969,0.811391,0.804911,0.784824,0.824846,0.789094
212.8,0.1357967,-0.035666576,-4.5140597,0.808119,0.81522,0.790877,0.826979,0.817978,0.806446,0.782596,0.821083,0.797809
212.85,0.12773989,-0.039534535,-3.6608068,0.804167,0.816316,0.791669,0.819263,0.823725,0.807133,0.781332,0.816106,0.806212
212.9,0.11954789,-0.041708417,-2.5722013,0.799327,0.815954,0.794182,0.810951,0.828011,0.806785,0.781121,0.810433,0.813868
212.95,0.11142278,-0.042095437,-1.3306707,0.793955,0.814093,0.798144,0.803032,0.830572,0.805274,0.781982,0.804563,0.820276
213.0,0.10355778,-0.04068379,-0.017367098,0.788543,0.810862,0.803048,0.796162,0.830762,0.80261,0.783873,0.798901,0.824988
213.05,0.096169617,-0.037587693,1.2801265,0.783691,0.80657,0.808171,0.790805,0.828468,0.798952,0.78666,0.793785,0.827834
213.1,0.089478468,-0.032990745,2.4887388,0.779986,0.801612,0.812687,0.787275,0.824221,0.794577,0.790137,0.789417,0.828887
213.15,0.083691302,-0.027174778,3.5311998,0.777935,0.79643,0.815842,0.78582,0.818627,0.789819,0.794001,0.785924,0.828195
