date,surge,heave,pitch,Elevation_2,Elevation_3,Elevation_4,Elevation_5,Elevation_6,Elevation_7,Elevation_8,Elevation_9,Elevation_10
263.85,0.083209984,0.0061900366,2.2344853,0.810921,0.769905,0.769279,0.760393,0.782654,0.804241,0.785012,0.791792,0.805465
263.9,0.086399585,0.008827339,2.5031989,0.822792,0.774795,0.769808,0.760176,0.775459,0.804361,0.7872,0.788849,0.8063
263.95,0.089927384,0.011212463,2.5882186,0.833626,0.781232,0.770804,0.761417,0.769443,0.804174,0.789756,0.786247,0.806615
264.0,0.093709005,0.013146902,2.4801739,0.842288,0.789066,0.772284,0.763715,0.764672,0.803774,0.792572,0.784087,0.806395
264.05,0.097657297,0.014452923,2.1837139,0.847917,0.798143,0.774323,0.766677,0.761253,0.803265,0.79552,0.78246,0.805646
264.1,0.10166621,0.014981494,1.7132294,0.850104,0.808202,0.777212,0.770165,0.759331,0.802766,0.798458,0.781413,0.804396
264.15,0.10560013,0.014619564,1.0966011,0.848964,0.81881,0.781167,0.774139,0.758843,0.802393,0.801224,0.780985,0.802694
264.2,0.10932773,0.013300546,0.369311,0.845074,0.82938,0.786261,0.778414,0.759648,0.802223,0.803675,0.781211,0.800608
264.25,0.11270472,0.010998324,-0.42903957,0.839184,0.83893,0.792569,0.782766,0.761594,0.802315,0.805678,0.782072,0.798213
264.3,0.11555903,0.0077468072,-1.2498601,0.832061,0.846028,0.80008,0.787074,0.76459,0.802677,0.807135,0.783555,0.795623
264.35,0.11774045,0.0036166065,-2.0417117,0.824164,0.849929,0.808693,0.791358,0.768589,0.803275,0.808002,0.785609,0.792942
264.4,0.11909862,-0.0012713037,-2.754536,0.81587,0.849823,0.818114,0.795642,0.773409,0.804041,0.8083,0.788168,0.790309
264.45,0.11950153,-0.0067650361,-3.3462915,0.807726,0.846333,0.827824,0.799982,0.778742,0.804881,0.808086,0.791152,0.787847
264.5,0.11883876,-0.01267397,-3.7802094,0.800098,0.840647,0.837118,0.804496,0.784309,0.805668,0.807477,0.794448,0.785703
264.55,0.11705354,-0.018773686,-4.028613,0.793167,0.832596,0.845572,0.809304,0.789876,0.806258,0.806591,0.797902,0.783992
264.6,0.11413852,-0.024813883,-4.0745072,0.787008,0.823423,0.851271,0.814506,0.795294,0.80652,0.805567,0.80135,0.782844
264.65,0.11011689,-0.030546087,-3.9075312,0.781629,0.814005,0.853335,0.820093,0.80051,0.806327,0.804521,0.804597,0.782348
264.7,0.10509318,-0.035683371,-3.5296406,0.777017,0.80476,0.850708,0.825883,0.805511,0.805586,0.803553,0.807448,0.782553
264.75,0.099220762,-0.039964656,-2.9551674,0.773177,0.796025,0.845639,0.831579,0.810292,0.804229,0.802733,0.80975,0.783476
264.8,0.092726232,-0.043128008,-2.2084914,0.770105,0.788211,0.837744,0.836462,0.814812,0.802238,0.802107,0.811399,0.785089
264.85,0.085873189,-0.044957168,-1.3160395,0.767721,0.781557,0.826783,0.839925,0.819086,0.79963,0.801688,0.81235,0.787344
264.9,0.078991227,-0.045267587,-0.31675227,0.765982,0.776119,0.815176,0.842474,0.823158,0.796477,0.801456,0.812612,0.790118
264.95,0.072414765,-0.043950928,0.74847426,0.764922,0.771781,0.803934,0.841769,0.827081,0.792878,0.801362,0.812238,0.793284
265.0,0.066494011,-0.040965411,1.8330844,0.764536,0.768489,0.793201,0.837877,0.83086,0.788965,0.801337,0.811319,0.796676
265.05,0.061584318,-0.036362642,2.8852814,0.764816,0.766181,0.783337,0.831927,0.834311,0.784892,0.801288,0.809966,0.800107
265.1,0.057977941,-0.03027158,3.8527955,0.765738,0.764744,0.774446,0.823541,0.837018,0.780813,0.801118,0.808319,0.803399
265.15,0.055924369,-0.022932576,4.6790086,0.767249,0.764076,0.76699,0.813577,0.838338,0.776905,0.80073,0.806492,0.806355
265.2,0.055570341,-0.01463492,5.314089,0.769348,0.764062,0.761642,0.802954,0.837704,0.773342,0.800027,0.804588,0.808828
265.25,0.056997478,-0.0057314383,5.7218993,0.772062,0.764612,0.757744,0.792393,0.835113,0.770278,0.798945,0.802696,0.810706
265.3,0.060150142,0.0033390835,5.8733866,0.7754,0.765604,0.7554,0.782486,0.830231,0.767872,0.797443,0.800885,0.811897
265.35,0.064895247,0.012192392,5.7463968,0.779367,0.76695,0.754961,0.773713,0.822892,0.766274,0.795499,0.799211,0.812387
265.4,0.071011239,0.020396323,5.3398179,0.783989,0.768667,0.75579,0.766489,0.813749,0.765592,0.793141,0.797711,0.812184
265.45,0.07820264,0.027546992,4.6745015,0.789259,0.770811,0.757746,0.760796,0.803482,0.765925,0.790435,0.796408,0.811342
265.5,0.086159244,0.033348525,3.7570548,0.795065,0.773553,0.760872,0.756426,0.792742,0.767381,0.78746,0.795299,0.809921
265.55,0.094525157,0.037496841,2.6376837,0.8012,0.777008,0.764851,0.753454,0.782286,0.769984,0.784345,0.794371,0.808029
265.6,0.10296362,0.039804875,1.3636648,0.8074,0.781221,0.769461,0.752132,0.772685,0.773727,0.781224,0.793573,0.805766
265.65,0.11115117,0.040169653,0.0040715805,0.813346,0.786108,0.774404,0.752385,0.764353,0.77858,0.778248,0.792839,0.803238
265.7,0.11878137,0.038616389,-1.3590405,0.81868,0.791535,0.779334,0.753939,0.75755,0.784495,0.775572,0.792091,0.800565
265.75,0.12560276,0.035265999,-2.6409564,0.82301,0.797325,0.784036,0.756917,0.752381,0.791356,0.773348,0.791248,0.797867
265.8,0.13145902,0.030343002,-3.7589079,0.825986,0.803317,0.788435,0.761167,0.748859,0.798959,0.771717,0.790231,0.79527
265.85,0.13624582,0.024129946,-4.647897,0.827304,0.809323,0.792505,0.766293,0.747093,0.807037,0.770839,0.788986,0.792876
265.9,0.13993193,0.016978821,-5.2555245,0.826769,0.815108,0.796293,0.772112,0.747097,0.815261,0.770823,0.787496,0.79078
265.95,0.14252378,0.0092605684,-5.5556832,0.824379,0.820365,0.79986,0.778366,0.74879,0.823189,0.771754,0.785759,0.78904
266.0,0.14403884,0.0013173968,-5.5474393,0.820323,0.824702,0.803286,0.784736,0.751977,0.830152,0.773648,0.783831,0.787696
266.05,0.14455075,-0.0065105433,-5.2590119,0.814954,0.827716,0.806624,0.790941,0.756739,0.835472,0.776523,0.781798,0.786734
266.1,0.14405965,-0.013943847,-4.7346086,0.808698,0.829033,0.809893,0.796734,0.762762,0.83894,0.780369,0.779777,0.78612
266.15,0.14259401,-0.020779278,-4.0280882,0.801944,0.828473,0.813075,0.801903,0.769872,0.840369,0.785147,0.777892,0.785792
266.2,0.14017414,-0.026854807,-3.2027389,0.795142,0.82601,0.816055,0.8063,0.777862,0.839336,0.790755,0.776295,0.785666
266.25,0.13680781,-0.032080905,-2.3244897,0.78867,0.821786,0.818563,0.809879,0.786407,0.83595,0.797026,0.775116,0.785651
266.3,0.13251318,-0.036427993,-1.455934,0.782852,0.816048,0.820301,0.81273,0.795071,0.830543,0.80376,0.774497,0.785659
266.35,0.12735667,-0.03987906,-0.65448091,0.777971,0.8092,0.821048,0.81498,0.803323,0.823527,0.81065,0.774544,0.785614
266.4,0.1213978,-0.042458901,0.041469063,0.774209,0.801681,0.820651,0.816763,0.810531,0.815434,0.817369,0.775343,0.785466
266.45,0.11476424,-0.044188221,0.60468649,0.77171,0.794014,0.819024,0.818135,0.816158,0.806849,0.823524,0.776957,0.785189
266.5,0.10758731,-0.045093073,1.0299546,0.770533,0.786696,0.816141,0.819103,0.820291,0.798277,0.828732,0.779439,0.784795
266.55,0.10007137,-0.045170355,1.3272339,0.770737,0.780187,0.812084,0.819609,0.82322,0.790135,0.832571,0.782777,0.784324
266.6,0.092429733,-0.04438904,1.5225759,0.772361,0.774832,0.807079,0.819547,0.824916,0.782684,0.834655,0.78695,0.783828
266.65,0.08495659,-0.042703126,1.6528688,0.775401,0.770902,0.801456,0.818798,0.825346,0.776079,0.834769,0.791881,0.783398
266.7,0.077947324,-0.040054532,1.7593325,0.779791,0.768575,0.795544,0.817237,0.824784,0.77038,0.83286,0.797453,0.783114
266.75,0.071724245,-0.03639971,1.8796643,0.7854,0.767907,0.78968,0.814789,0.823587,0.765564,0.828986,0.803499,0.783084
266.8,0.066634238,-0.031747532,2.0427417,0.791973,0.768921,0.78423,0.811495,0.821893,0.761617,0.823402,0.809775,0.783403
266.85,0.06296276,-0.026146462,2.2625272,0.79922,0.771538,0.779523,0.807462,0.819664,0.7585,0.816389,0.816002,0.784141
266.9,0.060948546,-0.019734621,2.5349398,0.806691,0.775615,0.775842,0.802885,0.816811,0.756203,0.808388,0.821816,0.785373
266.95,0.060726881,-0.012692386,2.8439547,0.813853,0.78099,0.773343,0.797988,0.813297,0.754754,0.799848,0.826832,0.787138
267.0,0.062347784,-0.0052943383,3.1503296,0.820027,0.787431,0.772161,0.793025,0.809179,0.754192,0.791232,0.830676,0.789475
267.05,0.065729003,0.0021772211,3.4112846,0.824614,0.794655,0.772445,0.788224,0.804586,0.754489,0.782905,0.833009,0.792392
267.1,0.07066554,0.0093926246,3.5807834,0.827183,0.80231,0.774256,0.783784,0.799699,0.755653,0.775215,0.833606,0.795864
267.15,0.076888081,0.016017775,3.6105365,0.827585,0.809985,0.777576,0.779871,0.794757,0.757696,0.768411,0.832344,0.799835
267.2,0.08408215,0.021738438,3.4658255,0.825921,0.81725,0.782233,0.776683,0.790015,0.760662,0.762651,0.829243,0.804215
267.25,0.09186187,0.026224855,3.1203776,0.822475,0.823542,0.788049,0.77446,0.785749,0.764578,0.758063,0.824473,0.808846
267.3,0.099868925,0.029206585,2.557078,0.817606,0.828283,0.794766,0.77338,0.782151,0.769465,0.754744,0.818273,0.813555
267.35,0.10770311,0.030446377,1.7801903,0.811795,0.830916,0.801945,0.773605,0.779407,0.775218,0.752734,0.811017,0.818071
267.4,0.11503175,0.02982855,0.81475092,0.805524,0.83122,0.809132,0.775217,0.77761,0.78174,0.751971,0.803086,0.822113
267.45,0.12156788,0.02734787,-0.29256541,0.799201,0.829231,0.815893,0.778244,0.776775,0.788896,0.75241,0.794838,0.825351
267.5,0.12703726,0.023157025,-1.4677064,0.793194,0.825193,0.8218,0.782633,0.776845,0.796468,0.754013,0.786647,0.827426
267.55,0.1312496,0.017524224,-2.6232278,0.78776,0.81957,0.826346,0.788276,0.7777,0.804159,0.756736,0.778823,0.82808
267.6,0.13410484,0.010803961,-3.6602702,0.783074,0.812839,0.828988,0.794946,0.779181,0.811608,0.760491,0.771629,0.827105
267.65,0.13565857,0.003442708,-4.4860454,0.77928,0.805481,0.829202,0.802269,0.781177,0.818292,0.765195,0.765275,0.824428
267.7,0.13598896,-0.0041029798,-5.021487,0.77646,0.797999,0.826975,0.809686,0.78365,0.823784,0.7707,0.7599,0.820193
267.75,0.13531155,-0.011389708,-5.2241972,0.774673,0.790848,0.822576,0.816573,0.786663,0.827933,0.776812,0.755668,0.814642
267.8,0.13385623,-0.017979305,-5.0849764,0.773912,0.784343,0.816237,0.822376,0.790367,0.83065,0.783321,0.752665,0.808039
267.85,0.13182386,-0.023537917,-4.6213521,0.774075,0.778666,0.808717,0.826716,0.794799,0.831647,0.790015,0.750882,0.800724
267.9,0.12939751,-0.027809572,-3.8690529,0.775005,0.773961,0.800815,0.829156,0.799861,0.830769,0.796698,0.750413,0.793019
267.95,0.12674738,-0.030633358,-2.8883282,0.77652,0.770347,0.793095,0.829201,0.805275,0.828144,0.803135,0.75121,0.785288
268.0,0.12398756,-0.031950795,-1.7510972,0.778408,0.767878,0.785919,0.82658,0.810594,0.824016,0.809147,0.753267,0.777818
268.05,0.12121711,-0.031807187,-0.54040672,0.780457,0.766601,0.779584,0.821527,0.815353,0.818713,0.814589,0.756609,0.770855
268.1,0.11851601,-0.03032764,0.65864314,0.782467,0.766459,0.77429,0.814603,0.819103,0.812691,0.819322,0.761126,0.764617
268.15,0.11594725,-0.027709777,1.7639549,0.784269,0.767396,0.770126,0.806356,0.82138,0.806379,0.823261,0.766699,0.759274
268.2,0.11356999,-0.02420001,2.7039131,0.785741,0.769295,0.767209,0.797334,0.821752,0.800121,0.826311,0.77318,0.755039
268.25,0.11144023,-0.020064951,3.4265308,0.786808,0.771999,0.765642,0.788161,0.820299,0.794211,0.828357,0.780392,0.751948
268.3,0.10963041,-0.015594022,3.8828097,0.787465,0.775321,0.765313,0.77948,0.817155,0.788876,0.829247,0.788102,0.75007
268.35,0.10820835,-0.011019065,4.0650024,0.787782,0.779005,0.765988,0.77183,0.812561,0.784279,0.828872,0.796058,0.749473
268.4,0.10723414,-0.0065529356,3.9815668,0.787918,0.782802,0.76749,0.76566,0.80691,0.780537,0.827171,0.803938,0.750202
268.45,0.10677427,-0.0023637337,3.6651792,0.788086,0.786458,0.769679,0.761284,0.800642,0.777698,0.82411,0.811375,0.752321
268.5,0.10688674,0.0014518236,3.1588857,0.788514,0.789773,0.772351,0.758838,0.794095,0.775761,0.819758,0.81797,0.755686
268.55,0.10761768,0.0047975883,2.5227237,0.789392,0.7926,0.775416,0.758385,0.787553,0.774707,0.814326,0.823356,0.760269
268.6,0.10899041,0.0076257531,1.8144951,0.790862,0.794845,0.77878,0.759885,0.781176,0.77452,0.808087,0.827273,0.766014
268.65,0.11101399,0.0098942038,1.0879012,0.792997,0.796493,0.782316,0.763157,0.775058,0.775154,0.801404,0.8296,0.772802
268.7,0.11366684,0.011567819,0.38424847,0.795822,0.79759,0.785913,0.767752,0.76936,0.776553,0.794631,0.830297,0.780455
268.75,0.11686322,0.012610878,-0.25865348,0.799285,0.798249,0.789464,0.773112,0.764419,0.778627,0.788154,0.829463,0.788733
268.8,0.12047713,0.012985619,-0.81793588,0.803302,0.798642,0.79287,0.778794,0.760563,0.781295,0.782282,0.827285,0.797388
268.85,0.12432474,0.012660908,-1.2796357,0.807711,0.798967,0.796056,0.784472,0.758133,0.784467,0.77728,0.824046,0.80607
268.9,0.12819229,0.011603633,-1.6432078,0.812308,0.799459,0.798962,0.789904,0.757445,0.788061,0.773329,0.820003,0.814431
268.95,0.1318274,0.0097839523,-1.9147663,0.816788,0.800309,0.801556,0.794799,0.758663,0.791983,0.770571,0.81539,0.822001
269.0,0.13497084,0.0071877535,-2.107206,0.820815,0.801692,0.803829,0.798892,0.761789,0.796106,0.769047,0.810407,0.828368
269.05,0.13739201,0.0038032237,-2.2366721,0.824047,0.803712,0.805822,0.802053,0.766763,0.800265,0.768753,0.805223,0.83322
269.1,0.13888044,-0.00034288261,-2.3193709,0.826173,0.806389,0.807558,0.804269,0.773412,0.804226,0.769634,0.799992,0.836259
269.15,0.13927987,-0.0051737548,-2.3690671,0.826965,0.809637,0.809058,0.805641,0.781356,0.807727,0.771633,0.794869,0.837304
269.2,0.13848755,-0.010573223,-2.3917569,0.826358,0.813279,0.810372,0.806326,0.790095,0.810524,0.774624,0.789978,0.836323
269.25,0.13646766,-0.016336805,-2.3868087,0.824405,0.817048,0.811514,0.806467,0.799011,0.812403,0.778423,0.785481,0.833511
269.3,0.13324652,-0.022231505,-2.3444827,0.821292,0.820643,0.812521,0.806219,0.807461,0.813229,0.782814,0.781481,0.82922
269.35,0.12892436,-0.027946327,-2.2411432,0.817276,0.82369,0.813424,0.805845,0.814592,0.812932,0.787576,0.778088,0.823816
269.4,0.1236674,-0.033177923,-2.0578429,0.812645,0.825853,0.81426,0.805698,0.819603,0.811525,0.792501,0.775384,0.817617
269.45,0.11773446,-0.037587671,-1.7804594,0.807718,0.826835,0.81505,0.806055,0.822245,0.809077,0.797359,0.773466,0.810968
269.5,0.11139086,-0.040887073,-1.3938537,0.802767,0.826441,0.815791,0.807086,0.822896,0.805729,0.801934,0.772395,0.804242
269.55,0.10494018,-0.042824384,-0.89046953,0.798023,0.824601,0.816416,0.808845,0.821979,0.801643,0.80602,0.772204,0.797735
269.6,0.098724187,-0.043215977,-0.27709969,0.793684,0.821379,0.816799,0.811278,0.819776,0.797023,0.80942,0.772904,0.791698
269.65,0.093058717,-0.041965009,0.42809556,0.789861,0.816909,0.81685,0.814191,0.816718,0.792104,0.811968,0.774512,0.786295
269.7,0.088234675,-0.039067795,1.194973,0.786627,0.811418,0.816491,0.817275,0.813438,0.787112,0.813571,0.77698,0.781645
269.75,0.084512163,-0.034618617,1.9824191,0.78398,0.805193,0.815652,0.820143,0.810465,0.782286,0.814162,0.780279,0.777829
269.8,0.082068972,-0.028798368,2.74476,0.78188,0.798597,0.814288,0.82241,0.80807,0.777838,0.813748,0.784316,0.774913
269.85,0.081032296,-0.02187068,3.4316642,0.780225,0.792027,0.81234,0.823713,0.80641,0.773979,0.812381,0.788962,0.772927
269.9,0.081440965,-0.014156684,3.9914482,0.778879,0.785858,0.809803,0.823785,0.805604,0.770862,0.810147,0.794066,0.77184
269.95,0.083283507,-0.006029598,4.3858342,0.777732,0.780434,0.806741,0.822456,0.805719,0.768607,0.807173,0.799362,0.771633
270.0,0.086458469,0.0021032781,4.5761398,0.776688,0.775999,0.8032,0.819722,0.806705,0.767279,0.803591,0.804524,0.772214
270.05,0.090812685,0.0098303061,4.5328319,0.775726,0.772731,0.79924,0.815741,0.808369,0.766907,0.799538,0.809185,0.773521
270.1,0.096132963,0.016792098,4.2477969,0.774885,0.7707,0.79496,0.810752,0.810365,0.76751,0.795178,0.812962,0.775473
270.15,0.10217517,0.022651554,3.7164234,0.774266,0.769898,0.790494,0.805052,0.812282,0.769064,0.790685,0.815547,0.777997
270.2,0.10866209,0.027118925,2.965332,0.773995,0.770239,0.78598,0.799039,0.813721,0.771545,0.786229,0.816719,0.781052
270.25,0.11531819,0.030009321,2.0252335,0.774217,0.771523,0.78158,0.793133,0.814337,0.774902,0.781976,0.816389,0.784551
270.3,0.12186348,0.031228239,0.94693899,0.775024,0.773489,0.777408,0.787711,0.813841,0.779086,0.778098,0.814615,0.788376
270.35,0.12804779,0.030800867,-0.20083664,0.7765,0.775844,0.773586,0.783048,0.812043,0.784045,0.774731,0.811605,0.792415
270.4,0.13363683,0.02884359,-1.3388685,0.778632,0.778282,0.770251,0.779295,0.80887,0.789712,0.772019,0.80766,0.796536
270.45,0.13848676,0.025569971,-2.3887002,0.781371,0.780548,0.767627,0.776439,0.804401,0.795958,0.770089,0.803112,0.800586
270.5,0.14250432,0.021284153,-3.2696913,0.784598,0.782454,0.765925,0.774369,0.798865,0.802617,0.769034,0.798275,0.804404
270.55,0.1456316,0.016297218,-3.9118001,0.788144,0.783916,0.765312,0.772924,0.792615,0.809407,0.768926,0.793405,0.807828
270.6,0.14794565,0.010980027,-4.2703477,0.791805,0.784963,0.765851,0.771944,0.786068,0.815962,0.769853,0.788715,0.810696
270.65,0.14953791,0.0056821827,-4.3309519,0.795354,0.785699,0.767549,0.771267,0.779692,0.821927,0.77187,0.784379,0.812833
270.7,0.15053705,0.00071811813,-4.1048879,0.798557,0.786289,0.77032,0.770804,0.773929,0.826968,0.774971,0.780531,0.814065
270.75,0.15106619,-0.0036475574,-3.6190438,0.801223,0.786913,0.773997,0.77052,0.769169,0.830743,0.779084,0.777258,0.814251
270.8,0.15126709,-0.0072343544,-2.9224239,0.803232,0.787742,0.778349,0.770485,0.765665,0.8329,0.784093,0.77463,0.813285
270.85,0.15124253,-0.0099444845,-2.0785977,0.804558,0.788887,0.783029,0.770864,0.76357,0.83334,0.789837,0.772723,0.811142
270.9,0.15105585,-0.01176552,-1.1568573,0.8053,0.790429,0.787691,0.771811,0.76294,0.832094,0.796108,0.771603,0.807914
270.95,0.15075998,-0.01275823,-0.22982175,0.805665,0.792382,0.791984,0.773377,0.763767,0.829349,0.802672,0.771303,0.803793
271.0,0.15038682,-0.013063199,0.62376828,0.805926,0.794728,0.795653,0.775548,0.765883,0.825347,0.809226,0.771834,0.799043
271.05,0.14994384,-0.012877015,1.3371391,0.80638,0.79743,0.798544,0.778285,0.769016,0.820402,0.815488,0.77319,0.793958
271.1,0.14940506,-0.012421157,1.8554014,0.807264,0.800428,0.800635,0.781523,0.772851,0.814876,0.82116,0.775357,0.788834
271.15,0.14872642,-0.011945483,2.13593,0.808749,0.803633,0.802017,0.785169,0.777112,0.809151,0.825971,0.778312,0.783957
271.2,0.14783481,-0.011684235,2.1631349,0.810886,0.806946,0.802901,0.789154,0.781531,0.803543,0.829709,0.782031,0.779586
271.25,0.14664982,-0.011837935,1.938807,0.813625,0.810256,0.803519,0.793374,0.785868,0.798329,0.832135,0.78647,0.775918
271.3,0.14508857,-0.012551315,1.4826772,0.816778,0.813436,0.804092,0.797723,0.790026,0.793694,0.833097,0.791552,0.773127
271.35,0.14306164,-0.013896608,0.84166512,0.820055,0.816365,0.804814,0.802086,0.793931,0.789746,0.832541,0.797192,0.771349
271.4,0.14050205,-0.015860671,0.082702032,0.823017,0.818917,0.805816,0.806315,0.797502,0.786545,0.83051,0.803239,0.770677
271.45,0.13734931,-0.018348978,-0.71548138,0.825202,0.821015,0.807187,0.810242,0.800676,0.784076,0.827129,0.809508,0.771204
271.5,0.133607,-0.021196596,-1.4703395,0.826173,0.822597,0.808955,0.813689,0.803399,0.782302,0.82263,0.815726,0.772918
271.55,0.12933515,-0.02418224,-2.1059273,0.825519,0.823604,0.811098,0.816488,0.805638,0.781111,0.81729,0.821581,0.775718
271.6,0.12463124,-0.027045934,-2.5518962,0.822974,0.824002,0.81354,0.818525,0.807388,0.780396,0.811428,0.826705,0.779483
271.65,0.11964303,-0.029508286,-2.7531423,0.818594,0.82372,0.816174,0.81978,0.808675,0.780024,0.805313,0.830769,0.784097
271.7,0.11459116,-0.031293784,-2.6838343,0.812665,0.822653,0.818845,0.820319,0.809569,0.779909,0.799236,0.833488,0.7894
271.75,0.10968944,-0.032176585,-2.3421927,0.805543,0.820721,0.821375,0.820267,0.810167,0.779957,0.793444,0.834672,0.79519
271.8,0.10516879,-0.031974538,-1.7510511,0.797646,0.81789,0.823535,0.819774,0.810601,0.780103,0.788164,0.834211,0.801231
271.85,0.10123097,-0.030592257,-0.9563363,0.789453,0.814174,0.825087,0.818972,0.811031,0.780291,0.783578,0.832121,0.807275
271.9,0.09803326,-0.027999469,-0.010749129,0.781457,0.809664,0.825794,0.817964,0.811616,0.78049,0.779799,0.82854,0.813073
271.95,0.095702224,-0.024254561,1.0142697,0.774161,0.80458,0.82543,0.816827,0.812422,0.780686,0.776895,0.823699,0.818383
272.0,0.094327449,-0.019503551,2.0370016,0.768002,0.799191,0.823832,0.815609,0.813484,0.780869,0.774856,0.817929,0.822994
272.05,0.093961817,-0.013949005,2.9814599,0.763319,0.793746,0.820932,0.814329,0.814745,0.781043,0.773649,0.81159,0.826756
272.1,0.094612922,-0.0078542892,3.7743086,0.760339,0.788452,0.816754,0.813009,0.816084,0.781208,0.773219,0.804996,0.82955
272.15,0.096235911,-0.0015366325,4.347621,0.759241,0.783456,0.811405,0.811653,0.817341,0.781368,0.773508,0.798479,0.831283
272.2,0.098760622,0.0047115099,4.6590764,0.760113,0.778829,0.805071,0.810224,0.818334,0.781557,0.774432,0.792271,0.831887
272.25,0.10208195,0.010571253,4.6808935,0.762965,0.774634,0.798067,0.808679,0.818883,0.781846,0.775861,0.786598,0.831317
272.3,0.10606322,0.015750866,4.4063629,0.767703,0.770943,0.790755,0.806885,0.818831,0.782347,0.77765,0.781615,0.829557
272.35,0.11054768,0.020014654,3.8464494,0.77406,0.767891,0.78352,0.804734,0.818044,0.783174,0.779612,0.777428,0.826611
272.4,0.11536613,0.023192715,3.0369301,0.781656,0.765673,0.776749,0.802153,0.816455,0.784451,0.781584,0.774082,0.822552
272.45,0.1203381,0.025180232,2.0370895,0.78993,0.764511,0.77081,0.799126,0.814044,0.786268,0.783411,0.77161,0.817516
272.5,0.12528709,0.025954978,0.92068256,0.798259,0.76463,0.766043,0.795687,0.810888,0.788695,0.784981,0.769994,0.811699
272.55,0.1300524,0.025572197,-0.23224143,0.805884,0.766164,0.76276,0.791901,0.807082,0.791748,0.786254,0.769192,0.805373
272.6,0.13448819,0.02415526,-1.3323017,0.811992,0.769201,0.761101,0.7879,0.802784,0.795381,0.787226,0.769135,0.798841
272.65,0.13850395,0.02187201,-2.2993897,0.815984,0.773668,0.760987,0.783818,0.798165,0.799498,0.78797,0.769764,0.792388
272.7,0.14206108,0.018924137,-3.0667159,0.817634,0.779381,0.762327,0.779778,0.793414,0.803955,0.788605,0.771025,0.786249
272.75,0.14515158,0.015534457,-3.5849496,0.817056,0.786048,0.765017,0.775897,0.788697,0.808586,0.789246,0.772856,0.780634
272.8,0.14780543,0.011921776,-3.8343193,0.814633,0.793265,0.768903,0.772328,0.784165,0.813179,0.79002,0.775164,0.775709
272.85,0.15005725,0.0082907775,-3.8131057,0.810827,0.800497,0.773791,0.769203,0.779958,0.817521,0.791042,0.77784,0.771605
272.9,0.15192936,0.0048159586,-3.5408812,0.806198,0.807173,0.779503,0.766783,0.776207,0.821377,0.792389,0.780773,0.768444
272.95,0.15344853,0.001630692,-3.0572541,0.801435,0.812723,0.785869,0.765322,0.773031,0.824487,0.794099,0.783842,0.766266
273.0,0.15462842,-0.0011728426,-2.4175276,0.797243,0.816685,0.792657,0.765069,0.770569,0.826588,0.796204,0.786924,0.76509
273.05,0.15547717,-0.003566466,-1.682821,0.794173,0.818859,0.799566,0.766234,0.768905,0.827508,0.798707,0.789903,0.764884
273.1,0.15598327,-0.0055622954,-0.9227677,0.792598,0.819282,0.806205,0.768857,0.76814,0.827186,0.801592,0.792662,0.7656
273.15,0.15613595,-0.0072156302,-0.20648675,0.792695,0.818178,0.81215,0.772989,0.768335,0.825668,0.804814,0.795099,0.767158
273.2,0.15591703,-0.008614603,0.40567566,0.794481,0.81587,0.81696,0.778565,0.769533,0.823107,0.808296,0.797162,0.769501
273.25,0.15530984,-0.0098646597,0.86673716,0.797817,0.812758,0.820202,0.785406,0.771703,0.819753,0.811913,0.798837,0.772514
273.3,0.15430021,-0.011071918,1.142987,0.802445,0.809302,0.821516,0.793194,0.774774,0.815858,0.815504,0.800163,0.776027
273.35,0.152873,-0.012337251,1.2193195,0.807971,0.805955,0.820866,0.801488,0.778638,0.811643,0.818841,0.801222,0.779893
273.4,0.15101475,-0.01373794,1.1010074,0.813904,0.803102,0.818589,0.809726,0.783206,0.807297,0.82171,0.802123,0.783956
273.45,0.1487231,-0.015314806,0.81075466,0.819544,0.801008,0.815159,0.817246,0.788373,0.803003,0.823887,0.802993,0.788067
273.5,0.145997,-0.017070581,0.38737684,0.824079,0.799846,0.811102,0.823438,0.793961,0.798933,0.825212,0.803965,0.792079
273.55,0.14284233,-0.018965403,-0.11879002,0.826726,0.799687,0.80689,0.827818,0.799819,0.795214,0.825587,0.805151,0.795858
273.6,0.13928796,-0.020912053,-0.64499222,0.826732,0.800495,0.802958,0.830078,0.805746,0.791931,0.824971,0.806626,0.799278
273.65,0.13538165,-0.022797227,-1.1306149,0.82364,0.802099,0.799774,0.830153,0.811515,0.789124,0.823361,0.808422,0.802253
273.7,0.13119793,-0.024477407,-1.5170849,0.817623,0.804193,0.797726,0.828197,0.816841,0.786785,0.820773,0.810524,0.804729
273.75,0.12683996,-0.025800126,-1.7551805,0.809257,0.806351,0.796968,0.824527,0.821392,0.784871,0.817315,0.812857,0.806703
273.8,0.12242109,-0.026619269,-1.8132653,0.799168,0.808114,0.797428,0.819606,0.824729,0.783328,0.813132,0.815314,0.80821
273.85,0.11809017,-0.026791443,-1.6732041,0.788157,0.809013,0.798841,0.814009,0.826496,0.782098,0.808441,0.817713,0.809309
273.9,0.11399553,-0.026205947,-1.337007,0.77711,0.808626,0.80089,0.808298,0.826518,0.781151,0.803468,0.819847,0.81008
273.95,0.11028132,-0.024783838,-0.82536494,0.766846,0.806652,0.803245,0.802909,0.824734,0.78045,0.798449,0.821499,0.81063
274.0,0.10709982,-0.022497396,-0.1751149,0.758027,0.803003,0.805557,0.798207,0.821346,0.779962,0.79362,0.82243,0.811042
