date,surge,heave,pitch,Elevation_2,Elevation_3,Elevation_4,Elevation_5,Elevation_6,Elevation_7,Elevation_8,Elevation_9,Elevation_10
234.9,0.11096735,-0.070994135,-2.6533812,0.81583,0.837185,0.835976,0.810802,0.765415,0.815604,0.841066,0.779305,0.752183
234.95,0.098731942,-0.076531012,-1.7096385,0.813658,0.832912,0.840968,0.821939,0.776259,0.803434,0.846243,0.786167,0.754106
235.0,0.08584207,-0.080391237,-0.7680174,0.811671,0.827855,0.844164,0.831912,0.787855,0.791444,0.849042,0.793459,0.75681
235.05,0.072595787,-0.082548348,0.15142004,0.809832,0.822489,0.845359,0.840729,0.799917,0.779959,0.848968,0.80098,0.760305
235.1,0.059332937,-0.082985332,1.0320249,0.808117,0.817241,0.844745,0.847736,0.812061,0.769224,0.846073,0.808522,0.764568
235.15,0.046394468,-0.081722031,1.8604979,0.806521,0.812523,0.842629,0.852352,0.823887,0.759335,0.840572,0.815869,0.769531
235.2,0.034127107,-0.078804756,2.6247392,0.805017,0.808605,0.839317,0.854807,0.835065,0.750357,0.832887,0.82284,0.7751
235.25,0.022857232,-0.074308262,3.3199639,0.8036,0.805687,0.835163,0.855318,0.845511,0.742342,0.823484,0.829149,0.781208
235.3,0.012910167,-0.068341497,3.9465522,0.802246,0.803852,0.830522,0.853665,0.854346,0.735386,0.812954,0.834576,0.787771
235.35,0.0045643912,-0.061021448,4.5049001,0.800933,0.803034,0.825707,0.850219,0.859022,0.72939,0.801893,0.839082,0.794731
235.4,-0.0019003968,-0.0525307,4.9943027,0.799625,0.803038,0.820959,0.845685,0.859392,0.724385,0.790733,0.842294,0.801981
235.45,-0.006278406,-0.043058777,5.4100974,0.798262,0.803622,0.816515,0.84048,0.859304,0.720426,0.779812,0.844061,0.809419
235.5,-0.0083965815,-0.032829822,5.7404894,0.796801,0.804472,0.812493,0.834657,0.858635,0.71734,0.769398,0.844276,0.816889
235.55,-0.0081404111,-0.022114501,5.9721573,0.795224,0.805281,0.808968,0.828433,0.854296,0.715512,0.759694,0.842641,0.824243
235.6,-0.0054823449,-0.011179559,6.0962675,0.793526,0.805767,0.805957,0.822109,0.848097,0.714748,0.750867,0.838981,0.831252
235.65,-0.00045486537,-0.00033034077,6.0982876,0.791724,0.805707,0.803432,0.81599,0.840968,0.715204,0.743104,0.833247,0.837626
235.7,0.0068568201,0.010154061,5.9652671,0.789843,0.804958,0.801336,0.810283,0.832913,0.716936,0.736474,0.825583,0.843104
235.75,0.016259505,0.019948985,5.6861378,0.787908,0.803507,0.799634,0.805154,0.824823,0.72013,0.731017,0.816387,0.847387
235.8,0.027515063,0.028792812,5.255491,0.785898,0.801395,0.798258,0.800714,0.817031,0.72446,0.726796,0.806161,0.850012
235.85,0.040345191,0.036418586,4.6680159,0.783749,0.798719,0.797128,0.796991,0.809576,0.730392,0.723751,0.795473,0.850837
235.9,0.054377115,0.042571318,3.9255473,0.781381,0.79559,0.796144,0.793947,0.802656,0.737779,0.721957,0.784837,0.849894
235.95,0.069274318,0.047090303,3.0320275,0.778655,0.79208,0.795159,0.791442,0.796574,0.746716,0.721338,0.774599,0.847095
236.0,0.084635337,0.049843719,2.0040716,0.775517,0.78827,0.793998,0.789316,0.791544,0.757267,0.721881,0.765024,0.842479
236.05,0.10005623,0.050746173,0.87548188,0.772014,0.784206,0.792495,0.787453,0.787573,0.769166,0.723599,0.756349,0.836353
236.1,0.11517897,0.049789046,-0.31966383,0.768269,0.779942,0.790479,0.785762,0.784543,0.782177,0.726352,0.74875,0.829004
236.15,0.1296089,0.047023881,-1.5284738,0.764541,0.775572,0.787858,0.784203,0.782306,0.795981,0.73035,0.74224,0.820735
236.2,0.14296003,0.042577583,-2.6912191,0.761125,0.771221,0.784628,0.782752,0.780682,0.810206,0.735384,0.736913,0.811797
236.25,0.15482459,0.036626826,-3.7388762,0.758387,0.766999,0.780829,0.781374,0.779489,0.8243,0.741384,0.732843,0.802433
236.3,0.16467465,0.029388344,-4.5941814,0.756585,0.763047,0.776603,0.780011,0.778614,0.837304,0.748642,0.729905,0.792884
236.35,0.17207525,0.021134555,-5.1855273,0.755922,0.759524,0.772126,0.778596,0.777975,0.848672,0.757115,0.728054,0.783404
236.4,0.17690126,0.012228186,-5.4705951,0.756517,0.756575,0.767617,0.777018,0.777484,0.85801,0.76644,0.727564,0.774185
236.45,0.17926323,0.0030965949,-5.4264015,0.758369,0.754376,0.763276,0.775201,0.776987,0.863831,0.776708,0.72827,0.765401
236.5,0.17951518,-0.0058083323,-5.0661791,0.761425,0.753065,0.759294,0.773068,0.776378,0.866213,0.787913,0.730084,0.757134
236.55,0.1780862,-0.014029973,-4.4376193,0.76555,0.752633,0.755862,0.770616,0.775563,0.865197,0.799857,0.733103,0.749538
236.6,0.17547292,-0.021177932,-3.6127545,0.770598,0.753091,0.75311,0.767861,0.774524,0.861278,0.812318,0.737288,0.74276
236.65,0.1721383,-0.026964924,-2.6718106,0.776404,0.754458,0.751104,0.764885,0.773292,0.855007,0.824997,0.742522,0.736934
236.7,0.16833041,-0.031247834,-1.6860807,0.782822,0.756695,0.749899,0.761792,0.771915,0.847168,0.837541,0.748916,0.732021
236.75,0.1641027,-0.034009146,-0.73350991,0.789712,0.759824,0.749566,0.758751,0.770466,0.838437,0.849456,0.756406,0.728156
236.8,0.15950451,-0.035318244,0.11811108,0.796896,0.763874,0.750194,0.755987,0.768986,0.829404,0.860045,0.764907,0.725478
236.85,0.1545675,-0.035329086,0.8233867,0.804178,0.768862,0.751873,0.753762,0.767529,0.820556,0.868473,0.774316,0.724002
236.9,0.14938354,-0.034243258,1.3420679,0.811223,0.774735,0.754609,0.752253,0.766123,0.812191,0.874232,0.784522,0.723959
236.95,0.14403411,-0.032315804,1.6559714,0.817661,0.781414,0.758334,0.751617,0.764823,0.804429,0.876704,0.795419,0.725188
237.0,0.13863323,-0.029804514,1.7692719,0.823097,0.788724,0.762989,0.752013,0.76371,0.797366,0.875585,0.806783,0.727831
237.05,0.13324478,-0.026986955,1.6887396,0.827117,0.796463,0.768542,0.753536,0.762862,0.791017,0.870628,0.818375,0.731969
237.1,0.12795187,-0.024132458,1.4382327,0.829141,0.804305,0.774866,0.756218,0.762388,0.785423,0.862525,0.829829,0.737682
237.15,0.12277665,-0.021459403,1.0535263,0.828975,0.811875,0.781828,0.760094,0.762374,0.780595,0.852265,0.840724,0.744907
237.2,0.11773122,-0.019175996,0.58118404,0.826663,0.818718,0.789232,0.765093,0.762894,0.776618,0.840652,0.850488,0.753632
237.25,0.11277374,-0.017422269,0.063932362,0.822359,0.824409,0.796903,0.771114,0.763981,0.773541,0.828552,0.858601,0.763786
237.3,0.10785646,-0.016289447,-0.45465288,0.816398,0.828492,0.804591,0.777979,0.765648,0.771335,0.816614,0.864478,0.775198
237.35,0.10290335,-0.015828975,-0.93449339,0.809063,0.830627,0.811955,0.785501,0.767916,0.769908,0.805245,0.867723,0.787664
237.4,0.097835107,-0.01603439,-1.340847,0.800923,0.83057,0.818654,0.793454,0.770793,0.769219,0.794736,0.867921,0.80086
237.45,0.0925962,-0.016848811,-1.6453535,0.79262,0.828258,0.824444,0.801583,0.774276,0.769192,0.785321,0.865141,0.814289
237.5,0.087132762,-0.018177048,-1.8292124,0.784699,0.823875,0.829018,0.809618,0.778428,0.769694,0.777162,0.859738,0.827376
237.55,0.081410164,-0.019873484,-1.8831125,0.77758,0.817823,0.832061,0.817233,0.783315,0.770645,0.770402,0.852105,0.839519
237.6,0.075436726,-0.021773154,-1.8049922,0.771597,0.810667,0.833453,0.824041,0.788992,0.771954,0.765103,0.842775,0.850098
237.65,0.069214433,-0.023697877,-1.6012283,0.76694,0.802904,0.833089,0.829651,0.795469,0.773486,0.761242,0.832161,0.858559
237.7,0.062811414,-0.025455925,-1.2870899,0.763759,0.79508,0.830899,0.833691,0.80259,0.775094,0.758675,0.820785,0.864545
237.75,0.056295613,-0.026866439,-0.87916797,0.762148,0.787641,0.826999,0.836077,0.810107,0.776662,0.757321,0.809254,0.867847
237.8,0.049770672,-0.027761289,-0.39690698,0.762176,0.780949,0.821636,0.836815,0.817678,0.778042,0.757032,0.798052,0.868461
237.85,0.043387601,-0.027987885,0.13327428,0.76368,0.775331,0.815085,0.835535,0.824894,0.779134,0.757589,0.787536,0.866588
237.9,0.037279106,-0.027429339,0.68957133,0.766572,0.770998,0.807716,0.832246,0.831495,0.779868,0.758853,0.77793,0.862253
237.95,0.031629762,-0.026008227,1.2495005,0.770755,0.768089,0.799975,0.827612,0.837046,0.78021,0.760653,0.769536,0.855787
238.0,0.026608678,-0.023684631,1.7916455,0.776128,0.766657,0.792302,0.822074,0.840932,0.780182,0.762817,0.762526,0.847573
238.05,0.022407262,-0.020480975,2.2937866,0.782516,0.766737,0.78512,0.815779,0.842839,0.779827,0.765239,0.756963,0.838107
238.1,0.019186324,-0.016454764,2.737778,0.789644,0.768365,0.778771,0.808993,0.842769,0.779213,0.767775,0.752836,0.82781
238.15,0.017084971,-0.011709619,3.1081781,0.797148,0.77142,0.773515,0.802168,0.84069,0.778421,0.770281,0.750147,0.81703
238.2,0.016220534,-0.0064151455,3.3898174,0.804572,0.775702,0.769604,0.795719,0.836623,0.777541,0.772632,0.748851,0.806195
238.25,0.016663194,-0.0007578445,3.5693878,0.811458,0.780968,0.76722,0.789945,0.830761,0.776673,0.77477,0.748871,0.795702
238.3,0.018446702,0.0050533064,3.6357575,0.81735,0.786982,0.76651,0.785071,0.823468,0.775926,0.776663,0.750135,0.785904
238.35,0.021542809,0.010770201,3.5840828,0.821681,0.793449,0.767512,0.781229,0.815211,0.77543,0.778288,0.752481,0.777094
238.4,0.025874071,0.016150122,3.411333,0.823933,0.800067,0.770215,0.77846,0.806477,0.775297,0.779667,0.755699,0.769398
238.45,0.031303629,0.020945195,3.1166286,0.824002,0.806529,0.774488,0.776741,0.797711,0.775641,0.780838,0.759647,0.762916
238.5,0.037648875,0.024934268,2.7020152,0.82206,0.812464,0.780129,0.775904,0.789367,0.776564,0.781853,0.764103,0.757763
238.55,0.044692818,0.027908637,2.1726667,0.818371,0.817461,0.786914,0.775869,0.781882,0.778161,0.782753,0.768771,0.753901
238.6,0.052167834,0.029701098,1.5426911,0.813263,0.821087,0.794508,0.776584,0.775682,0.78052,0.783561,0.773408,0.751273
238.65,0.059817294,0.030170033,0.82917499,0.807138,0.823045,0.802501,0.777995,0.771005,0.783694,0.784286,0.777841,0.749744
238.7,0.067366142,0.029251837,0.056086913,0.800425,0.823196,0.810412,0.780058,0.768004,0.787714,0.784931,0.781906,0.749255
238.75,0.074545107,0.026920697,-0.75041667,0.793516,0.821572,0.817701,0.78279,0.766682,0.792555,0.785515,0.785454,0.749888
238.8,0.081107795,0.023249593,-1.5572021,0.78674,0.818347,0.82377,0.786256,0.766855,0.79811,0.786056,0.788373,0.751532
238.85,0.086840734,0.018349538,-2.3256214,0.780412,0.813768,0.828046,0.790436,0.768267,0.804182,0.786634,0.790618,0.754224
238.9,0.091549471,0.012430298,-3.0146736,0.774844,0.808163,0.830102,0.795194,0.770679,0.810417,0.787332,0.792199,0.757689
238.95,0.095119472,0.0057150824,-3.5875359,0.770239,0.801912,0.829747,0.800324,0.773923,0.816382,0.78827,0.79319,0.761911
239.0,0.097460134,-0.001492783,-4.006329,0.766732,0.795398,0.82694,0.805492,0.777802,0.821616,0.789573,0.793701,0.766687
239.05,0.098542945,-0.0088836138,-4.2437824,0.764463,0.788961,0.821826,0.810249,0.782164,0.825736,0.791352,0.79386,0.771764
239.1,0.098386222,-0.01613113,-4.2781179,0.763422,0.782878,0.814753,0.814135,0.786991,0.82856,0.793701,0.79381,0.776991
239.15,0.09706363,-0.022904479,-4.1030068,0.763594,0.777318,0.806329,0.81676,0.792231,0.829821,0.796663,0.793677,0.782192
239.2,0.09471571,-0.028901407,-3.7288635,0.764932,0.772365,0.79718,0.81765,0.797723,0.829547,0.800237,0.793568,0.787166
239.25,0.091522789,-0.033859864,-3.173264,0.767323,0.768167,0.787911,0.816427,0.803202,0.827892,0.804356,0.793579,0.791717
239.3,0.087685191,-0.037567177,-2.4630323,0.770584,0.76482,0.779068,0.813166,0.808345,0.824994,0.808888,0.793801,0.795688
239.35,0.083427835,-0.039865284,-1.6365425,0.774562,0.762372,0.771145,0.808338,0.812587,0.82094,0.813631,0.794319,0.798938
239.4,0.078970215,-0.040672933,-0.7323866,0.779095,0.760959,0.76447,0.802334,0.815392,0.815894,0.818334,0.795198,0.801384
239.45,0.074549457,-0.039985109,0.20515274,0.784042,0.760691,0.759283,0.795442,0.816463,0.810134,0.822708,0.796491,0.802944
239.5,0.070388471,-0.037860486,1.1287075,0.789275,0.761614,0.755745,0.787976,0.815599,0.803976,0.826479,0.798203,0.803613
239.55,0.066715996,-0.034421105,1.9958102,0.794706,0.763745,0.753932,0.780404,0.812768,0.797759,0.829356,0.800309,0.80343
239.6,0.063729189,-0.029856793,2.7605187,0.800299,0.767037,0.753828,0.773149,0.808233,0.791752,0.831076,0.802753,0.802536
239.65,0.061585441,-0.024399664,3.3856754,0.805999,0.771471,0.755337,0.766637,0.802419,0.78621,0.831495,0.805462,0.801138
239.7,0.060389149,-0.018309524,3.8398497,0.81174,0.776971,0.758226,0.761291,0.795782,0.781332,0.830568,0.808336,0.799504
239.75,0.060215179,-0.011906617,4.1000161,0.817379,0.783428,0.762306,0.757495,0.788822,0.777258,0.828267,0.811261,0.797911
239.8,0.061082089,-0.005484127,4.1548402,0.822774,0.790659,0.767415,0.755439,0.781994,0.774062,0.824635,0.814127,0.796631
239.85,0.062954619,0.00065160726,3.9985232,0.827746,0.798446,0.773251,0.755226,0.77569,0.771799,0.81983,0.816825,0.795854
239.9,0.06574436,0.0062057243,3.6404379,0.832065,0.806528,0.779651,0.756808,0.770177,0.770492,0.814117,0.81925,0.795721
239.95,0.069306082,0.010931799,3.0972926,0.835424,0.814631,0.786567,0.7601,0.765615,0.770114,0.807766,0.821302,0.796287
240.0,0.073434979,0.014593257,2.3964084,0.837388,0.822427,0.793907,0.764835,0.762122,0.770644,0.801099,0.822875,0.797551
240.05,0.077902707,0.017012741,1.5725845,0.837603,0.82957,0.801562,0.770717,0.759839,0.772018,0.794438,0.82388,0.799466
240.1,0.082460762,0.018080418,0.65995614,0.836254,0.835715,0.809293,0.777507,0.758928,0.774239,0.788079,0.824166,0.80194
240.15,0.086855866,0.017749177,-0.30129428,0.833505,0.840547,0.816788,0.785053,0.759527,0.777253,0.782301,0.8236,0.80486
240.2,0.090817778,0.016021318,-1.2550878,0.829135,0.843669,0.823778,0.793182,0.761747,0.780957,0.777318,0.822107,0.808042
240.25,0.094116289,0.012973483,-2.1547801,0.823589,0.84486,0.830049,0.801686,0.765649,0.7853,0.773225,0.81963,0.811279
240.3,0.09653904,0.0087618455,-2.9512853,0.817244,0.844221,0.835322,0.810235,0.771256,0.790105,0.770149,0.816139,0.814324
240.35,0.097929039,0.0035706041,-3.6031293,0.810347,0.841597,0.839435,0.818534,0.778478,0.795202,0.768235,0.811678,0.81695
240.4,0.098170721,-0.0023215886,-4.0663466,0.803162,0.837016,0.842216,0.826203,0.787039,0.800343,0.767437,0.806406,0.818959
240.45,0.097242003,-0.0086124653,-4.3140087,0.795884,0.830793,0.843492,0.832908,0.796614,0.805274,0.767694,0.800552,0.820231
240.5,0.095154823,-0.014946856,-4.3290189,0.788685,0.823292,0.843222,0.838489,0.806748,0.809691,0.76905,0.794418,0.820687
240.55,0.091999225,-0.020978283,-4.1064501,0.781636,0.814915,0.841418,0.842351,0.817064,0.81329,0.771432,0.788301,0.820305
240.6,0.087925888,-0.026341116,-3.6551433,0.774835,0.806146,0.837987,0.843935,0.827032,0.815777,0.774627,0.782521,0.819094
240.65,0.083121678,-0.030713233,-2.9886386,0.768358,0.797376,0.832896,0.844157,0.835971,0.816921,0.778497,0.777331,0.817118
240.7,0.077842476,-0.033794365,-2.1339455,0.762333,0.788947,0.82639,0.843302,0.843264,0.816588,0.782856,0.772944,0.81447
240.75,0.072374241,-0.03534885,-1.1316852,0.756865,0.781089,0.818823,0.840664,0.848634,0.814763,0.787525,0.769484,0.811227
240.8,0.067039386,-0.035211289,-0.03063805,0.752118,0.773985,0.810551,0.83666,0.851706,0.811574,0.792288,0.767028,0.807494
240.85,0.062153246,-0.033299375,1.1216615,0.7482,0.767746,0.801898,0.831675,0.852344,0.807262,0.796967,0.765652,0.803373
240.9,0.058065029,-0.029628314,2.2730619,0.745165,0.762446,0.793242,0.825905,0.850975,0.802163,0.80139,0.765362,0.79898
240.95,0.055100633,-0.024303888,3.3671752,0.743225,0.757984,0.784912,0.819572,0.847766,0.796649,0.805365,0.766211,0.794458
241.0,0.053531466,-0.017524842,4.3456885,0.742482,0.754242,0.777174,0.812843,0.842824,0.791044,0.808742,0.768122,0.789914
241.05,0.053587398,-0.009563056,5.1587291,0.742886,0.751111,0.770235,0.805893,0.836677,0.785692,0.811356,0.771051,0.785513
241.1,0.055415567,-0.00076291221,5.7683037,0.744422,0.748495,0.764219,0.798858,0.829786,0.780891,0.81305,0.774899,0.781401
241.15,0.059085471,0.0085027538,6.1445172,0.747018,0.746476,0.759205,0.791806,0.822339,0.776896,0.813696,0.779512,0.777739
241.2,0.064587742,0.017786306,6.2603967,0.750629,0.745097,0.755231,0.784811,0.814506,0.773914,0.813201,0.784689,0.77468
241.25,0.071818125,0.02662916,6.0830912,0.754825,0.744586,0.752215,0.777958,0.806527,0.772085,0.811575,0.790206,0.772299
241.3,0.080592441,0.034643629,5.6233621,0.759384,0.745079,0.750034,0.77135,0.798619,0.771496,0.808892,0.795827,0.770666
241.35,0.09061963,0.041418411,4.8874495,0.76421,0.746661,0.748571,0.765154,0.790974,0.772282,0.805338,0.801286,0.769855
241.4,0.10155444,0.046589701,3.9110167,0.769169,0.749291,0.747773,0.759549,0.783714,0.774439,0.801171,0.806314,0.769911
241.45,0.11299329,0.049871951,2.7239471,0.774068,0.752904,0.7477,0.75469,0.776887,0.77786,0.796694,0.810653,0.770872
241.5,0.12454117,0.051102417,1.3600061,0.778816,0.757381,0.748374,0.750703,0.77047,0.782495,0.792179,0.81409,0.772747
241.55,0.13571045,0.050134488,-0.11352359,0.783357,0.762448,0.749774,0.747669,0.764429,0.788228,0.78791,0.816441,0.775522
241.6,0.14598359,0.046954343,-1.6261009,0.787658,0.767943,0.75186,0.745685,0.758947,0.794921,0.784134,0.817577,0.779133
241.65,0.15478458,0.041602537,-3.0910486,0.791714,0.773675,0.754537,0.744681,0.754163,0.8024,0.781048,0.817462,0.78351
241.7,0.16150651,0.034224975,-4.4022834,0.795533,0.779404,0.757708,0.744636,0.750063,0.810418,0.778849,0.816139,0.788525
241.75,0.16579014,0.025096614,-5.4616683,0.799124,0.784931,0.761287,0.745524,0.746725,0.818646,0.777714,0.813745,0.794002
241.8,0.167602,0.014588491,-6.2024735,0.802536,0.790184,0.765251,0.747117,0.744209,0.826726,0.77775,0.810484,0.79974
241.85,0.16716173,0.00327506,-6.5709312,0.805784,0.79506,0.769624,0.749367,0.742589,0.834123,0.778983,0.806636,0.805434
241.9,0.164891,-0.0082844636,-6.5658195,0.808902,0.799502,0.774369,0.752319,0.741927,0.840389,0.781442,0.802495,0.810774
241.95,0.16127123,-0.019475609,-6.2315418,0.811892,0.80342,0.779412,0.755786,0.742291,0.84497,0.785134,0.798352,0.815421
242.0,0.15646639,-0.029883375,-5.615729,0.814732,0.806768,0.784679,0.759864,0.743686,0.847057,0.790045,0.794455,0.819054
242.05,0.15054212,-0.039149796,-4.7784709,0.817367,0.809528,0.790029,0.76468,0.746094,0.84642,0.796076,0.791012,0.821413
242.1,0.14354453,-0.047040329,-3.7859068,0.819736,0.81172,0.795312,0.770079,0.749484,0.842952,0.803062,0.788201,0.822319
242.15,0.13557487,-0.053399803,-2.7156355,0.821783,0.813401,0.800343,0.775879,0.753662,0.83697,0.810762,0.786141,0.821727
242.2,0.12673547,-0.058169511,-1.6378978,0.823459,0.814645,0.804953,0.781916,0.758529,0.828954,0.818811,0.784938,0.81974
242.25,0.11715842,-0.061381738,-0.61653839,0.824712,0.815557,0.809009,0.788042,0.764002,0.81955,0.82676,0.784658,0.816599
242.3,0.10702218,-0.063113659,0.28917939,0.825481,0.816237,0.812384,0.794098,0.770027,0.809438,0.833987,0.785336,0.812643
242.35,0.096488212,-0.063501206,1.0464111,0.825686,0.816796,0.815013,0.799955,0.776544,0.799145,0.839861,0.786981,0.80821
242.4,0.085769953,-0.062715591,1.6251226,0.825234,0.817319,0.816918,0.80548,0.783406,0.789155,0.843831,0.789613,0.803626
242.45,0.07502995,-0.060951556,2.0148722,0.824038,0.817861,0.818175,0.810553,0.790451,0.779785,0.845532,0.793203,0.799155
242.5,0.064467093,-0.058388342,2.2233719,0.822083,0.818451,0.818876,0.81502,0.797439,0.771304,0.844908,0.797695,0.795059
242.55,0.054207934,-0.055182981,2.277034,0.819392,0.819035,0.819173,0.818762,0.804126,0.763738,0.841887,0.802983,0.791555
242.6,0.044402585,-0.051476778,2.2123761,0.816075,0.819531,0.819228,0.821696,0.810243,0.757152,0.836745,0.808916,0.788813
242.65,0.035172249,-0.047374399,2.0677975,0.812302,0.819772,0.819167,0.823838,0.815528,0.751706,0.829748,0.815249,0.786974
242.7,0.026641268,-0.042957409,1.8826854,0.808254,0.819618,0.819098,0.825223,0.819755,0.747363,0.821289,0.821645,0.786141
242.75,0.018929707,-0.038278262,1.6957995,0.804158,0.818923,0.819075,0.825846,0.822786,0.744078,0.811866,0.827673,0.786338
242.8,0.012114948,-0.03334686,1.5418152,0.800236,0.817597,0.819087,0.825737,0.824598,0.741791,0.801956,0.832934,0.787547
242.85,0.0063067203,-0.02818481,1.4492065,0.796714,0.8156,0.819096,0.824992,0.825274,0.740498,0.792009,0.837002,0.789734
242.9,0.0015732572,-0.02278518,1.4355596,0.793773,0.812954,0.819007,0.823768,0.824987,0.740129,0.78234,0.839433,0.792835
242.95,-0.0020069181,-0.017177286,1.5055992,0.791566,0.809784,0.818711,0.822199,0.823963,0.740745,0.7732,0.839844,0.796764
243.0,-0.0043891064,-0.011383123,1.6518359,0.790172,0.806257,0.818067,0.820396,0.822431,0.742131,0.764727,0.838005,0.801402
243.05,-0.0055330964,-0.0054768667,1.8563343,0.789639,0.802627,0.816967,0.818444,0.820625,0.744349,0.757178,0.833931,0.806549
243.1,-0.0054518846,0.00047104191,2.0963707,0.78994,0.799145,0.815332,0.816412,0.818777,0.747339,0.750579,0.827833,0.811962
243.15,-0.0041946679,0.006339847,2.3399369,0.791006,0.796064,0.813119,0.814363,0.817085,0.750917,0.745093,0.820093,0.817331
243.2,-0.0018370506,0.012007285,2.5506479,0.792707,0.793573,0.810362,0.812334,0.815705,0.755205,0.740727,0.811132,0.82232
243.25,0.0015134883,0.017340631,2.6966207,0.794857,0.791782,0.807136,0.810337,0.814715,0.760219,0.737649,0.801414,0.826595
243.3,0.0057107272,0.022172659,2.7457406,0.797227,0.790749,0.8036,0.808374,0.814149,0.765751,0.735771,0.791432,0.829816
243.35,0.010603426,0.026359577,2.6721386,0.799557,0.790447,0.799921,0.80643,0.813977,0.771834,0.73529,0.78158,0.831676
243.4,0.015998922,0.029741002,2.459988,0.801563,0.790771,0.79632,0.804498,0.814078,0.778438,0.735915,0.772207,0.831899
243.45,0.021719957,0.032204831,2.1058464,0.80298,0.791599,0.792974,0.802585,0.814241,0.785455,0.73761,0.763553,0.830352
243.5,0.027561354,0.033660975,1.6191573,0.803584,0.792773,0.790085,0.800726,0.814164,0.792742,0.740599,0.755773,0.827065
243.55,0.033353715,0.034073587,1.0193306,0.803191,0.794133,0.787794,0.798977,0.813578,0.800114,0.744661,0.748975,0.822186
243.6,0.038923068,0.033434102,0.33510681,0.80172,0.795507,0.786221,0.797419,0.812299,0.807288,0.749693,0.743345,0.815906
243.65,0.044111409,0.031818816,-0.38893867,0.79918,0.796706,0.785443,0.79611,0.810308,0.813934,0.755525,0.738855,0.808474
243.7,0.048807489,0.029319716,-1.1043437,0.795668,0.797551,0.785473,0.795096,0.80771,0.819764,0.762139,0.73554,0.800161
243.75,0.052917539,0.026107476,-1.7603975,0.791364,0.797856,0.786276,0.794387,0.804726,0.82454,0.769375,0.733503,0.791329
243.8,0.056415789,0.022346558,-2.3131406,0.786469,0.797475,0.787762,0.793938,0.801591,0.828198,0.776967,0.732655,0.782288
243.85,0.059278908,0.018248668,-2.7210704,0.781217,0.796296,0.789761,0.793701,0.798547,0.830713,0.784717,0.733058,0.773363
243.9,0.061551552,0.014003696,-2.9619653,0.775826,0.79429,0.792063,0.793558,0.795782,0.832097,0.792411,0.734836,0.764786
243.95,0.063282738,0.0098281139,-3.0242541,0.770527,0.791507,0.79441,0.793384,0.793449,0.832525,0.79982,0.73796,0.756838
244.0,0.064534162,0.0058818157,-2.9069231,0.765485,0.788054,0.796522,0.793068,0.79161,0.832212,0.806797,0.74212,0.749752
244.05,0.065368491,0.0023211355,-2.6238896,0.760939,0.784125,0.798117,0.792578,0.790273,0.831315,0.813212,0.74738,0.743672
244.1,0.065855056,-0.00076442484,-2.2012434,0.757107,0.779916,0.798955,0.791937,0.789377,0.829977,0.819012,0.753657,0.738653
244.15,0.066048039,-0.0033050552,-1.674797,0.754188,0.775669,0.798835,0.791249,0.788831,0.828348,0.824144,0.760778,0.734866
244.2,0.066000142,-0.0053012178,-1.0830601,0.752314,0.771584,0.797619,0.790583,0.788541,0.826412,0.828583,0.768676,0.732311
244.25,0.065753098,-0.0067664645,-0.4747741,0.751637,0.767876,0.795257,0.79001,0.788428,0.824106,0.832218,0.777167,0.731098
244.3,0.065344395,-0.0077670795,0.10491393,0.752262,0.764672,0.791779,0.789563,0.788444,0.821336,0.834949,0.786058,0.731231
244.35,0.064802826,-0.008384208,0.6112343,0.754159,0.762125,0.787316,0.7892,0.788596,0.818089,0.836673,0.795096,0.732686
244.4,0.06414514,-0.0087271295,1.0102665,0.757245,0.760265,0.782066,0.788839,0.788905,0.814443,0.837285,0.804024,0.735463
244.45,0.063380105,-0.008907349,1.2770614,0.761418,0.759207,0.776342,0.788363,0.789392,0.810561,0.836705,0.81258,0.739446
244.5,0.062515669,-0.0090340005,1.3975449,0.7665,0.758881,0.770572,0.787625,0.789982,0.806652,0.834985,0.820458,0.744743
244.55,0.061546587,-0.0092055541,1.369533,0.772356,0.759373,0.76516,0.786474,0.790558,0.802892,0.832217,0.827382,0.751327
244.6,0.060461209,-0.0094998836,1.2027068,0.778791,0.760681,0.760456,0.784749,0.790908,0.799425,0.828624,0.833049,0.759062
244.65,0.059249486,-0.0099717467,0.91929008,0.7856,0.762738,0.756781,0.782343,0.790821,0.796334,0.824452,0.837238,0.767797
244.7,0.057896729,-0.010645439,0.54980577,0.792566,0.765564,0.754498,0.779252,0.790086,0.793659,0.819957,0.839841,0.777322
244.75,0.056389249,-0.011528706,0.12954569,0.799466,0.769105,0.75376,0.775606,0.788568,0.791395,0.815391,0.840846,0.787395
244.8,0.054718531,-0.01260041,-0.30045148,0.806035,0.773377,0.754663,0.771693,0.78624,0.789526,0.810948,0.840296,0.797687
244.85,0.052870367,-0.013824771,-0.70095031,0.812039,0.77833,0.757095,0.767843,0.783193,0.78802,0.806795,0.838361,0.807823
244.9,0.050840424,-0.015154168,-1.0382001,0.817247,0.783928,0.761048,0.764366,0.77962,0.786864,0.803021,0.835354,0.817386
244.95,0.048638586,-0.016535099,-1.2851684,0.821454,0.790082,0.76625,0.761662,0.775774,0.78602,0.799684,0.8316,0.826013
245.0,0.046275612,-0.017917935,-1.4248933,0.824511,0.796654,0.772321,0.759941,0.771945,0.785464,0.796763,0.827419,0.833454
