date,surge,heave,pitch,Elevation_2,Elevation_3,Elevation_4,Elevation_5,Elevation_6,Elevation_7,Elevation_8,Elevation_9,Elevation_10
313.25,0.12133992,-0.032704434,1.146801,0.804377,0.811453,0.839315,0.831888,0.82399,0.784762,0.764711,0.772424,0.828958
313.3,0.11958856,-0.028250694,2.3345288,0.805434,0.806745,0.834511,0.834255,0.825336,0.784346,0.766407,0.76609,0.824395
313.35,0.11901415,-0.022499763,3.4554144,0.806904,0.803054,0.828648,0.835951,0.827075,0.783339,0.76837,0.76088,0.818619
313.4,0.11980711,-0.01561673,4.4576988,0.808446,0.80051,0.822145,0.836524,0.829253,0.781829,0.770497,0.756806,0.811852
313.45,0.12208438,-0.0078797919,5.2733947,0.809671,0.799093,0.815486,0.83572,0.831679,0.779962,0.772629,0.753817,0.804328
313.5,0.12590015,0.00038788258,5.8489173,0.810184,0.79867,0.809133,0.833759,0.834112,0.777952,0.774592,0.751799,0.796303
313.55,0.13122932,0.0088089887,6.1424917,0.809613,0.798983,0.803445,0.83068,0.8362,0.776067,0.776237,0.75065,0.7881
313.6,0.13798192,0.016989147,6.133939,0.807671,0.799732,0.798699,0.826619,0.837746,0.774555,0.777484,0.750293,0.780026
313.65,0.14597407,0.024582693,5.8069042,0.804204,0.800572,0.795067,0.821966,0.838221,0.773614,0.778291,0.750728,0.772376
313.7,0.15485012,0.031179731,5.1712446,0.799205,0.801163,0.792627,0.817088,0.837311,0.773438,0.77867,0.75189,0.765389
313.75,0.16403761,0.036475196,4.2459001,0.792819,0.801204,0.791325,0.812196,0.835105,0.774193,0.778656,0.753681,0.759256
313.8,0.17270472,0.040169088,3.0753667,0.785329,0.800451,0.791047,0.807486,0.831622,0.776025,0.77832,0.755975,0.754103
313.85,0.1800292,0.042030319,1.721238,0.777143,0.798731,0.791603,0.803085,0.826948,0.779019,0.777743,0.758693,0.750035
313.9,0.1853658,0.041911371,0.28599461,0.768746,0.795978,0.792737,0.799124,0.821357,0.783189,0.77702,0.761724,0.747124
313.95,0.18833225,0.039827367,-1.0958367,0.760575,0.792214,0.794144,0.795677,0.815254,0.788465,0.776261,0.764956,0.745438
314.0,0.1888423,0.035926259,-2.2826918,0.752941,0.787544,0.795494,0.792813,0.808962,0.794669,0.775563,0.768277,0.744893
314.05,0.18714129,0.030519086,-3.1481314,0.746216,0.782162,0.796446,0.790552,0.802808,0.801488,0.775037,0.771534,0.745365
314.1,0.18372071,0.024096072,-3.6115992,0.740794,0.776345,0.796684,0.788879,0.797107,0.808545,0.774817,0.774582,0.746846
314.15,0.17918699,0.017218534,-3.6616565,0.736603,0.770391,0.795958,0.78778,0.792096,0.815672,0.775015,0.777285,0.749341
314.2,0.17417239,0.010455009,-3.3422061,0.734021,0.764603,0.7941,0.787175,0.787918,0.82277,0.775771,0.779542,0.752685
314.25,0.16921191,0.0043221846,-2.7395906,0.733257,0.759229,0.79104,0.786908,0.784654,0.828224,0.777196,0.781282,0.756725
314.3,0.16469313,-0.00082616324,-1.9504544,0.734823,0.75445,0.786826,0.786773,0.782327,0.831383,0.779399,0.782504,0.761304
314.35,0.16082987,-0.0047820698,-1.0845312,0.738751,0.750567,0.781668,0.786551,0.780942,0.833981,0.782447,0.783261,0.766211
314.4,0.15754398,-0.0075141916,-0.24251087,0.745352,0.7478,0.775845,0.786028,0.780424,0.832199,0.786383,0.78367,0.771233
314.45,0.15461092,-0.009147295,0.4895244,0.754731,0.746129,0.769679,0.785038,0.780598,0.829685,0.791194,0.783879,0.776135
314.5,0.15179665,-0.0099052143,1.0361631,0.766972,0.745917,0.763615,0.783455,0.781237,0.82618,0.796795,0.784068,0.7807
314.55,0.14887841,-0.010077381,1.3440019,0.781783,0.747453,0.758103,0.781211,0.7821,0.821054,0.803009,0.784428,0.784748
314.6,0.14571443,-0.010018426,1.3831312,0.798822,0.750812,0.753538,0.778347,0.782956,0.815078,0.809595,0.785124,0.788161
314.65,0.14216898,-0.010092577,1.1455676,0.817567,0.756327,0.750322,0.774999,0.783566,0.808981,0.816315,0.786331,0.790892
314.7,0.13811768,-0.01064147,0.66080359,0.837139,0.764103,0.748848,0.771423,0.783701,0.803266,0.822657,0.788157,0.792957
314.75,0.13348272,-0.011933248,-0.018693023,0.856347,0.774293,0.749095,0.76782,0.783186,0.798074,0.828115,0.790686,0.794433
314.8,0.12818553,-0.014140452,-0.82065722,0.873918,0.786888,0.751463,0.764535,0.781893,0.793639,0.832464,0.793929,0.795414
314.85,0.12215853,-0.017303282,-1.6528225,0.887389,0.80185,0.755949,0.761787,0.779771,0.790104,0.835029,0.797867,0.796022
314.9,0.11541108,-0.021322143,-2.4167187,0.897979,0.818794,0.762579,0.759835,0.776872,0.787437,0.835393,0.8024,0.796391
314.95,0.1080041,-0.025996573,-3.0248619,0.900598,0.836969,0.771588,0.75911,0.773363,0.785443,0.833662,0.807394,0.796632
315.0,0.10007952,-0.031022037,-3.4051824,0.901147,0.85585,0.782628,0.759627,0.769398,0.783927,0.830196,0.812672,0.796858
315.05,0.09180157,-0.036065353,-3.5160075,0.895339,0.87352,0.79571,0.761756,0.765194,0.782694,0.824832,0.818,0.797166
315.1,0.083395765,-0.04076015,-3.3456418,0.886321,0.888753,0.810811,0.765544,0.761123,0.781542,0.818425,0.823069,0.797633
315.15,0.075061776,-0.044795851,-2.9112909,0.874469,0.898077,0.827753,0.770897,0.757612,0.78032,0.811598,0.827617,0.798327
315.2,0.066966606,-0.047909178,-2.2577814,0.860661,0.902266,0.84595,0.778019,0.75509,0.778969,0.804798,0.831525,0.799313
315.25,0.059251989,-0.049936231,-1.4414999,0.845822,0.897772,0.863723,0.787129,0.753942,0.777533,0.798456,0.834582,0.800657
315.3,0.052001194,-0.050793548,-0.53140764,0.830743,0.889913,0.880007,0.798173,0.754618,0.776067,0.792838,0.836282,0.802421
315.35,0.045277553,-0.050478926,0.39127354,0.815463,0.878238,0.894259,0.810946,0.75751,0.774664,0.788114,0.836501,0.804652
315.4,0.039060061,-0.049081789,1.2623565,0.801079,0.863805,0.902278,0.825185,0.762941,0.773332,0.784304,0.835356,0.80737
315.45,0.033311174,-0.04671798,2.0182854,0.78813,0.848899,0.901765,0.840217,0.771143,0.772076,0.781381,0.832764,0.81055
315.5,0.027979327,-0.043579265,2.5967026,0.776678,0.83371,0.895461,0.855057,0.782199,0.770912,0.779282,0.828662,0.814059
315.55,0.023013963,-0.039871303,2.9580621,0.76666,0.818588,0.882491,0.869094,0.796073,0.769845,0.777905,0.823204,0.817764
315.6,0.018368137,-0.035806728,3.0863436,0.758099,0.804023,0.866154,0.879505,0.812552,0.768872,0.77714,0.816703,0.821588
315.65,0.013995796,-0.031601133,2.9849513,0.751092,0.790325,0.847682,0.885394,0.830937,0.767976,0.776855,0.809442,0.825209
315.7,0.009858612,-0.02739842,2.6894894,0.745469,0.777596,0.828738,0.883849,0.849231,0.76716,0.776912,0.801783,0.828099
315.75,0.0059536579,-0.023269199,2.2489544,0.741344,0.765909,0.810549,0.876477,0.867422,0.766445,0.777152,0.794156,0.829762
315.8,0.0023320025,-0.019213052,1.7289117,0.738899,0.755491,0.793483,0.86329,0.883148,0.765904,0.777412,0.786942,0.829922
315.85,-0.00091227508,-0.015135834,1.206305,0.737455,0.746582,0.778103,0.846772,0.895352,0.765638,0.777539,0.780419,0.828764
315.9,-0.0036209132,-0.010882925,0.76080006,0.737143,0.73936,0.76484,0.828912,0.901101,0.765673,0.77739,0.774778,0.826438
315.95,-0.0055641303,-0.0062657104,0.46624246,0.738152,0.733871,0.753745,0.811357,0.898704,0.766045,0.776859,0.77019,0.822637
316.0,-0.0064689689,-0.0010939666,0.37673473,0.740196,0.730004,0.744644,0.795423,0.890381,0.766845,0.775908,0.766757,0.817696
316.05,-0.00602142,0.0047907978,0.51398198,0.743453,0.72765,0.737543,0.781068,0.87605,0.768184,0.774567,0.764486,0.811959
316.1,-0.0039299381,0.011447909,0.87411655,0.747806,0.726843,0.732419,0.768941,0.857298,0.770147,0.772935,0.76335,0.805808
316.15,4.2189968e-05,0.018858529,1.4253922,0.753528,0.72763,0.729082,0.759095,0.836366,0.77282,0.771186,0.763272,0.799488
316.2,0.0060134888,0.026867446,2.1128173,0.76064,0.730259,0.727338,0.751343,0.814807,0.776224,0.769497,0.764073,0.793224
316.25,0.01399532,0.035212937,2.8548313,0.769058,0.734728,0.727381,0.745695,0.793763,0.780335,0.768044,0.765575,0.787228
316.3,0.023868013,0.043513977,3.5536977,0.778675,0.740806,0.729259,0.741604,0.774275,0.7851,0.767031,0.767566,0.781696
316.35,0.035471398,0.051363992,4.1175538,0.789383,0.74838,0.732725,0.738746,0.757055,0.790498,0.766621,0.769834,0.776762
316.4,0.048485272,0.058282069,4.4574448,0.800989,0.75747,0.737709,0.736801,0.742819,0.796425,0.766902,0.772144,0.77257
316.45,0.06253267,0.063819652,4.5002227,0.813372,0.768066,0.744119,0.735819,0.732216,0.802759,0.767971,0.774284,0.769232
316.5,0.077213878,0.067565538,4.2000206,0.826267,0.780142,0.751522,0.735308,0.72564,0.809356,0.769888,0.7761,0.76677
316.55,0.092048783,0.06909429,3.5185513,0.839325,0.793495,0.759905,0.735517,0.722866,0.81604,0.772649,0.777505,0.765121
316.6,0.10652621,0.068065584,2.4543183,0.851699,0.807686,0.769204,0.736867,0.723543,0.822617,0.77621,0.778459,0.764309
316.65,0.12015568,0.064204654,1.0207359,0.862926,0.822194,0.779247,0.739591,0.727164,0.828806,0.780525,0.779001,0.764356
316.7,0.13242505,0.057390455,-0.73161283,0.871992,0.836617,0.789943,0.744048,0.732675,0.834346,0.785507,0.779243,0.765138
316.75,0.14275717,0.047716636,-2.6915676,0.877962,0.850242,0.80117,0.750493,0.738998,0.839317,0.791045,0.779315,0.766603
316.8,0.15056175,0.035371562,-4.7091821,0.879989,0.862742,0.812786,0.759052,0.745114,0.843656,0.797072,0.779404,0.768731
316.85,0.15538009,0.02078875,-6.6016389,0.877034,0.872976,0.824443,0.769695,0.75146,0.84677,0.803475,0.779711,0.771354
316.9,0.15706417,0.0045376309,-8.1932829,0.869014,0.880516,0.835834,0.78228,0.758001,0.848904,0.810151,0.780439,0.774386
316.95,0.15582529,-0.0125568,-9.3440741,0.857258,0.884503,0.846848,0.796447,0.764537,0.850301,0.816995,0.781756,0.77766
317.0,0.15182579,-0.029703599,-9.9411213,0.842867,0.885447,0.856316,0.81174,0.77178,0.849641,0.823911,0.783817,0.781019
317.05,0.14539086,-0.04602644,-9.9135367,0.826951,0.882839,0.863922,0.827665,0.779927,0.847402,0.830795,0.786734,0.784298
317.1,0.1369074,-0.06072497,-9.2752804,0.810802,0.875741,0.869277,0.843514,0.789001,0.843208,0.837292,0.790567,0.78732
317.15,0.12682995,-0.073099181,-8.0744894,0.794955,0.864943,0.871955,0.858431,0.798919,0.837416,0.843004,0.795332,0.789948
317.2,0.11560185,-0.082579957,-6.3886647,0.779865,0.850927,0.871511,0.871493,0.80957,0.829913,0.84782,0.800983,0.792096
317.25,0.10374176,-0.088778364,-4.3197777,0.765967,0.834716,0.868585,0.881677,0.820749,0.82087,0.851342,0.807415,0.793725
317.3,0.091766432,-0.091476379,-1.9908229,0.753599,0.817155,0.862781,0.887894,0.831959,0.810805,0.853499,0.814419,0.794871
317.35,0.080172136,-0.090616147,0.45619987,0.74298,0.799405,0.854837,0.890594,0.843185,0.800107,0.854199,0.821711,0.795662
317.4,0.069425301,-0.086254705,2.9046129,0.733871,0.782364,0.845067,0.888617,0.853396,0.789215,0.852544,0.828957,0.796271
317.45,0.060027017,-0.078660986,5.2016004,0.726323,0.766703,0.834218,0.882588,0.862597,0.778584,0.849064,0.835793,0.796912
317.5,0.052449409,-0.068127402,7.2452542,0.720415,0.752794,0.822404,0.872696,0.870416,0.768527,0.844177,0.841971,0.797822
317.55,0.047114572,-0.055106462,8.928112,0.715953,0.740999,0.810156,0.860065,0.875762,0.7594,0.838016,0.847195,0.799208
317.6,0.044361929,-0.040159828,10.165939,0.713096,0.731445,0.797739,0.845478,0.878243,0.751564,0.830944,0.850908,0.801268
317.65,0.044457193,-0.023901439,10.925852,0.712072,0.724044,0.785337,0.829945,0.877843,0.745089,0.823212,0.853207,0.804151
317.7,0.047505313,-0.0070258207,11.17628,0.712578,0.719114,0.773118,0.814371,0.873383,0.739861,0.815048,0.853777,0.80794
317.75,0.053516233,0.0097991102,10.944251,0.71517,0.716632,0.761093,0.799198,0.86621,0.73594,0.806581,0.852576,0.812658
317.8,0.062350192,0.025929119,10.247786,0.719932,0.716002,0.749203,0.7854,0.856085,0.733634,0.797937,0.849867,0.818199
317.85,0.073717166,0.040824954,9.1243608,0.726876,0.717492,0.737929,0.773302,0.843884,0.733106,0.789299,0.845717,0.824334
317.9,0.087227573,0.053964889,7.6509141,0.735936,0.720019,0.727616,0.762985,0.829913,0.734427,0.780859,0.840445,0.830725
317.95,0.10244143,0.064963366,5.9019812,0.747444,0.724049,0.718862,0.754524,0.814959,0.737522,0.772826,0.834303,0.837067
318.0,0.11878684,0.073501806,3.953658,0.761166,0.729215,0.712208,0.747772,0.799624,0.742619,0.76541,0.82738,0.842876
318.05,0.13551481,0.079327271,1.8875622,0.776762,0.735156,0.708222,0.742111,0.784429,0.749855,0.758745,0.819829,0.847203
318.1,0.15156674,0.082229955,-0.19898896,0.793999,0.742356,0.707348,0.736795,0.769867,0.759037,0.75293,0.811807,0.849898
318.15,0.16555056,0.082000564,-2.1786299,0.812467,0.750511,0.709767,0.73178,0.756387,0.770202,0.748138,0.8035,0.850892
318.2,0.17643946,0.078518984,-3.9214435,0.831743,0.760244,0.715494,0.72701,0.74423,0.783498,0.744501,0.795108,0.849547
318.25,0.18361016,0.071848337,-5.2724982,0.85147,0.771656,0.723975,0.723019,0.733925,0.798753,0.742429,0.786872,0.846121
318.3,0.18694032,0.062294646,-6.1225383,0.871006,0.784881,0.735087,0.720371,0.725927,0.815664,0.741773,0.779002,0.840997
318.35,0.18667575,0.050415498,-6.4322828,0.888955,0.799965,0.7483,0.719027,0.720491,0.833657,0.742544,0.771693,0.83459
318.4,0.18337462,0.036948243,-6.248343,0.905243,0.816787,0.763089,0.719603,0.717577,0.851719,0.745095,0.765078,0.82727
318.45,0.17770132,0.022666757,-5.6679351,0.91653,0.835296,0.778554,0.722161,0.717114,0.870065,0.749486,0.759315,0.819437
318.5,0.1703203,0.0083770827,-4.8405735,0.922684,0.853788,0.794527,0.727067,0.71888,0.884818,0.75572,0.754565,0.811426
318.55,0.16194669,-0.0053306924,-3.9119814,0.920185,0.872638,0.811018,0.734736,0.72241,0.894472,0.763962,0.750892,0.803477
318.6,0.15288038,-0.017990802,-3.011231,0.913708,0.889432,0.827827,0.745327,0.727752,0.894185,0.774146,0.748372,0.795808
318.65,0.14286819,-0.029336258,-2.2211293,0.901549,0.903453,0.844525,0.759048,0.734481,0.890586,0.786112,0.747127,0.788619
318.7,0.13148016,-0.039345564,-1.595429,0.886402,0.913216,0.861027,0.775903,0.742551,0.878882,0.799778,0.747152,0.781993
318.75,0.11855431,-0.047987277,-1.1757536,0.867678,0.9158,0.876541,0.79564,0.751731,0.863738,0.814826,0.748398,0.776026
318.8,0.10404762,-0.05534813,-0.97496595,0.84887,0.914913,0.889591,0.817716,0.762248,0.847089,0.830795,0.751079,0.770767
318.85,0.088008301,-0.061384564,-0.96366505,0.829835,0.906387,0.899912,0.841114,0.774554,0.830753,0.846743,0.755292,0.766269
318.9,0.070678578,-0.066124334,-1.0936533,0.811469,0.894397,0.905897,0.865077,0.789021,0.815296,0.861776,0.760894,0.762547
318.95,0.052278403,-0.069542601,-1.286915,0.79391,0.878583,0.907522,0.887536,0.80585,0.801326,0.874879,0.767884,0.759594
319.0,0.03324115,-0.071566963,-1.4540139,0.777522,0.861022,0.904273,0.906311,0.824784,0.788737,0.884545,0.776311,0.757491
319.05,0.013957672,-0.072082616,-1.5095597,0.76247,0.84251,0.895966,0.922171,0.84539,0.777607,0.887657,0.786149,0.756344
319.1,-0.0050665083,-0.070928982,-1.3760186,0.749029,0.82378,0.884143,0.931454,0.866492,0.768171,0.885866,0.797298,0.756166
319.15,-0.023309854,-0.067938347,-1.0048224,0.737419,0.805147,0.869412,0.934401,0.887196,0.760321,0.880688,0.809562,0.756962
319.2,-0.040311231,-0.062944582,-0.36396956,0.727435,0.786881,0.85313,0.931127,0.905231,0.753827,0.868402,0.822684,0.758838
319.25,-0.055526106,-0.055847369,0.55178641,0.718945,0.769503,0.836494,0.9228,0.920165,0.748605,0.854959,0.836215,0.761804
319.3,-0.068496991,-0.046595116,1.717336,0.711996,0.753537,0.820642,0.910007,0.926639,0.744548,0.83853,0.849743,0.76598
319.35,-0.078849916,-0.035212241,3.0759002,0.705769,0.739427,0.805996,0.893099,0.930103,0.741245,0.821086,0.862824,0.77146
319.4,-0.086195453,-0.021891369,4.5359186,0.700316,0.727551,0.792469,0.87385,0.92398,0.738637,0.803915,0.873428,0.778102
319.45,-0.09028162,-0.0069086966,5.9994834,0.695463,0.718012,0.779883,0.853212,0.912467,0.736655,0.787866,0.881795,0.785993
319.5,-0.090938621,0.0093227143,7.3528334,0.691273,0.710835,0.767995,0.832016,0.896901,0.73557,0.773405,0.886089,0.795119
319.55,-0.088104109,0.026211502,8.4785212,0.688164,0.70602,0.756694,0.811091,0.87841,0.735613,0.760871,0.885434,0.805294
319.6,-0.081829362,0.043173994,9.274712,0.687044,0.703574,0.7462,0.791212,0.858487,0.736863,0.75047,0.880436,0.81632
319.65,-0.072315435,0.05952476,9.6701503,0.688221,0.703185,0.736117,0.773073,0.837969,0.739059,0.742225,0.869921,0.827883
319.7,-0.059871734,0.074595811,9.5980975,0.692229,0.704045,0.726882,0.757,0.817967,0.742763,0.736282,0.856231,0.839426
319.75,-0.044928951,0.087749373,9.0327041,0.699232,0.705305,0.718146,0.743081,0.798903,0.748322,0.732515,0.840478,0.850527
319.8,-0.028002149,0.098411954,7.9697714,0.709471,0.706883,0.71065,0.731363,0.781413,0.755627,0.730408,0.823666,0.860357
319.85,-0.0096850545,0.10610966,6.4296915,0.723062,0.708176,0.703772,0.721577,0.765974,0.764487,0.730074,0.806749,0.867976
319.9,0.0094019514,0.11047716,4.4684547,0.73915,0.709811,0.698566,0.713485,0.753008,0.774969,0.731638,0.79043,0.872877
319.95,0.028619224,0.11121487,2.1585446,0.757732,0.712197,0.694741,0.707015,0.742672,0.78719,0.73479,0.775336,0.874259
320.0,0.047201495,0.10816404,-0.40333966,0.777971,0.715794,0.693212,0.701505,0.734956,0.801111,0.739311,0.761831,0.872039
320.05,0.064420181,0.10132115,-3.0953562,0.798841,0.72099,0.693519,0.697451,0.729267,0.816568,0.745227,0.750064,0.865871
320.1,0.079569198,0.090825342,-5.7544723,0.819875,0.728577,0.696018,0.69465,0.725251,0.833067,0.752438,0.740568,0.857083
320.15,0.09203823,0.076970092,-8.2016607,0.839946,0.738468,0.700469,0.693718,0.721802,0.850162,0.760464,0.733235,0.845495
320.2,0.10133911,0.060244327,-10.251482,0.858114,0.7508,0.707076,0.694612,0.717329,0.867005,0.769209,0.727701,0.831979
320.25,0.1070844,0.041197821,-11.765558,0.873708,0.765841,0.715064,0.697437,0.71128,0.882062,0.778539,0.724375,0.817393
320.3,0.10914764,0.020636507,-12.628059,0.885033,0.78337,0.724774,0.702401,0.704036,0.894835,0.788266,0.723109,0.802421
320.35,0.1076992,-0.00052568915,-12.803469,0.891313,0.803132,0.73625,0.709052,0.696843,0.903857,0.798244,0.723847,0.78762
320.4,0.102941,-0.021387572,-12.300475,0.892366,0.825018,0.749726,0.716992,0.691944,0.907871,0.808399,0.726284,0.773532
320.45,0.095225031,-0.041060693,-11.204052,0.890032,0.846956,0.765092,0.725963,0.690388,0.907055,0.818752,0.730762,0.760632
320.5,0.084925813,-0.058822183,-9.6205601,0.885296,0.867299,0.782509,0.735297,0.692393,0.900565,0.829453,0.737044,0.749275
320.55,0.07243172,-0.074136484,-7.6862601,0.878115,0.884088,0.802084,0.744234,0.698152,0.889467,0.840617,0.745251,0.739794
320.6,0.058138189,-0.086693652,-5.5520177,0.869803,0.894666,0.823521,0.753496,0.70708,0.875193,0.852368,0.755048,0.732215
320.65,0.042300389,-0.096381704,-3.3511928,0.861176,0.897953,0.84597,0.763457,0.718263,0.859184,0.864728,0.766324,0.72665
320.7,0.025236368,-0.10317717,-1.218318,0.851532,0.89691,0.86853,0.775041,0.730693,0.841567,0.876681,0.779044,0.722758
320.75,0.0072532741,-0.1072047,0.74238801,0.84074,0.891239,0.888542,0.788961,0.743015,0.823632,0.887532,0.792971,0.721302
320.8,-0.011303271,-0.10864379,2.430339,0.829158,0.882404,0.904593,0.805478,0.755935,0.806114,0.895807,0.807663,0.721767
320.85,-0.030113611,-0.10778088,3.7859523,0.817324,0.872408,0.914148,0.824068,0.770096,0.789359,0.899041,0.822493,0.724352
320.9,-0.048814536,-0.10486795,4.7836048,0.805499,0.86134,0.916606,0.844707,0.786032,0.77366,0.896301,0.836896,0.729115
320.95,-0.067088561,-0.10019528,5.4158013,0.794111,0.849715,0.909139,0.865768,0.803657,0.759386,0.88745,0.85054,0.736156
321.0,-0.084641995,-0.09403195,5.7052374,0.783414,0.838153,0.897657,0.884783,0.822772,0.746761,0.875889,0.862107,0.745524
321.05,-0.10116288,-0.086598735,5.7181254,0.773544,0.826674,0.882717,0.900936,0.8427,0.735479,0.86045,0.871753,0.756746
321.1,-0.11635325,-0.078067407,5.528563,0.764639,0.815216,0.865926,0.910728,0.862318,0.725389,0.843025,0.878927,0.769878
321.15,-0.12993232,-0.068543854,5.2259073,0.75665,0.803821,0.848372,0.913754,0.881365,0.716966,0.824949,0.882651,0.784823
321.2,-0.14160563,-0.058088326,4.894542,0.749619,0.792591,0.831899,0.909117,0.897584,0.709341,0.807133,0.883525,0.801228
321.25,-0.15104907,-0.046756831,4.6147589,0.743741,0.781693,0.816754,0.898583,0.910218,0.703679,0.790217,0.882237,0.818593
321.3,-0.15795434,-0.034571556,4.4549776,0.738814,0.77129,0.803089,0.885108,0.917296,0.69928,0.774473,0.878962,0.836428
321.35,-0.16196536,-0.021619948,4.4571179,0.735034,0.761579,0.791042,0.869811,0.92051,0.696045,0.760075,0.87433,0.853775
321.4,-0.16278814,-0.0080015958,4.6358541,0.732516,0.752794,0.780571,0.853803,0.915219,0.693836,0.747284,0.86766,0.869323
321.45,-0.16018343,0.0061296656,4.97271,0.730801,0.745137,0.771704,0.837233,0.904214,0.692846,0.736116,0.859172,0.882423
321.5,-0.15404743,0.02045217,5.42517,0.730277,0.73862,0.764618,0.820324,0.888116,0.693729,0.72649,0.848479,0.890688
321.55,-0.14445376,0.034674405,5.9246821,0.730682,0.733218,0.759405,0.803482,0.867923,0.695913,0.718343,0.835593,0.895767
321.6,-0.13167928,0.048454123,6.4027551,0.732421,0.729254,0.756039,0.787261,0.847353,0.699684,0.711718,0.821024,0.895516
321.65,-0.11607148,0.06136465,6.7801959,0.735226,0.726577,0.754256,0.772385,0.826488,0.705298,0.706261,0.80553,0.892441
321.7,-0.098043733,0.072915554,6.9601345,0.738987,0.725317,0.752956,0.759781,0.807404,0.712436,0.702459,0.789827,0.885559
321.75,-0.078000053,0.082704933,6.8876739,0.743989,0.725853,0.751592,0.749977,0.79073,0.721271,0.699719,0.774519,0.875869
321.8,-0.056468264,0.090304941,6.4874047,0.749873,0.727986,0.749173,0.743257,0.776969,0.732262,0.698331,0.760069,0.864753
321.85,-0.033943702,0.095365997,5.7235558,0.756522,0.732348,0.745567,0.739242,0.766362,0.744908,0.698158,0.746916,0.852099
321.9,-0.011003177,0.097585196,4.5672723,0.763774,0.738202,0.74089,0.737118,0.758326,0.759666,0.69932,0.735338,0.838952
321.95,0.011835166,0.096751707,3.0198489,0.771454,0.745724,0.73586,0.736031,0.751886,0.776609,0.701809,0.725285,0.825717
322.0,0.033922906,0.092761257,1.1218587,0.779499,0.754281,0.731256,0.735647,0.746346,0.795314,0.705488,0.716875,0.812637
322.05,0.05476301,0.085630998,-1.0511993,0.787919,0.763287,0.727988,0.735258,0.741334,0.815666,0.710642,0.710038,0.799876
322.1,0.073700862,0.075598882,-3.3780208,0.796692,0.77241,0.726938,0.735029,0.737671,0.836741,0.716996,0.704749,0.787601
322.15,0.090263609,0.06297496,-5.6904009,0.805779,0.780724,0.728892,0.735189,0.735206,0.856006,0.724986,0.700967,0.775821
322.2,0.10389244,0.048217743,-7.7994555,0.81507,0.788081,0.733852,0.736308,0.733264,0.875085,0.734628,0.698789,0.764665
322.25,0.11437237,0.031842214,-9.5496632,0.824449,0.794334,0.741562,0.738558,0.732327,0.889049,0.745811,0.698104,0.754279
322.3,0.12154811,0.014432276,-10.811266,0.833695,0.799732,0.751427,0.741454,0.73171,0.898556,0.758586,0.698748,0.74477
322.35,0.12549877,-0.0033597284,-11.507074,0.842478,0.804618,0.76281,0.745018,0.731076,0.901805,0.773046,0.700702,0.736065
322.4,0.12638601,-0.020834845,-11.594795,0.850308,0.809301,0.774791,0.748615,0.73168,0.899907,0.789136,0.704279,0.728344
322.45,0.124455,-0.03736033,-11.08545,0.856693,0.814031,0.786846,0.751983,0.733924,0.893936,0.806654,0.709067,0.721189
322.5,0.12004895,-0.052331721,-10.040281,0.861172,0.819103,0.79854,0.755321,0.737137,0.884693,0.825201,0.715487,0.71508
322.55,0.11352072,-0.065254237,-8.5464366,0.863178,0.824339,0.809416,0.759278,0.741166,0.872864,0.844208,0.723252,0.7099
322.6,0.10515416,-0.075865056,-6.7101145,0.861923,0.829767,0.819221,0.764626,0.745996,0.859688,0.863259,0.732537,0.705804
322.65,0.095343931,-0.08395043,-4.6582555,0.857213,0.835316,0.827699,0.771693,0.751528,0.844977,0.880704,0.74325,0.702855
322.7,0.084412296,-0.089458455,-2.5216701,0.849388,0.840606,0.834505,0.780537,0.757868,0.830147,0.897099,0.75528,0.701279
322.75,0.072717376,-0.092420306,-0.41013659,0.83883,0.845165,0.839458,0.79097,0.765177,0.815574,0.907746,0.768679,0.701057
322.8,0.060614014,-0.092976777,1.557619,0.825993,0.848362,0.842787,0.802624,0.773246,0.801368,0.911075,0.783297,0.70203
322.85,0.048470985,-0.091303205,3.2949923,0.811807,0.849673,0.844706,0.814849,0.7821,0.787846,0.907466,0.799058,0.704401
322.9,0.036669238,-0.087625489,4.7359878,0.797146,0.848568,0.845054,0.826414,0.791845,0.775416,0.89802,0.815854,0.708636
322.95,0.025569974,-0.082246264,5.8283894,0.782774,0.844645,0.84426,0.836789,0.801933,0.763994,0.885089,0.833255,0.714572
323.0,0.015510363,-0.075461149,6.5575298,0.769447,0.83781,0.842481,0.844925,0.81185,0.753451,0.867996,0.850717,0.722489
323.05,0.006737458,-0.067564158,6.9300914,0.757744,0.828124,0.839305,0.850746,0.821575,0.744084,0.849478,0.867508,0.732444
323.1,-0.00053303963,-0.058891819,6.970733,0.748129,0.816023,0.835037,0.8543,0.83093,0.73571,0.831001,0.882726,0.744774
323.15,-0.0061646463,-0.049727997,6.7143064,0.740909,0.802193,0.829453,0.854844,0.839603,0.728778,0.813172,0.894977,0.759228
323.2,-0.010074433,-0.040344539,6.2241084,0.736063,0.787502,0.82271,0.853095,0.847273,0.723133,0.796584,0.902194,0.775725
323.25,-0.012238314,-0.030970165,5.5477123,0.733222,0.772938,0.814844,0.849503,0.853433,0.718728,0.781473,0.902794,0.794103
323.3,-0.012702715,-0.021827745,4.7641928,0.731953,0.759485,0.806122,0.844348,0.857027,0.715207,0.768049,0.900739,0.813928
323.35,-0.011553271,-0.013047477,3.9314847,0.731359,0.747894,0.79696,0.837976,0.857247,0.713021,0.756573,0.89097,0.834478
