date,surge,heave,pitch,Elevation_2,Elevation_3,Elevation_4,Elevation_5,Elevation_6,Elevation_7,Elevation_8,Elevation_9,Elevation_10
289.0,0.013942621,-0.0067826883,4.5074852,0.723618,0.722871,0.753687,0.822498,0.883678,0.744198,0.792022,0.828714,0.792963
289.05,0.0163104,0.0050639129,4.9336342,0.727436,0.71998,0.745392,0.804931,0.874638,0.743886,0.783606,0.829174,0.795305
289.1,0.021338227,0.01732899,5.3312781,0.732814,0.719021,0.738486,0.788625,0.860941,0.744463,0.775418,0.828074,0.798249
289.15,0.028952714,0.029625255,5.6465556,0.73977,0.72004,0.732984,0.773703,0.845164,0.74622,0.767714,0.825291,0.801659
289.2,0.038949608,0.041530964,5.8273303,0.748489,0.723122,0.728704,0.759997,0.82766,0.749049,0.760691,0.820915,0.805342
289.25,0.05098145,0.052544428,5.8216538,0.75906,0.727645,0.725959,0.747782,0.809781,0.753204,0.75455,0.815185,0.809028
289.3,0.064695389,0.062272388,5.5947861,0.771469,0.734232,0.724517,0.737508,0.792749,0.758461,0.749362,0.808329,0.812484
289.35,0.07961956,0.070279164,5.1104024,0.785464,0.742116,0.724395,0.729621,0.777219,0.764971,0.745342,0.80069,0.815425
289.4,0.095316818,0.076159801,4.3552413,0.80072,0.751337,0.725857,0.723805,0.763526,0.772753,0.742517,0.792614,0.817654
289.45,0.11129924,0.079606526,3.31815,0.816902,0.761513,0.729042,0.71992,0.751721,0.781831,0.74093,0.784436,0.81899
289.5,0.12699604,0.080342452,2.0127144,0.833502,0.772795,0.732969,0.717882,0.742108,0.792151,0.740593,0.776458,0.81924
289.55,0.14164012,0.078206454,0.47340788,0.849165,0.785091,0.73898,0.717978,0.734555,0.803533,0.741801,0.768919,0.818241
289.6,0.15422022,0.073111464,-1.2092996,0.863381,0.798439,0.746104,0.720084,0.728772,0.81569,0.74443,0.762002,0.816021
289.65,0.16387756,0.065092396,-2.9185214,0.874996,0.812675,0.754735,0.723585,0.724458,0.828228,0.748367,0.755851,0.812716
289.7,0.17011619,0.054363147,-4.5041711,0.882053,0.82735,0.764871,0.729143,0.721713,0.840512,0.753605,0.750687,0.808395
289.75,0.17281776,0.04128825,-5.8236147,0.884342,0.841698,0.776149,0.736108,0.720139,0.851747,0.760125,0.746569,0.803174
289.8,0.17221338,0.026410576,-6.7739512,0.881683,0.854746,0.788669,0.744758,0.719982,0.861485,0.767881,0.743432,0.797248
289.85,0.16882336,0.010466418,-7.303072,0.875087,0.86608,0.802371,0.75534,0.721343,0.868904,0.776754,0.741466,0.790841
289.9,0.16335399,-0.0057414903,-7.4342436,0.863887,0.874959,0.816996,0.766747,0.724403,0.87281,0.786557,0.740869,0.784195
289.95,0.15639317,-0.021437312,-7.2186833,0.850596,0.878134,0.832056,0.778737,0.729338,0.87318,0.797068,0.741391,0.777538
290.0,0.14800865,-0.03608793,-6.7083311,0.835693,0.878548,0.846833,0.79134,0.7363,0.869851,0.808027,0.743108,0.771083
290.05,0.13808863,-0.049323534,-5.9603472,0.820379,0.872471,0.860328,0.804319,0.745325,0.862664,0.819137,0.746199,0.765028
290.1,0.12654939,-0.060802081,-5.0426648,0.805619,0.864121,0.871674,0.81737,0.756171,0.852564,0.829988,0.750579,0.759584
290.15,0.11338932,-0.070344251,-4.0161359,0.792043,0.852593,0.87853,0.830146,0.768976,0.840513,0.840129,0.75623,0.754921
290.2,0.0987327,-0.077846391,-2.9419687,0.780224,0.839617,0.882852,0.842171,0.783285,0.827609,0.849098,0.763269,0.751177
290.25,0.082748225,-0.083264057,-1.8734825,0.770324,0.825824,0.881833,0.85328,0.798546,0.814481,0.856799,0.771655,0.748364
290.3,0.065773616,-0.086568029,-0.83997619,0.762514,0.812027,0.87662,0.86346,0.814126,0.801524,0.86225,0.781219,0.746659
290.35,0.048179446,-0.087755503,0.13471056,0.756844,0.798989,0.867807,0.871196,0.829565,0.789153,0.864772,0.791804,0.7462
290.4,0.030417423,-0.086858178,1.0416905,0.753278,0.787235,0.854534,0.875552,0.844465,0.777624,0.864696,0.803179,0.74699
290.45,0.013013885,-0.083865241,1.8926076,0.751686,0.77711,0.83993,0.875728,0.858004,0.767043,0.861722,0.814979,0.749039
290.5,-0.003486378,-0.078812343,2.6974021,0.752311,0.768623,0.824999,0.87262,0.86898,0.757502,0.855132,0.826899,0.752504
290.55,-0.018561854,-0.071757944,3.4722524,0.754765,0.76175,0.810023,0.865749,0.876849,0.748932,0.846194,0.838781,0.757274
290.6,-0.031678768,-0.062796917,4.2200198,0.758618,0.756826,0.795763,0.856354,0.881605,0.741283,0.835389,0.849342,0.763392
290.65,-0.042348903,-0.052116058,4.9373149,0.763701,0.753806,0.78301,0.845,0.882805,0.734836,0.822976,0.85793,0.77078
290.7,-0.050203337,-0.039937552,5.6114839,0.769984,0.752544,0.772048,0.832372,0.879901,0.729614,0.80989,0.864152,0.77936
290.75,-0.054949119,-0.026579128,6.2206944,0.777021,0.752852,0.762718,0.819041,0.872684,0.725469,0.796774,0.867293,0.788975
290.8,-0.056448208,-0.012463829,6.7305816,0.784303,0.754767,0.755165,0.805799,0.862527,0.722464,0.78413,0.867178,0.799383
290.85,-0.0547463,0.001951604,7.097541,0.791561,0.758081,0.749806,0.793163,0.849385,0.720737,0.77233,0.86391,0.810311
290.9,-0.050010248,0.0161742,7.2777995,0.79856,0.762422,0.746633,0.781479,0.83417,0.720283,0.76165,0.85785,0.821454
290.95,-0.042489995,0.029692014,7.224936,0.805058,0.767853,0.74577,0.77089,0.818345,0.721131,0.752191,0.849481,0.832169
291.0,-0.03261097,0.04198291,6.9025864,0.81084,0.774448,0.747304,0.761505,0.802373,0.723448,0.744132,0.839547,0.841815
291.05,-0.020833722,0.052582475,6.285489,0.815752,0.781937,0.750824,0.753518,0.786911,0.727264,0.737456,0.828319,0.850255
291.1,-0.0076576657,0.061073,5.3632336,0.819686,0.789884,0.755816,0.747116,0.772872,0.732658,0.732255,0.816446,0.856277
291.15,0.0063827628,0.067096271,4.1592588,0.822581,0.797876,0.761769,0.742512,0.761085,0.739634,0.728144,0.804392,0.860532
291.2,0.020766795,0.070353052,2.6920054,0.824444,0.805558,0.768676,0.739562,0.752027,0.748259,0.725691,0.792424,0.861363
291.25,0.034929559,0.070654432,1.0109775,0.825366,0.812531,0.776341,0.738422,0.745661,0.75853,0.724452,0.780817,0.859725
291.3,0.048363185,0.067936018,-0.82002049,0.825456,0.818475,0.784376,0.739522,0.741736,0.770378,0.724576,0.769767,0.855206
291.35,0.060541145,0.062295901,-2.7051503,0.824768,0.823148,0.792331,0.742581,0.740318,0.783684,0.725785,0.759518,0.848209
291.4,0.071031409,0.053982118,-4.5261089,0.823373,0.826424,0.799843,0.747728,0.741412,0.798224,0.728294,0.750264,0.838984
291.45,0.079481013,0.043340956,-6.1568635,0.821358,0.828266,0.806585,0.755068,0.743888,0.813777,0.732007,0.742042,0.828246
291.5,0.085649242,0.030880123,-7.4875235,0.818799,0.828687,0.812237,0.764386,0.746682,0.829871,0.736971,0.735065,0.81668
291.55,0.089457613,0.017171444,-8.425721,0.815794,0.827732,0.816588,0.775228,0.749564,0.845407,0.743156,0.729412,0.804612
291.6,0.090902568,0.0028503964,-8.9130896,0.812465,0.825525,0.819422,0.787014,0.752688,0.859474,0.750487,0.724918,0.792538
291.65,0.090087951,-0.011430024,-8.9274644,0.808931,0.822307,0.821105,0.79903,0.756308,0.871016,0.759017,0.722022,0.780829
291.7,0.08719204,-0.025016431,-8.4799447,0.805312,0.818347,0.821674,0.810536,0.760852,0.877421,0.768685,0.720414,0.769769
291.75,0.082429355,-0.037380472,-7.6163958,0.801671,0.813867,0.820594,0.820889,0.766878,0.878785,0.779358,0.720289,0.759599
291.8,0.076053346,-0.048014559,-6.407822,0.798073,0.809073,0.81845,0.829448,0.774631,0.874203,0.790853,0.721594,0.750603
291.85,0.06833602,-0.056608286,-4.9441423,0.794568,0.804138,0.815911,0.835687,0.784077,0.86561,0.802996,0.724501,0.742929
291.9,0.059545984,-0.062905619,-3.3190327,0.7912,0.799216,0.813246,0.83917,0.794846,0.853706,0.815502,0.728811,0.736602
291.95,0.049981017,-0.066808837,-1.6199714,0.788007,0.794458,0.810559,0.839677,0.806171,0.840033,0.827979,0.734672,0.731519
292.0,0.03993134,-0.068323673,0.062401015,0.785026,0.790008,0.807908,0.837255,0.817169,0.826038,0.839842,0.741949,0.727799
292.05,0.02973901,-0.06752915,1.6411898,0.782286,0.786046,0.805401,0.8324,0.826995,0.812192,0.850712,0.750603,0.725326
292.1,0.019770691,-0.064549738,3.0539157,0.779834,0.782733,0.803006,0.825873,0.834688,0.798995,0.860087,0.760708,0.724218
292.15,0.010412215,-0.059602599,4.2446219,0.777751,0.780193,0.800675,0.818316,0.840243,0.786875,0.866747,0.77206,0.72444
292.2,0.0020255724,-0.052943376,5.1895841,0.776124,0.778513,0.798338,0.810402,0.843243,0.776027,0.869778,0.784439,0.725906
292.25,-0.005032361,-0.044862073,5.8779661,0.775047,0.777703,0.795928,0.802891,0.843332,0.766572,0.868724,0.797461,0.728539
292.3,-0.010453241,-0.035667952,6.3103325,0.774584,0.777706,0.793363,0.796311,0.840835,0.758477,0.862954,0.810798,0.732533
292.35,-0.013986244,-0.025731302,6.4955722,0.774769,0.778399,0.790561,0.791009,0.836164,0.751667,0.85308,0.824107,0.737854
292.4,-0.015452518,-0.015378311,6.4544968,0.775627,0.779612,0.787529,0.787245,0.829748,0.746212,0.840437,0.836436,0.744299
292.45,-0.01475213,-0.0050287479,6.2135922,0.777156,0.78115,0.784391,0.785127,0.822144,0.742136,0.826087,0.846981,0.751842
292.5,-0.011891632,0.0049929002,5.7905717,0.779371,0.782855,0.781348,0.784615,0.813854,0.739095,0.811063,0.855898,0.760628
292.55,-0.0069919579,0.014295931,5.2104904,0.782248,0.784567,0.778671,0.785463,0.805388,0.737379,0.796299,0.861727,0.770557
292.6,-0.00025328078,0.022562397,4.5016957,0.785768,0.786142,0.77662,0.787168,0.797191,0.737096,0.782353,0.865324,0.78151
292.65,0.0080138046,0.02947919,3.6796247,0.789848,0.787489,0.775441,0.789006,0.789718,0.737985,0.769704,0.865566,0.793357
292.7,0.017456559,0.034837065,2.7590448,0.794379,0.788603,0.775319,0.790349,0.783312,0.740244,0.758669,0.862905,0.805915
292.75,0.027663467,0.038429749,1.7691374,0.799185,0.78958,0.776382,0.790772,0.778232,0.743889,0.749504,0.857239,0.818829
292.8,0.038191358,0.040115961,0.73331528,0.804042,0.790549,0.77864,0.790048,0.774645,0.74895,0.742406,0.849145,0.831494
292.85,0.048645297,0.039814334,-0.31999389,0.808735,0.791673,0.781991,0.788222,0.772601,0.755526,0.737263,0.838705,0.843282
292.9,0.058621906,0.037528803,-1.3599556,0.813021,0.793117,0.78623,0.785697,0.772097,0.7636,0.733955,0.826685,0.853682
292.95,0.067775016,0.033348114,-2.3558151,0.816715,0.795032,0.791029,0.783065,0.773044,0.773049,0.732571,0.813874,0.861352
293.0,0.07581257,0.027469295,-3.264601,0.819647,0.797517,0.796005,0.780891,0.775217,0.783698,0.732964,0.800787,0.86615
293.05,0.082509916,0.020165625,-4.0382126,0.821716,0.800589,0.800721,0.779589,0.778218,0.795221,0.735206,0.787906,0.867563
293.1,0.087707324,0.011807261,-4.6320838,0.822874,0.804183,0.8047,0.779399,0.781494,0.807097,0.738913,0.77575,0.864791
293.15,0.091377215,0.0027982576,-5.0101538,0.823154,0.808191,0.807605,0.780429,0.784491,0.81861,0.744002,0.764645,0.858921
293.2,0.093537186,-0.0063802336,-5.1421734,0.822579,0.812427,0.809318,0.782651,0.78684,0.828984,0.750494,0.754838,0.850336
293.25,0.09428729,-0.015288291,-5.0167062,0.821159,0.816677,0.809966,0.785929,0.788489,0.83751,0.758172,0.74645,0.839901
293.3,0.093799574,-0.023507544,-4.6420258,0.81898,0.820677,0.809816,0.790049,0.789539,0.843304,0.766665,0.739645,0.827715
293.35,0.092309609,-0.030631317,-4.0462559,0.816225,0.824092,0.809178,0.794715,0.79022,0.846015,0.775732,0.734689,0.814912
293.4,0.090033935,-0.036383274,-3.2597235,0.813108,0.826613,0.808426,0.799623,0.790818,0.845709,0.785152,0.731466,0.802162
293.45,0.087222658,-0.040531072,-2.3283634,0.809867,0.827907,0.807941,0.804455,0.791577,0.842155,0.794641,0.729888,0.789824
293.5,0.084117584,-0.042972247,-1.3040896,0.806703,0.827744,0.807934,0.808939,0.792652,0.835784,0.803947,0.730374,0.778225
293.55,0.080961418,-0.043682082,-0.24555541,0.803729,0.825968,0.808475,0.812833,0.794138,0.827375,0.812734,0.732579,0.767635
293.6,0.077952114,-0.042747316,0.79107095,0.800988,0.822574,0.809533,0.815937,0.796087,0.817766,0.820699,0.736605,0.758171
293.65,0.075280345,-0.040313545,1.7448118,0.798488,0.817697,0.81102,0.818114,0.798528,0.807807,0.827752,0.742325,0.749935
293.7,0.073105407,-0.036607513,2.5684204,0.796163,0.811674,0.812663,0.819299,0.801444,0.798234,0.833823,0.749669,0.74307
293.75,0.071529978,-0.031878353,3.2267719,0.793921,0.804975,0.814132,0.819506,0.804765,0.789511,0.838496,0.758525,0.73769
293.8,0.070656959,-0.026455972,3.686221,0.791662,0.79814,0.815261,0.818798,0.808289,0.781882,0.841475,0.76863,0.733694
293.85,0.070545071,-0.020640897,3.9264267,0.789259,0.79158,0.815691,0.81732,0.81176,0.775466,0.842332,0.779703,0.731187
293.9,0.071216453,-0.014723467,3.9442834,0.786597,0.785659,0.81502,0.815289,0.814902,0.770305,0.841222,0.791341,0.730475
293.95,0.072636243,-0.0089933527,3.7551583,0.783625,0.780781,0.813003,0.8129,0.817483,0.766476,0.837629,0.80302,0.731368
294.0,0.074757251,-0.0036693151,3.3796659,0.780376,0.777227,0.809593,0.810376,0.819364,0.763939,0.83132,0.81432,0.73398
294.05,0.077496263,0.001039953,2.8533096,0.776986,0.775107,0.804941,0.807857,0.820358,0.762637,0.822993,0.824561,0.737887
294.1,0.080772658,0.0050126809,2.2158782,0.773655,0.774339,0.79938,0.805425,0.820312,0.762478,0.813124,0.832476,0.743288
294.15,0.084493865,0.0081759315,1.5159249,0.77059,0.774699,0.793333,0.803101,0.819156,0.763316,0.802453,0.83774,0.750397
294.2,0.088574448,0.010518951,0.80371048,0.768012,0.775867,0.787256,0.800852,0.816915,0.765022,0.791719,0.84059,0.759056
294.25,0.092923926,0.012070428,0.13525362,0.766139,0.777412,0.781592,0.79861,0.813745,0.767477,0.781607,0.840884,0.769047
294.3,0.097492788,0.012909626,-0.44719997,0.765134,0.778815,0.776671,0.796251,0.809849,0.770607,0.772553,0.838949,0.780227
294.35,0.1022346,0.013134449,-0.91307827,0.765133,0.77964,0.772738,0.793651,0.805507,0.774348,0.76488,0.83516,0.792377
294.4,0.10711879,0.012865534,-1.239095,0.76622,0.779622,0.76993,0.79072,0.800998,0.778613,0.758787,0.829722,0.805069
294.45,0.11211319,0.012225148,-1.4126929,0.768412,0.778726,0.768303,0.78744,0.796594,0.783343,0.754437,0.823214,0.817655
294.5,0.11718448,0.011324406,-1.4355221,0.771642,0.77711,0.767814,0.783878,0.792494,0.788456,0.751881,0.815989,0.829535
294.55,0.12232099,0.010263424,-1.3200223,0.775777,0.775171,0.768369,0.780194,0.788859,0.793831,0.751103,0.808347,0.84005
294.6,0.12749307,0.0091111095,-1.0929689,0.780595,0.773387,0.769763,0.776607,0.785795,0.799262,0.752099,0.8006,0.848001
294.65,0.13267856,0.0079072471,-0.78936001,0.785858,0.772198,0.771732,0.773371,0.783327,0.804472,0.754754,0.79299,0.853123
294.7,0.13783043,0.0066764098,-0.4476932,0.791357,0.771986,0.774007,0.770735,0.781427,0.80912,0.758851,0.785754,0.854924
294.75,0.14290872,0.0053909045,-0.10485957,0.796942,0.773025,0.776391,0.768873,0.779983,0.812882,0.764251,0.779073,0.851828
294.8,0.14783671,0.0040335634,0.19978121,0.802554,0.775444,0.778711,0.767899,0.778856,0.815477,0.770707,0.77314,0.847118
294.85,0.15255416,0.0025396225,0.43282411,0.808241,0.779209,0.780842,0.767879,0.777865,0.816712,0.777896,0.76809,0.839927
294.9,0.15698147,0.00086643784,0.56598231,0.814041,0.784162,0.782713,0.768818,0.776913,0.816736,0.785422,0.764,0.830834
294.95,0.16103217,-0.0010576103,0.58306078,0.81984,0.790059,0.78435,0.770691,0.775976,0.815747,0.792912,0.760928,0.820884
295.0,0.16461433,-0.003260762,0.47798392,0.825161,0.796642,0.785895,0.773446,0.77517,0.813978,0.800089,0.758881,0.810766
295.05,0.16763234,-0.0057784762,0.25951438,0.82955,0.803634,0.787575,0.776966,0.774563,0.811645,0.806719,0.758017,0.80094
295.1,0.16999544,-0.008603431,-0.052320332,0.833232,0.810782,0.78963,0.781074,0.774304,0.808915,0.812544,0.758568,0.7917
295.15,0.17164335,-0.011719497,-0.42869993,0.835198,0.817843,0.792289,0.78554,0.774525,0.806026,0.817275,0.760535,0.783196
295.2,0.17254695,-0.015060067,-0.83367575,0.834721,0.824496,0.795705,0.790087,0.775395,0.80317,0.820731,0.763937,0.775709
295.25,0.17273175,-0.018529823,-1.2296723,0.832096,0.830366,0.799933,0.794483,0.776908,0.800485,0.822947,0.768807,0.76945
295.3,0.17226348,-0.022009909,-1.5788607,0.827365,0.835167,0.804956,0.798529,0.778989,0.798055,0.824067,0.774981,0.764526
295.35,0.1712334,-0.025355759,-1.8474772,0.8214,0.838711,0.810657,0.802109,0.781581,0.795924,0.824142,0.782295,0.76099
295.4,0.1697276,-0.028428785,-2.0088176,0.814822,0.840513,0.816815,0.805227,0.784595,0.794067,0.823282,0.790551,0.758904
295.45,0.16781308,-0.03109134,-2.0437402,0.808105,0.839657,0.823001,0.80795,0.787937,0.792424,0.821668,0.799398,0.75822
295.5,0.16556283,-0.033224137,-1.9439307,0.801596,0.836965,0.828681,0.810417,0.791519,0.79091,0.819478,0.808337,0.758735
295.55,0.16307025,-0.034724032,-1.7113636,0.79552,0.832097,0.833575,0.812742,0.795227,0.789452,0.816813,0.816719,0.760305
295.6,0.16043391,-0.035510785,-1.35757,0.789958,0.824669,0.837605,0.815045,0.79898,0.787972,0.813717,0.823997,0.762841
295.65,0.15775527,-0.035528898,-0.90328193,0.784954,0.815957,0.839771,0.817418,0.802701,0.78646,0.810233,0.829716,0.766391
295.7,0.15513875,-0.034753571,-0.3784009,0.780627,0.806958,0.839479,0.819817,0.806343,0.784893,0.806407,0.833195,0.770926
295.75,0.15268306,-0.033189834,0.18366945,0.777192,0.798284,0.837243,0.822104,0.809948,0.783315,0.802363,0.834188,0.776321
295.8,0.15048811,-0.030877203,0.74838316,0.774861,0.790493,0.832877,0.82407,0.813474,0.781753,0.798258,0.832814,0.782398
295.85,0.14864701,-0.02787606,1.2827515,0.773734,0.78392,0.826176,0.825543,0.816847,0.780253,0.794272,0.829594,0.789017
295.9,0.14724319,-0.024284709,1.7557719,0.773874,0.778682,0.817748,0.826148,0.819962,0.77886,0.790578,0.825023,0.796052
295.95,0.14634377,-0.020190942,2.1489654,0.775284,0.774728,0.80828,0.825486,0.822693,0.777652,0.787309,0.819671,0.803364
296.0,0.14601817,-0.015714035,2.4447168,0.777817,0.772133,0.798395,0.823505,0.824777,0.7767,0.784571,0.813969,0.810744
296.05,0.14632664,-0.010981832,2.6319924,0.781212,0.77076,0.788704,0.820346,0.826086,0.776068,0.782417,0.808349,0.81798
296.1,0.14731135,-0.0061082748,2.709108,0.785098,0.770471,0.779795,0.815912,0.826559,0.775827,0.780834,0.803027,0.824771
296.15,0.14899679,-0.0012172211,2.6795474,0.789028,0.771152,0.772189,0.81031,0.826134,0.776012,0.779775,0.798173,0.83056
296.2,0.15137889,0.0035647271,2.5516101,0.792553,0.772671,0.766266,0.803881,0.824658,0.776649,0.779163,0.793873,0.834934
296.25,0.15443043,0.0081297993,2.3383978,0.795307,0.774933,0.762261,0.79699,0.822015,0.777743,0.778895,0.790145,0.837555
296.3,0.15807707,0.012355334,2.0540037,0.797099,0.777825,0.760269,0.790038,0.818255,0.77933,0.778864,0.786991,0.837977
296.35,0.16216528,0.016129537,1.7113798,0.797914,0.781127,0.760189,0.78342,0.813489,0.7814,0.778955,0.784404,0.836117
296.4,0.16643982,0.019339267,1.3257059,0.797898,0.784589,0.761901,0.777465,0.807897,0.783965,0.779076,0.782333,0.832112
296.45,0.17055134,0.021875138,0.91897704,0.797288,0.787945,0.765249,0.772449,0.80173,0.787034,0.779169,0.780737,0.826375
296.5,0.1741514,0.023617841,0.50497916,0.796358,0.790956,0.769907,0.768579,0.795302,0.790561,0.779222,0.779567,0.819502
296.55,0.17696473,0.024501568,0.099097809,0.795381,0.79344,0.775502,0.765981,0.788937,0.79448,0.779281,0.778777,0.812065
296.6,0.17876196,0.024472578,-0.27510831,0.794613,0.795329,0.781625,0.764757,0.782977,0.798687,0.779442,0.778348,0.804621
296.65,0.17942364,0.023536602,-0.60386603,0.79426,0.796655,0.787905,0.764873,0.77771,0.803067,0.779832,0.778255,0.797557
296.7,0.17892707,0.021721782,-0.87474289,0.794471,0.797478,0.793944,0.766368,0.773396,0.807461,0.780594,0.778497,0.791201
296.75,0.17731795,0.019108332,-1.0808751,0.795287,0.797957,0.799378,0.769207,0.770218,0.811668,0.781845,0.779037,0.785729
296.8,0.17471072,0.01582437,-1.2202833,0.796641,0.798302,0.803852,0.773317,0.768325,0.815472,0.783696,0.779845,0.781274
296.85,0.17125255,0.012003499,-1.2965191,0.798375,0.798681,0.807081,0.778565,0.76773,0.818723,0.786211,0.780902,0.777908
296.9,0.16715447,0.0078194956,-1.3276171,0.800243,0.79922,0.808877,0.784736,0.768466,0.821346,0.789394,0.782183,0.775715
296.95,0.16261554,0.0034264551,-1.329893,0.801973,0.799987,0.809317,0.791502,0.77053,0.823259,0.793195,0.783685,0.774706
297.0,0.15783575,-0.00099764534,-1.3174794,0.803308,0.801,0.808705,0.798411,0.773831,0.824231,0.797531,0.785423,0.774794
297.05,0.1527821,-0.005340976,-1.3097981,0.803988,0.802217,0.807378,0.804939,0.778252,0.824016,0.802234,0.787379,0.775776
297.1,0.14729894,-0.0095363814,-1.3131599,0.803898,0.80354,0.805628,0.810619,0.783628,0.822731,0.807119,0.789515,0.777453
297.15,0.1412717,-0.013527974,-1.3322912,0.802989,0.804822,0.803739,0.815034,0.789713,0.820655,0.811975,0.791785,0.779587
297.2,0.13462039,-0.017268175,-1.362953,0.8013,0.805888,0.801993,0.817918,0.796213,0.817945,0.816596,0.794138,0.781879
297.25,0.12733457,-0.020702625,-1.3922095,0.798921,0.80656,0.800659,0.81918,0.802792,0.814714,0.820765,0.796529,0.784107
297.3,0.11942778,-0.023782695,-1.4081063,0.796006,0.806663,0.799912,0.818909,0.809047,0.811154,0.824305,0.79891,0.786118
297.35,0.11097036,-0.026434333,-1.3979344,0.792733,0.806025,0.799857,0.817331,0.814532,0.807472,0.827019,0.801273,0.787844
297.4,0.10209909,-0.028570461,-1.3454352,0.789311,0.80457,0.800477,0.814788,0.818818,0.803825,0.828793,0.803601,0.789278
297.45,0.092944796,-0.030105186,-1.2315829,0.78598,0.802362,0.801634,0.811688,0.821634,0.800329,0.829599,0.805916,0.790474
297.5,0.083657328,-0.030953257,-1.0397591,0.783013,0.799586,0.803102,0.80839,0.822753,0.797027,0.829417,0.80827,0.791531
297.55,0.07443802,-0.031017312,-0.76220745,0.780705,0.796477,0.804591,0.805219,0.822028,0.793974,0.828274,0.810692,0.792568
297.6,0.065507439,-0.030217051,-0.39895013,0.779314,0.793284,0.805791,0.802431,0.819595,0.791182,0.826229,0.813206,0.793713
297.65,0.057064091,-0.028505971,0.042679941,0.779042,0.790234,0.806427,0.800167,0.815825,0.788644,0.823366,0.815809,0.795078
297.7,0.049308239,-0.025866373,0.54550376,0.779999,0.787539,0.80627,0.798504,0.811165,0.78636,0.819806,0.818453,0.796749
297.75,0.042420491,-0.022328727,1.0841732,0.782191,0.785383,0.805192,0.797438,0.806025,0.784333,0.815708,0.821031,0.79875
297.8,0.036568182,-0.017991522,1.6217125,0.785525,0.783912,0.803176,0.796897,0.800846,0.782585,0.811228,0.823389,0.801062
297.85,0.031850697,-0.012984352,2.1244317,0.78986,0.783242,0.800326,0.796744,0.796027,0.781127,0.806524,0.825297,0.803639
297.9,0.028326307,-0.0075100876,2.554694,0.794997,0.783465,0.79685,0.796764,0.791947,0.779978,0.801778,0.826483,0.806372
297.95,0.025974564,-0.0017899364,2.8768112,0.80069,0.784679,0.793021,0.796721,0.788847,0.779209,0.797161,0.826733,0.80914
298.0,0.024727259,0.0039012955,3.0553921,0.806597,0.786868,0.789187,0.796399,0.78687,0.778861,0.792828,0.825875,0.811813
298.05,0.02444632,0.0092715608,3.0651277,0.812352,0.789959,0.785729,0.795632,0.786057,0.778955,0.788903,0.823841,0.814259
298.1,0.024943772,0.014062591,2.8944247,0.817592,0.793842,0.783009,0.79434,0.786382,0.779559,0.785471,0.820567,0.816374
298.15,0.025989739,0.017994024,2.5355761,0.821945,0.798318,0.78133,0.792557,0.787733,0.780694,0.782592,0.816244,0.818088
298.2,0.027342203,0.020834161,1.9967601,0.825082,0.803108,0.780833,0.790432,0.789906,0.782386,0.780313,0.811222,0.819346
298.25,0.028743431,0.022397468,1.2983809,0.826744,0.807888,0.781606,0.788218,0.792612,0.784638,0.778656,0.805858,0.820136
298.3,0.029933885,0.02256848,0.4759312,0.826859,0.812337,0.783654,0.786213,0.795461,0.787412,0.777621,0.800459,0.820468
298.35,0.030668056,0.021315739,-0.41867444,0.825539,0.816148,0.786903,0.784693,0.798039,0.790633,0.777176,0.79526,0.820348
298.4,0.030743228,0.018700373,-1.3248013,0.822964,0.819111,0.791223,0.783915,0.799981,0.794225,0.777257,0.790465,0.819779
298.45,0.03000365,0.014884514,-2.17575,0.819477,0.821105,0.796387,0.784092,0.801011,0.798076,0.777812,0.786214,0.818735
298.5,0.028357192,0.010124287,-2.8997871,0.815501,0.821921,0.802082,0.785382,0.801017,0.80203,0.778777,0.782608,0.8172
298.55,0.025806654,0.0047414152,-3.4364914,0.811455,0.821533,0.807936,0.787861,0.800057,0.805907,0.780099,0.77967,0.815165
298.6,0.022416054,-0.00088839493,-3.7353062,0.807712,0.820099,0.8135,0.791531,0.798356,0.809496,0.781737,0.777396,0.812631
298.65,0.01832996,-0.0063861609,-3.7694515,0.804572,0.817862,0.818451,0.796293,0.796255,0.812573,0.783666,0.775762,0.809603
298.7,0.013735285,-0.011368626,-3.5271249,0.802283,0.815075,0.822634,0.801957,0.79421,0.814964,0.785852,0.774743,0.806126
298.75,0.0088691096,-0.015502431,-3.0217524,0.801011,0.812055,0.82559,0.808221,0.792718,0.81656,0.788279,0.774339,0.802279
298.8,0.0039580211,-0.018548232,-2.2857859,0.800813,0.809092,0.827005,0.814662,0.792232,0.817229,0.790911,0.774508,0.798167
298.85,-0.00076063406,-0.020342303,-1.3759998,0.801612,0.806428,0.826999,0.820804,0.7931,0.816865,0.793718,0.775232,0.793938
298.9,-0.0051047528,-0.020833674,-0.35984467,0.803231,0.804238,0.825836,0.826183,0.795516,0.81546,0.796658,0.776474,0.789745
298.95,-0.008904191,-0.020055083,0.68579854,0.805408,0.802674,0.82377,0.83035,0.799476,0.813122,0.799676,0.778157,0.785745
299.0,-0.012047957,-0.018136986,1.6849191,0.807784,0.801816,0.821074,0.832881,0.804807,0.810048,0.802712,0.780254,0.782104
299.05,-0.014466061,-0.01526566,2.5743728,0.80991,0.801683,0.818025,0.833483,0.811162,0.806457,0.805685,0.782729,0.778983
299.1,-0.016146081,-0.011677915,3.2956921,0.811267,0.802207,0.814842,0.832277,0.818057,0.802518,0.808496,0.785548,0.776505
